Sweep Start (s), 108.8212, 108.985, 109.1488, 109.3127, 109.4765, 109.6404, 109.8042, 109.968, 110.1319, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, 
0.03874, -460.7285, -235.5088, -236.4243, -243.5044, -228.3066, -235.3867, -203.4043, -221.1655, , 
0.03876, -457.0664, -228.7644, -231.6636, -241.9785, -232.8843, -222.7829, -217.7781, -229.039, , 
0.03878, -453.0381, -229.1001, -238.7742, -240.4831, -239.1709, -226.5976, -200.383, -227.8183, , 
0.0388, -447.2397, -228.2151, -234.2881, -239.1404, -229.8935, -238.0417, -203.2517, -228.978, , 
0.03882, -460.1792, -230.1377, -229.3137, -234.5017, -237.8281, -238.8047, -212.1628, -228.917, , 
0.03884, -447.6364, -231.7551, -225.8347, -220.4941, -233.8608, -247.6853, -209.5688, -234.2881, , 
0.03886, -440.3427, -237.7671, -229.4358, -243.0161, -230.687, -225.8652, -215.6113, -224.9802, , 
0.03888, -457.6462, -233.1589, -232.6706, -238.2554, -213.2615, -230.687, -210.4538, -234.227, , 
0.0389, -449.437, -229.2832, -220.0669, -220.9214, -227.8794, -228.6728, -212.9563, -236.821, , 
0.03892, -448.8571, -226.6282, -235.1731, -229.5578, -235.1731, -241.124, -216.6794, -219.9448, , 
0.03894, -449.1928, -233.7082, -228.978, -233.0368, -226.5976, -236.9431, -221.4707, -228.5202, , 
0.03896, -452.0615, -225.56, -237.1872, -235.6003, -226.6282, -238.7436, -220.25, -241.6123, , 
0.03898, -457.341, -241.063, -226.6282, -227.5132, -239.1709, -237.1872, -237.0041, -241.124, , 
0.039, -447.0566, -232.7622, -227.4216, -224.7361, -219.1514, -246.0984, -238.53, -234.1355, , 
0.03902, -445.1645, -240.3916, -230.3208, -230.0766, -226.6587, -228.4287, -243.2297, -236.7295, , 
0.03904, -450.3525, -247.5022, -229.1001, -238.3774, -234.4101, -230.2903, -234.166, -230.4123, , 
0.03906, -448.1858, -234.0744, -221.2571, -223.9121, -219.2734, -238.9573, -223.668, -229.1916, , 
0.03908, -448.5825, -223.8816, -225.0718, -231.511, -218.48, -236.7905, -234.8069, -223.1186, , 
0.0391, -445.8359, -238.7742, -219.2124, -232.9758, -236.4243, -229.5578, -232.7927, -238.6521, , 
0.03912, -453.6484, -230.3818, -237.9197, -225.1938, -235.6919, -229.6189, -233.22, -224.5224, , 
0.03914, -436.9248, -223.6069, -240.6052, -233.8303, -223.9121, -220.5246, -234.0744, -230.687, , 
0.03916, -450.4441, -237.0957, -248.2651, -225.7431, -234.3491, -224.1868, -245.0913, -231.9382, , 
0.03918, -451.9394, -217.9612, -244.4199, -217.8086, -233.9829, -228.3371, -243.4433, -229.5273, , 
0.0392, -446.7514, -228.2761, -236.0581, -227.0859, -226.9944, -228.7644, -226.8113, -231.7551, , 
0.03922, -447.5144, -227.2385, -239.1098, -234.1965, -208.8364, -231.9687, -238.6521, -222.8745, , 
0.03924, -445.0119, -243.3213, -227.3301, -249.6994, -202.1836, -222.1421, -238.4995, -230.9617, , 
0.03926, -453.0381, -245.3965, -240.239, -237.3703, -204.5639, -228.5202, -227.8794, -232.3655, , 
0.03928, -444.8593, -244.3589, -238.9573, -224.7666, -206.6086, -244.3894, -226.6587, -242.5278, , 
0.0393, -445.7138, -239.0488, -239.1098, -231.2058, -197.1482, -229.8935, -248.1431, -249.7605, , 
0.03932, -449.6811, -238.8352, -223.3323, -230.7785, -198.5825, -239.8423, -235.0205, -234.2881, , 
0.03934, -450.2915, -229.7715, -224.3699, -234.2881, -210.6675, -226.8113, -226.9639, -238.3774, , 
0.03936, -444.0964, -242.5583, -246.5867, -240.7273, -196.6294, -230.3513, -245.0303, -233.6472, , 
0.03938, -447.6975, -251.9883, -233.0674, -227.6352, -180.1194, -239.293, -240.3306, -230.9922, , 
0.0394, -446.5378, -236.6684, -237.8891, -223.4238, -186.7417, -219.8227, -236.6684, -225.8957, , 
0.03942, -441.655, -240.3916, -245.2744, -219.2734, -212.529, -232.6706, -230.2292, -235.1731, , 
0.03944, -452.3972, -236.0886, -241.124, -236.2717, -213.0478, -233.9829, -220.6162, -233.281, , 
0.03946, -463.9939, -249.791, -229.863, -228.8254, -199.1929, -226.8113, -236.4243, -231.2363, , 
0.03948, -445.4392, -249.4553, -228.2456, -237.0041, -205.7541, -233.0368, -236.9736, -233.4336, , 
0.0395, -450.9934, -250.4319, -237.1567, -238.7131, -212.1323, -226.5671, -241.3987, -237.3093, , 
0.03952, -454.9301, -243.2297, -233.1589, -225.2854, -222.3862, -232.396, -233.3725, -235.9665, , 
0.03954, -445.2256, -234.4712, -231.9382, -222.6304, -208.2871, -221.6233, -233.5862, -227.5437, , 
0.03956, -440.5564, -233.7388, -239.0488, -217.7475, -201.5122, -192.9978, -226.6282, -232.1518, , 
0.03958, -459.8435, -239.2014, -237.8891, -216.771, -195.2256, -201.0239, -234.3491, -227.6658, , 
0.0396, -462.1323, -244.4809, -240.239, -229.9241, -212.2544, -214.5737, -232.9758, -234.2881, , 
0.03962, -450.322, -248.1431, -227.5132, -231.2973, -211.4609, -205.1438, -234.6543, -230.2598, , 
0.03964, -457.9819, -244.2368, -242.5889, -220.0974, -199.1623, -204.5945, -234.7153, -233.7998, , 
0.03966, -444.4931, -241.8564, -243.9011, -232.457, -202.1531, -216.8015, -223.9426, -230.4123, , 
0.03968, -452.7024, -247.5937, -251.5305, -232.5486, -193.6081, -217.2593, -229.7104, -229.3137, , 
0.0397, -447.4533, -238.53, -253.3005, -242.894, -199.9863, -207.0969, -219.8838, -240.1169, , 
0.03972, -445.6528, -242.894, -234.2576, -235.4477, -204.5639, -204.7165, -231.6025, -247.7768, , 
0.03974, -462.6816, -242.0395, -232.1824, -227.6963, -203.5264, -207.6767, -233.4946, -226.8113, , 
0.03976, -446.9345, -257.8171, -235.5088, -232.2434, -206.1509, -215.001, -222.3557, -229.039, , 
0.03978, -447.0261, -255.6199, -225.5295, -239.8118, -204.4419, -215.1535, -230.0461, -237.6755, , 
0.0398, -455.3574, -232.7622, -222.0505, -230.0156, -207.7988, -202.6413, -226.8723, -229.8935, , 
0.03982, -454.1977, -242.8025, -243.8401, -217.3203, -191.4414, -211.583, -236.3022, -235.5698, , 
0.03984, -448.2468, -237.5535, -226.9944, -228.3066, -192.2043, -215.4892, -230.1377, -245.5796, , 
0.03986, -454.9912, -230.9617, -232.1824, -223.6374, -208.3786, -201.4817, -231.511, -226.7502, , 
0.03988, -460.2707, -238.1028, -236.6684, -231.6636, -201.7868, -196.2632, -244.8166, -228.1235, , 
0.0399, -448.8266, -240.2085, -246.4951, -234.2576, -191.1057, -188.8474, -242.3447, -224.4309, , 
0.03992, -438.3896, -239.6592, -239.1709, -237.8891, -214.5432, -201.97, -228.8254, -241.2766, , 
0.03994, -442.6316, -247.5632, -234.7458, -231.2668, -207.0969, -218.6326, -237.9807, -227.4521, , 
0.03996, -443.3335, -245.8848, -231.8161, -223.4543, -200.5661, -218.7241, -236.7905, -217.1677, , 
0.03998, -447.4839, -228.2456, -227.9709, -218.9682, -196.5683, -227.1164, -226.4451, -219.3345, , 
0.04, -446.019, -233.4336, -238.6216, -241.3376, -215.3977, -245.9763, -217.8391, -228.5508, , 
0.04002, -450.5356, -246.8003, -244.5725, -232.4265, -235.875, -236.9736, -217.2593, -232.5181, , 
0.04004, -449.0097, -234.2881, -230.3208, -228.6728, -235.936, -229.4968, -217.9306, -227.6963, , 
0.04006, -461.9187, -230.3818, -225.7737, -238.469, -224.7971, -223.1797, -232.4265, -228.7034, , 
0.04008, -460.2402, -235.6003, -238.9878, -232.9148, -229.3442, -229.802, -233.1284, -230.687, , 
0.0401, -433.4153, -229.3747, -239.3235, -240.3, -224.3699, -244.9387, -240.4526, -212.7732, , 
0.04012, -438.6948, -249.5469, -242.3752, -240.0864, -223.3628, -244.603, -232.6706, -216.832, , 
0.04014, -445.7444, -219.7617, -238.7436, -223.1797, -225.7737, -234.8069, -241.185, -230.9617, , 
0.04016, -446.5073, -225.6821, -232.9453, -235.4783, -234.9289, -232.5181, -210.3318, -232.8232, , 
0.04018, -445.5612, -233.22, -236.3022, -244.0537, -229.1611, -246.5256, -207.3716, -224.5224, , 
0.0402, -446.6599, -232.0603, -221.9895, -223.8816, -233.8303, -233.8303, -226.2314, -239.0793, , 
0.04022, -456.6086, -238.8657, -241.4902, -227.1164, -231.8467, -218.6631, -234.8679, -242.9245, , 
0.04024, -449.6506, -245.9153, -221.2265, -237.1262, -231.1142, -229.4358, -218.48, -233.0979, , 
0.04026, -454.2282, -229.0696, -213.6277, -237.3398, -226.7502, -221.8979, -203.5264, -232.3655, , 
0.04028, -456.1814, -223.9426, -217.0151, -222.905, -224.1868, -240.0254, -208.8974, -240.7883, , 
0.0403, -440.5258, -244.1758, -223.5764, -222.4473, -227.2995, -233.5251, -214.2991, -236.3633, , 
0.04032, -430.8518, -254.1245, -241.5207, -231.9382, -222.5998, -227.8489, -206.2424, -226.1094, , 
0.04034, -446.1411, -228.7949, -230.4734, -223.8511, -226.5061, -240.1169, -197.0566, -227.2995, , 
0.04036, -452.4887, -227.6352, -228.4287, -226.1094, -229.2222, -224.2783, -203.6789, -226.9333, , 
0.04038, -449.5591, -231.5415, -236.3327, -248.8755, -230.2903, -226.6892, -215.6418, -227.269, , 
0.0404, -456.9138, -245.4575, -235.2341, -246.4951, -235.875, -232.9148, -201.7868, -243.6875, , 
0.04042, -463.4445, -240.239, -211.7966, -222.081, -234.9289, -219.426, -211.0642, -232.2739, , 
0.04044, -455.8457, -243.8401, -229.4663, -230.5039, -223.5459, -239.5371, -209.0195, -226.2925, , 
0.04046, -450.8408, -243.5349, -253.209, -213.8413, -213.292, -213.8413, -209.5078, -231.1753, , 
0.04048, -444.249, -240.9104, -220.6772, -220.2195, -205.2048, -227.3606, -209.2637, -239.2319, , 
0.0405, -445.8664, -226.2619, -220.1889, -233.5862, -203.6179, -244.5725, -203.4653, -246.5561, , 
0.04052, -449.8032, -229.8935, -233.1284, -231.3889, -192.54, -229.6189, -210.9726, -235.051, , 
0.04054, -451.9699, -239.3235, -238.1028, -222.2031, -202.6108, -233.342, -201.6953, -238.469, , 
0.04056, -453.8315, -244.9387, -240.0864, -237.1262, -211.644, -237.3703, -203.1907, -237.7976, , 
0.04058, -457.2495, -234.3796, -235.4783, -224.5224, -223.4238, -234.99, -203.74, -245.0913, , 
0.0406, -442.6316, -232.5181, -247.2275, -235.9665, -225.2854, -227.9709, -211.0032, -234.7458, , 
0.04062, -445.6528, -232.0298, -241.5207, -248.2346, -231.2668, -240.1169, -218.602, -232.9758, , 
0.04064, -453.3737, -248.7229, -216.8931, -233.7693, -231.9687, -253.6973, -199.4065, -224.2478, , 
0.04066, -450.9323, -253.3005, -196.8735, -231.0532, -229.9546, -239.8118, -205.9067, -227.147, , 
0.04068, -450.7187, -242.9551, -191.8686, -244.0537, -233.1894, -231.8467, -207.9819, -238.8352, , 
0.0407, -463.2004, -247.1665, -202.8855, -233.7082, -228.2761, -242.0395, -212.0408, -220.3721, , 
0.04072, -454.3503, -229.7104, -206.9443, -228.6118, -228.6728, -236.3327, -207.5852, -240.8799, , 
0.04074, -452.092, -235.9665, -207.2495, -231.5415, -241.2766, -234.5932, -223.1492, -228.5508, , 
0.04076, -445.8664, -255.6199, -194.0964, -224.614, -241.7344, -236.6379, -206.2119, -227.1775, , 
0.04078, -442.3569, -239.1709, -184.0867, -230.9006, -234.6543, -236.1802, -194.7983, -235.2341, , 
0.0408, -452.2751, -243.1992, -206.7307, -232.5181, -223.9731, -222.3252, -195.6223, -229.863, , 
0.04082, -449.1623, -246.9834, -200.2915, -232.2129, -221.8064, -220.25, -204.1672, -236.3022, , 
0.04084, -455.2353, -236.7905, -202.977, -225.3464, -231.6025, -219.2429, -217.9001, -228.3066, , 
0.04086, -437.8098, -247.6548, -208.4092, -240.8799, -241.7954, -234.8374, -204.2588, -204.3808, , 
0.04088, -443.425, -239.6286, -214.238, -240.3611, -231.8467, -245.3965, -204.8996, -214.7873, , 
0.0409, -452.977, -245.6101, -232.2739, -231.2668, -235.5393, -239.2014, -203.4958, -207.0054, , 
0.04092, -451.2986, -246.8613, -232.2434, -239.7507, -218.5715, -239.8423, -198.0027, -203.5264, , 
0.04094, -454.2893, -239.4761, -228.7339, -231.511, -235.7834, -235.6614, -200.1694, -205.3879, , 
0.04096, -453.0686, -221.4707, -235.2036, -247.8684, -230.1987, -246.1899, -196.8735, -205.8762, , 
0.04098, -450.8713, -228.2151, -222.2031, -247.7158, -230.2292, -233.7082, -215.3672, -208.928, , 
0.041, -439.2746, -224.0342, -235.9971, -244.3894, -222.3252, -237.2788, -213.7192, -220.4331, , 
0.04102, -445.6223, -236.76, -239.6897, -242.7414, -222.7219, -228.093, -235.3562, -217.1372, , 
0.04104, -459.1111, -236.0886, -232.1824, -240.4526, -234.3796, -229.0696, -248.967, -211.3999, , 
0.04106, -456.7612, -240.3611, -236.4548, -219.5176, -225.6821, -221.2571, -235.4783, -196.2327, , 
0.04108, -446.1106, -248.2956, -228.3371, -225.2549, -214.6042, -243.2908, -225.0107, -231.2363, , 
0.0411, -442.5705, -253.4836, -216.3132, -240.7883, -235.3867, -236.4853, -225.7737, -258.7326, , 
0.04112, -453.5263, -233.281, -204.8691, -224.7056, -225.3159, -225.7126, -232.4265, -243.718, , 
0.04114, -453.1906, -237.3703, -193.3945, -228.978, -228.3982, -230.8396, -223.0881, -243.5349, , 
0.04116, -449.3454, -260.6858, -215.1535, -226.2009, -238.7742, -236.1802, -231.5415, -227.9709, , 
0.04118, -453.2212, -252.6597, -205.4184, -234.7764, -235.4477, -229.9546, -236.5464, -232.2434, , 
0.0412, -444.8899, -232.2739, -209.4773, -223.4543, -231.511, -239.6286, -227.6658, -238.0417, , 
0.04122, -463.3835, -254.4602, -216.6184, -231.2363, -235.5088, -221.7759, -238.4079, -230.8396, , 
0.04124, -452.153, -248.6313, -226.7502, -239.1709, -234.8984, -225.1633, -235.7834, -223.5154, , 
0.04126, -447.5754, -229.2222, -227.0249, -224.4614, -237.9807, -235.4477, -236.5464, -248.5093, , 
0.04128, -440.8615, -223.2102, -230.5954, -234.3186, -220.6162, -244.3894, -236.5769, -225.3769, , 
0.0413, -451.3291, -249.5774, -237.9807, -243.9011, -217.5034, -225.0107, -225.3769, -226.6892, , 
0.04132, -448.1552, -252.9953, -222.081, -234.6543, -233.1284, -227.3301, -229.802, -231.9993, , 
0.04134, -446.3852, -244.5115, -226.5366, -231.1142, -236.7295, -239.2319, -246.1899, -242.4057, , 
0.04136, -456.0288, -229.1306, -222.1116, -235.2646, -236.1191, -228.2151, -230.5649, -233.7998, , 
0.04138, -454.5029, -248.7229, -225.6211, -242.0701, -228.7339, -223.1797, -226.1704, -230.0461, , 
0.0414, -461.9187, -240.0254, -241.5207, -226.4145, -231.3279, -224.7361, -237.584, -217.8696, , 
0.04142, -452.7634, -239.3845, -232.5181, -230.9311, -241.7649, -217.5034, -233.8303, -230.1987, , 
0.04144, -452.7329, -242.1006, -227.9404, -233.4641, -231.6941, -224.6445, -223.0271, -244.664, , 
0.04146, -464.0854, -232.1518, -228.7949, -227.0249, -232.6706, -233.9219, -236.9736, -243.9316, , 
0.04148, -460.4538, -228.2456, -230.9006, -225.2549, -221.4707, -240.8493, -250.9202, -237.0041, , 
0.0415, -439.5798, -234.9289, -239.7507, -242.894, -229.4663, -229.0085, -238.8047, -232.5486, , 
0.04152, -455.51, -224.8887, -225.7126, -233.8913, -238.7436, -233.0674, -219.7922, -240.4526, , 
0.04154, -456.7612, -237.9807, -233.0674, -228.7034, -234.99, -252.7207, -223.5459, -237.7976, , 
0.04156, -451.3291, -225.1633, -230.5344, -229.0085, -237.1262, -235.2952, -226.0788, -230.9922, , 
0.04158, -446.9651, -232.6096, -222.8135, -227.6658, -236.0581, -220.5552, -231.6636, -227.4827, , 
0.0416, -445.2256, -232.0603, -228.8559, -231.1142, -237.1872, -235.6919, -245.1218, -231.9993, , 
0.04162, -459.2942, -240.6357, -235.051, -227.8794, -230.1682, -251.3169, -232.4265, -224.1257, , 
0.04164, -457.4936, -228.093, -232.7012, -222.6609, -217.6255, -229.7715, -229.1611, -234.7153, , 
0.04166, -445.0119, -229.8325, -235.6308, -234.3491, -219.7007, -238.3774, -235.6003, -234.7153, , 
0.04168, -452.9465, -228.7339, -220.2805, -231.1448, -229.0696, -235.936, -230.6565, -228.7644, , 
0.0417, -462.407, -237.0041, -234.1965, -235.5393, -225.8347, -226.6892, -244.3894, -234.166, , 
0.04172, -460.5454, -233.9219, -233.5556, -241.6428, -241.2766, -226.2009, -227.0554, -238.8657, , 
0.04174, -445.134, -232.9148, -237.584, -232.6706, -241.3987, -231.0532, -235.5393, -244.4504, , 
0.04176, -457.1884, -232.457, -238.9267, -239.5066, -233.22, -225.8652, -218.5715, -237.7366, , 
0.04178, -452.3362, -235.4477, -232.1213, -231.2668, -231.6636, -230.2292, -224.6445, -245.5491, , 
0.0418, -440.4648, -245.5491, -240.5747, -226.7807, -237.2178, -234.8984, -241.0019, -231.8467, , 
0.04182, -442.7841, -225.9873, -218.2663, -222.8745, -249.2722, -243.8706, -238.8962, -227.5132, , 
0.04184, -455.8457, -240.1169, -222.6304, -225.499, -249.1806, -237.9197, -240.0559, -235.8139, , 
0.04186, -442.6316, -240.9104, -231.572, -215.2756, -237.4314, -229.4358, -237.4619, -233.281, , 
0.04188, -453.862, -229.039, -224.0036, -233.0979, -234.0744, -232.4265, -230.7175, -243.8096, , 
0.0419, -463.0478, -225.8652, -231.6636, -242.5889, -235.3867, -222.1116, -242.4973, -238.591, , 
0.04192, -458.8974, -233.8303, -226.384, -242.3142, -240.8493, -226.2619, -228.5813, -238.5605, , 
0.04194, -459.1416, -220.7688, -228.1846, -227.8489, -238.53, -227.9099, -224.4919, -226.9028, , 
0.04196, -445.8664, -214.1465, -238.1638, -231.1448, -245.6711, -231.7856, -229.9546, -232.9148, , 
0.04198, -450.1999, -226.3535, -238.3469, -229.4053, -248.6313, -232.7622, -239.5676, -233.3115, , 
0.042, -455.1743, -229.5273, -234.6543, -234.9289, -239.5371, -229.0696, -237.9197, -223.8205, , 
0.04202, -459.4467, -227.0554, -230.2598, -234.166, -240.3, -244.2978, -235.1731, -223.1797, , 
0.04204, -455.6931, -239.354, -233.4946, -217.717, -236.2717, -239.4455, -234.3796, -224.675, , 
0.04206, -456.5781, -222.1116, -231.5415, -238.6216, -240.178, -227.9709, -236.3022, -222.4473, , 
0.04208, -459.6299, -205.6321, -239.3235, -243.2602, -231.1753, -233.7998, -233.8608, -235.6308, , 
0.0421, -441.8686, -205.7541, -240.8493, -217.7781, -237.8891, -228.7339, -234.8069, -226.323, , 
0.04212, -445.3781, -219.5481, -244.7251, -224.3699, -233.7082, -242.894, -217.9612, -232.5791, , 
0.04214, -454.1977, -218.9682, -229.039, -234.105, -227.9404, -233.7693, -219.365, -234.4407, , 
0.04216, -458.0429, -197.1482, -236.821, -227.2995, -220.9519, -226.9944, -230.9617, -235.7224, , 
0.04218, -460.3318, -196.0801, -237.2788, -238.8047, -224.7361, -220.0974, -239.7507, -220.9519, , 
0.0422, -449.8337, -214.238, -223.8205, -247.4411, -236.4243, -236.0886, -234.5932, -206.0593, , 
0.04222, -461.644, -203.6484, -228.6423, -231.0532, -236.4548, -251.5305, -226.5366, -203.2517, , 
0.04224, -448.3689, -207.9819, -230.4123, -227.8183, -234.9595, -237.2788, -227.4827, -214.238, , 
0.04226, -440.3733, -207.9514, -230.687, -233.5251, -233.6167, -229.2832, -237.2483, -220.1889, , 
0.04228, -442.2043, -209.1721, -239.1098, -242.2226, -228.8865, -231.2668, -243.6875, -229.8935, , 
0.0423, -438.6643, -204.2588, -232.0603, -221.2265, -232.5791, -229.1001, -228.4287, -211.0947, , 
0.04232, -455.1743, -221.7759, -243.779, -225.5295, -233.9219, -230.9311, -235.8445, -227.147, , 
0.04234, -450.7187, -217.9917, -238.9267, -224.5224, -235.0815, -226.0788, -244.9082, -227.7878, , 
0.04236, -456.395, -234.8679, -227.0859, -221.5928, -233.5251, -235.051, -232.0603, -232.8537, , 
0.04238, -450.0779, -229.0696, -230.0766, -234.227, -225.4685, -225.4075, -229.3747, -239.6897, , 
0.0424, -441.594, -224.8581, -231.9993, -237.8586, -230.3818, -226.6587, -238.1333, -225.9263, , 
0.04242, -438.8779, -226.2314, -231.7246, -232.0298, -233.7693, -233.3725, -225.2243, -233.9829, , 
0.04244, -456.6391, -237.3703, -240.7578, -217.4424, -213.9634, -233.4946, -221.8064, -227.6352, , 
0.04246, -460.1181, -237.7366, -230.1682, -218.0832, -231.2058, -216.008, -242.1616, -229.5273, , 
0.04248, -453.5569, -237.6755, -232.0603, -229.1001, -227.6352, -208.2261, -230.1377, -244.0232, , 
0.0425, -458.7448, -228.6423, -236.2107, -242.894, -229.1611, -228.032, -230.748, -235.2646, , 
0.04252, -456.8833, -225.0718, -229.9241, -234.3796, -235.1426, -224.6445, -225.8957, -225.8957, , 
0.04254, -462.4985, -235.2341, -229.4358, -225.9873, -223.2407, -238.0417, -224.675, -240.6052, , 
0.04256, -441.5329, -228.154, -230.7175, -220.4331, -221.135, -244.6946, -231.9993, -239.9949, , 
0.04258, -451.6037, -220.6772, -240.178, -233.6777, -233.6777, -240.178, -233.0368, -232.5791, , 
0.0426, -450.1389, -217.5339, -230.0156, -237.645, -225.8652, -231.2363, -230.1987, -238.9878, , 
0.04262, -452.092, -236.6684, -226.6587, -228.5202, -227.5437, -231.2363, -229.9851, -225.9568, , 
0.04264, -460.2402, -245.4575, -238.2859, -225.499, -225.9568, -233.1589, -236.0276, -226.9333, , 
0.04266, -451.7563, -224.7361, -242.2532, -229.6494, -229.3747, -233.7388, -235.4172, -234.0439, , 
0.04268, -444.4931, -212.3764, -242.3447, -241.5818, -229.802, -234.9595, -211.9797, -238.8657, , 
0.0427, -457.2495, -233.22, -241.1545, -235.2036, -223.6069, -238.4079, -227.2995, -228.978, , 
0.04272, -447.728, -227.0554, -239.8423, -230.2598, -228.7339, -228.2151, -239.415, -227.3911, , 
0.04274, -447.8195, -228.4592, -218.9682, -218.3274, -230.4429, -232.5181, -230.5344, -228.4592, , 
0.04276, -457.0969, -233.2505, -215.1535, -248.2346, -229.1001, -238.0112, -234.5017, -239.293, , 
0.04278, -448.7351, -241.0325, -226.323, -230.6565, -235.4172, -232.1518, -213.1089, -231.7246, , 
0.0428, -451.7563, -225.1023, -230.5954, -239.8423, -234.5627, -221.8979, -217.9612, -238.9878, , 
0.04282, -462.0713, -239.4761, -237.7366, -225.1023, -230.3513, -223.4543, -231.633, -241.7344, , 
0.04284, -452.3056, -223.3628, -227.2385, -223.5154, -233.5862, -246.8613, -243.1992, -226.9944, , 
0.04286, -454.3503, -233.4946, -226.4756, -221.2876, -224.3393, -236.2412, -228.9475, -235.6919, , 
0.04288, -464.8789, -235.7224, -228.1235, -222.9966, -220.7383, -235.875, -209.05, -243.8706, , 
0.0429, -462.1628, -231.6025, -225.499, -235.5088, -228.1235, -226.5671, -233.3725, -234.5932, , 
0.04292, -440.3733, -228.9475, -215.3672, -234.2881, -242.894, -237.4009, -235.0205, -231.9687, , 
0.04294, -441.9297, -226.9944, -216.5268, -235.2952, -245.0608, -224.8581, -233.1284, -239.8423, , 
0.04296, -445.7749, -239.4761, -208.5007, -244.3894, -223.79, -223.0881, -243.6875, -237.5535, , 
0.04298, -451.1765, -233.0979, -204.3198, -228.5813, -223.5154, -225.7431, -229.6799, -230.5649, , 
0.043, -444.2795, -250.6455, -202.7634, -227.8794, -225.6516, -226.2009, -216.8625, -231.2058, , 
0.04302, -456.395, -228.3677, -197.9416, -226.5061, -240.4221, -230.3513, -231.5415, -226.5061, , 
0.04304, -455.1133, -231.1753, -200.7493, -242.7109, -248.4787, -215.886, -236.6074, -231.2973, , 
0.04306, -440.8921, -243.8096, -195.8359, -254.155, -238.0417, -231.1142, -236.2412, -241.0019, , 
0.04308, -446.3547, -225.9568, -195.5307, -228.3677, -233.6777, -242.8025, -233.0979, -237.2483, , 
0.0431, -461.0031, -220.2195, -207.3716, -229.5273, -241.7038, -230.3818, -231.511, -228.9475, , 
0.04312, -469.2734, -235.4477, -212.3459, -221.8369, -244.3284, -238.2859, -228.9475, -235.5393, , 
0.04314, -453.801, -217.717, -223.3017, -225.7431, -235.6308, -234.3796, -231.7246, -235.2646, , 
0.04316, -452.031, -218.5105, -215.8555, -235.8139, -235.8139, -240.8799, -230.8701, -226.5671, , 
0.04318, -447.9721, -236.3938, -213.2615, -230.687, -241.8259, -228.7034, -227.208, -237.1872, , 
0.0432, -444.6152, -240.5137, -217.3508, -226.8113, -234.4712, -225.1023, -242.0701, -230.2903, , 
0.04322, -444.31, -232.0908, -213.0173, -230.0461, -233.0979, -245.2134, -228.032, -223.79, , 
0.04324, -457.4021, -239.8728, -208.7449, -239.2319, -242.3447, -238.1943, -240.178, -240.1474, , 
0.04326, -458.7754, -226.8418, -212.1628, -233.1284, -228.3371, -244.3589, -243.6875, -223.0881, , 
0.04328, -442.6926, -216.4658, -210.8811, -241.948, -222.2641, -240.6357, -230.1682, -224.6445, , 
0.0433, -456.5171, -233.0979, -213.9634, -238.6216, -228.8254, -233.5862, -235.9665, -229.8935, , 
0.04332, -452.6108, -242.5889, -218.3579, -223.5154, -214.9094, -231.9077, -232.396, -227.5437, , 
0.04334, -445.195, -228.5813, -220.9214, -213.0784, -226.9028, -238.1028, -238.8352, -233.7082, , 
0.04336, -455.2658, -238.2554, -214.0244, -227.3606, -236.6379, -230.626, -239.1709, -234.9595, , 
0.04338, -449.8947, -237.7976, -210.4844, -235.0815, -234.7458, -221.8369, -236.7295, -228.4592, , 
0.0434, -444.3711, -223.0271, -193.5166, -226.4451, -235.8445, -231.8772, -229.3442, -242.894, , 
0.04342, -461.7966, -237.0957, -192.3264, -244.0232, -226.4756, -231.7246, -236.76, -239.0183, , 
0.04344, -457.9209, -245.6711, -191.7466, -246.9834, -233.281, -232.7927, -235.3562, -225.1023, , 
0.04346, -454.747, -244.1147, -200.4746, -236.0886, -224.8276, -231.2058, -250.9812, -220.7383, , 
0.04348, -447.728, -238.8047, -198.7046, -222.2336, -224.9192, -236.8821, -235.5393, -235.051, , 
0.0435, -452.3056, -242.6499, -206.2424, -230.626, -233.22, -232.6096, -226.4451, -238.8962, , 
0.04352, -458.3176, -233.7693, -201.7258, -232.6706, -215.3977, -236.7295, -222.02, -235.6919, , 
0.04354, -456.395, -227.8794, -201.7258, -227.1775, -241.948, -230.626, -239.9338, -237.2788, , 
0.04356, -432.3166, -231.6025, -206.1509, -221.8369, -235.4172, -230.3513, -226.1704, -242.1006, , 
0.04358, -444.4321, -242.5889, -205.3574, -234.2576, -233.0368, -235.8445, -236.3938, -232.7622, , 
0.0436, -452.8244, -240.5747, -189.4577, -245.0608, -215.5503, -242.5583, -237.9197, -234.1965, , 
0.04362, -443.9133, -233.0368, -195.7749, -244.8166, -225.8042, -235.1426, -226.6587, -233.9829, , 
0.04364, -449.8337, -231.0227, -197.8196, -237.7976, -227.4521, -233.2505, -234.8679, -235.4783, , 
0.04366, -454.0146, -237.9502, -205.4795, -231.6941, -235.936, -222.7829, -236.0581, -232.2129, , 
0.04368, -445.1035, -230.9311, -198.3078, -232.7927, -226.5061, -242.833, -230.3513, -236.2412, , 
0.0437, -455.2353, -238.0417, -203.862, -229.5578, -229.1916, -235.2952, -219.487, -247.1055, , 
0.04372, -462.3154, -233.5251, -210.5149, -242.9551, -213.8718, -238.3469, -225.7431, -242.5583, , 
0.04374, -449.2844, -225.7431, -208.5007, -225.7431, -234.7764, -238.1028, -234.227, -228.0014, , 
