Sweep Start (s), 50.70428, 50.86812, 51.03196, 51.1958, 51.35964, 51.52348, 51.68732, 51.85116, 52.015, 52.17884, 52.34268, 52.50652, 52.67036, 52.8342, 52.99804, 53.16188, 53.32572, 53.48956, 53.6534, 53.81724, 53.98108, 54.14492, 54.30876, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, 
0.03744, -246.2204, -239.9033, -229.3137, -221.5622, -244.603, -234.3491, -217.2287, -202.2751, -242.772, -231.6941, -232.8843, -198.491, -232.457, -219.0903, -236.7905, -229.7104, -228.3371, -185.0632, -213.6582, -211.0032, -247.4717, -235.5088, -444.7983, 
0.03746, -259.3735, -235.1731, -201.6343, -221.7148, -237.2483, -222.7829, -213.8718, -199.9253, -241.5818, -234.2576, -231.7246, -195.7749, -233.1894, -207.4021, -229.4358, -230.687, -241.7344, -189.7934, -222.2031, -211.9187, -237.645, -248.7229, -446.2632, 
0.03748, -246.9223, -243.7485, -202.2446, -205.4795, -239.3235, -220.6772, -205.7236, -193.7302, -234.5017, -248.1431, -232.0298, -210.759, -229.0696, -210.7895, -231.1448, -236.9126, -234.3796, -190.6479, -224.7361, -204.3808, -226.0178, -235.8445, -448.4299, 
0.0375, -214.4211, -235.4172, -229.9546, -220.0974, -241.0935, -226.9639, -219.8533, -210.3013, -222.0505, -239.6286, -235.9971, -211.5525, -249.0891, -200.7798, -235.4477, -234.9595, -234.6543, -191.3804, -196.904, -201.2681, -238.8962, -218.6326, -455.2353, 
0.03752, -210.9116, -239.9338, -219.6091, -226.5061, -240.3916, -239.5676, -213.9328, -219.7312, -231.8467, -238.4385, -231.0532, -206.6391, -240.178, -200.7493, -230.3513, -238.6216, -235.7834, -190.3733, -199.5896, -194.4626, -239.9033, -230.4429, -452.5193, 
0.03754, -216.3437, -235.9971, -216.9846, -211.4304, -247.5937, -237.706, -214.4822, -213.7192, -234.227, -241.2461, -237.584, -204.625, -243.3823, -200.2915, -210.9421, -238.9878, -234.8069, -182.042, -203.8315, -203.5264, -233.6472, -232.1213, -453.4348, 
0.03756, -204.9302, -239.0488, -216.7099, -214.2991, -243.9621, -237.9502, -219.9143, -203.2212, -223.9121, -242.0395, -226.323, -201.1155, -232.8843, -211.6745, -211.1252, -219.5481, -223.8816, -192.0823, -208.8059, -199.2539, -232.7622, -222.0505, -449.1318, 
0.03758, -204.3503, -243.7485, -215.886, -207.1579, -234.105, -244.4199, -218.1443, -209.813, -203.1601, -233.8913, -231.2363, -217.8086, -245.9153, -212.6816, -226.0483, -204.6555, -235.8445, -204.4419, -208.2261, -186.8332, -235.2646, -232.2739, -450.7187, 
0.0376, -220.1279, -235.9971, -237.5229, -199.0708, -234.227, -228.8865, -209.5078, -208.8974, -206.1509, -239.7812, -238.4385, -218.6936, -249.0891, -199.5896, -234.3796, -221.8369, -232.5486, -213.5666, -213.292, -195.2561, -236.0276, -240.0864, -447.8806, 
0.03762, -243.718, -230.2903, -230.1072, -200.0168, -241.0325, -232.2129, -195.6223, -200.1694, -213.2004, -238.1333, -229.0696, -202.5498, -239.0793, -213.3835, -237.5535, -206.8528, -239.293, -208.5923, -218.1138, -205.3879, -239.8118, -249.7605, -445.195, 
0.03764, -242.009, -241.7038, -223.6985, -200.4441, -239.0183, -234.7153, -185.6125, -203.0991, -214.0244, -244.8472, -223.6374, -226.1399, -244.9387, -213.7192, -219.9753, -200.1694, -226.1094, -207.7683, -214.5127, -208.5618, -235.9665, -246.5561, -441.2278, 
0.03766, -226.0788, -237.2788, -223.4543, -201.4206, -245.6406, -239.3235, -205.3574, -202.7939, -199.8032, -222.8745, -224.675, -213.9023, -249.2417, -211.7661, -225.6516, -220.5246, -242.2837, -207.0969, -211.7051, -204.5639, -246.0373, -226.8418, -460.6369, 
0.03768, -225.1938, -219.3955, -215.7944, -206.9138, -240.239, -238.6521, -214.2991, -199.8032, -202.9465, -191.8992, -224.4004, -217.5034, -247.1055, -205.5405, -237.5229, -212.3154, -240.0254, -209.2331, -206.5476, -202.4277, -238.1028, -236.0581, -451.5122, 
0.0377, -228.2456, -224.553, -225.0107, -207.4021, -233.7693, -247.8379, -204.7776, -211.5525, -206.0593, -205.4184, -247.9905, -235.8139, -241.6733, -211.0032, -232.2739, -214.3296, -228.917, -214.3906, -196.6599, -211.0337, -225.1023, -245.9763, -454.2893, 
0.03772, -239.8423, -223.4848, -228.978, -220.6772, -243.1077, -242.9245, -203.0686, -207.6767, -217.717, -228.7644, -232.7622, -239.9338, -251.3169, -205.4184, -243.3213, -219.6091, -237.2483, -206.6697, -198.9792, -217.4729, -234.8374, -236.1191, -457.3105, 
0.03774, -225.9568, -245.7322, -219.4565, -214.5127, -234.1965, -234.7153, -209.813, -199.376, -224.1868, -235.2952, -236.2107, -234.227, -246.4341, -227.7573, -238.3469, -208.0124, -241.3376, -203.1907, -204.1367, -215.3672, -228.1235, -230.5649, -457.2495, 
0.03776, -208.7449, -238.6521, -211.522, -202.031, -233.4641, -228.2456, -215.6113, -202.2446, -214.116, -243.3823, -231.0227, -229.9851, -236.5464, -229.863, -239.5371, -212.3459, -230.1377, -210.0266, -206.5171, -193.4556, -236.2717, -241.2156, -453.5263, 
0.03778, -224.4004, -239.2624, -225.438, -205.7541, -244.3589, -228.3066, -211.6745, -204.1977, -217.5339, -235.6308, -237.2178, -241.6733, -232.9453, -205.9372, -223.5459, -226.6892, -243.0161, -205.2353, -212.7121, -206.2119, -233.22, -236.2717, -453.5263, 
0.0378, -220.7383, -244.1452, -225.438, -219.9143, -239.5676, -233.9524, -205.1743, -207.1885, -217.3813, -229.5273, -232.5486, -243.1992, -248.5703, -215.2756, -230.1682, -216.832, -232.2739, -208.8669, -207.341, -220.2805, -226.1094, -234.6543, -450.9323, 
0.03782, -213.6582, -221.7759, -219.4565, -217.2593, -240.6052, -249.6079, -216.2827, -200.2305, -211.1557, -210.6675, -228.5813, -225.8652, -254.0329, -220.9824, -245.0913, -211.0947, -235.051, -219.3345, -204.1977, -197.9416, -231.4499, -236.5159, -465.4587, 
0.03784, -203.6484, -198.5825, -217.2898, -209.2637, -238.6826, -239.2014, -217.1067, -195.897, -217.7781, -214.0854, -232.5181, -225.4075, -242.6499, -202.7024, -234.1355, -203.8926, -228.0014, -208.104, -210.3623, -191.8076, -239.9643, -236.4853, -444.1269, 
0.03786, -215.001, -184.3003, -232.4265, -200.6272, -238.8352, -224.4004, -220.6467, -201.6343, -219.1208, -218.7241, -232.1213, -225.499, -250.7676, -191.0447, -226.1094, -204.8386, -235.051, -201.6037, -220.311, -207.3105, -232.457, -230.3818, -439.946, 
0.03788, -221.5012, -205.7236, -235.112, -190.4343, -233.6472, -237.8586, -215.8249, -208.7143, -209.9656, -206.8223, -222.905, -234.5017, -246.4035, -194.9509, -231.9382, -205.0217, -236.3022, -209.5078, -208.989, -229.2222, -233.5251, -244.9997, -460.0571, 
0.0379, -233.5556, -206.0898, -221.8064, -207.9209, -239.5066, -235.051, -195.2561, -199.6201, -205.6931, -195.8054, -234.7153, -240.6357, -233.1284, -197.8196, -239.2319, -203.4958, -242.1616, -202.8244, -200.8103, -228.7644, -247.1665, -240.6968, -459.3552, 
0.03792, -231.6636, -224.1562, -222.905, -224.4919, -234.8679, -231.633, -192.7536, -188.9389, -205.8152, -226.323, -242.1616, -220.1279, -228.4592, -203.9841, -229.5578, -203.1907, -221.1655, -212.6206, -205.7541, -243.1992, -238.6521, -223.3628, -450.9629, 
0.03794, -220.8603, -216.1606, -207.0664, -210.6675, -232.6706, -237.5535, -198.3078, -200.9934, -220.2805, -207.1579, -228.7034, -229.4663, -239.8728, -201.8784, -224.7056, -208.7449, -242.1006, -207.8904, -213.2004, -233.8608, -240.0864, -220.6162, -445.073, 
0.03796, -237.0041, -214.8789, -223.5154, -192.7536, -241.3376, -234.166, -203.0991, -201.7563, -208.8364, -214.3906, -205.5405, -236.8821, -235.7529, -206.9138, -241.124, -206.0898, -239.4455, -228.5508, -205.4795, -235.875, -239.0488, -227.8489, -443.1198, 
0.03798, -224.4004, -209.2026, -240.4831, -195.1645, -244.542, -234.8374, -199.7727, -189.7934, -203.6484, -207.3105, -222.3862, -229.7715, -238.1638, -218.3884, -237.1262, -209.3552, -239.4455, -220.8298, -216.0691, -238.4995, -229.4663, -240.9409, -453.2212, 
0.038, -225.6821, -216.771, -233.0979, -218.4494, -231.6941, -226.9333, -214.8484, -198.7046, -204.4724, -209.0806, -217.3508, -239.8728, -233.0674, -206.0288, -240.7883, -209.9045, -242.9551, -212.5901, -221.5012, -222.7219, -233.2505, -234.0744, -453.0991, 
0.03802, -235.112, -213.5361, -230.5649, -214.238, -241.3681, -228.8865, -204.8691, -203.1907, -204.3503, -210.6064, -227.8794, -229.1306, -236.0581, -220.5857, -235.9971, -207.9209, -245.0913, -208.3786, -218.9682, -210.3623, -252.8733, -231.3584, -445.8664, 
0.03804, -227.6658, -213.292, -230.8396, -204.2283, -236.821, -238.3774, -204.8386, -213.8413, -200.1694, -201.7563, -231.511, -231.6941, -238.5605, -216.1911, -245.6711, -200.8103, -235.2952, -208.928, -215.062, -212.1323, -229.7104, -232.4875, -461.583, 
0.03806, -224.8276, -209.5688, -227.0859, -206.395, -239.5676, -237.8281, -210.2707, -207.7073, -225.1938, -203.1601, -237.8281, -227.8489, -233.9219, -239.6897, -243.9927, -203.862, -233.7388, -214.0244, -226.2925, -220.7688, -222.9355, -237.7366, -457.5852, 
0.03808, -218.9377, -205.1743, -220.0058, -204.7165, -241.9175, -243.6264, -218.8157, -203.8315, -213.1699, -219.0903, -229.9241, -245.7322, -223.668, -237.706, -244.9997, -204.8386, -240.5442, -213.0784, -229.6494, -206.1509, -248.8144, -231.9077, -446.7514, 
0.0381, -232.7317, -207.28, -216.771, -208.5312, -245.427, -236.8515, -218.3274, -216.7099, -214.5127, -213.5361, -237.2483, -250.0962, -218.6326, -225.1938, -228.7949, -198.6741, -240.5442, -206.0288, -230.3513, -215.6418, -240.6662, -243.3823, -445.2561, 
0.03812, -239.6592, -208.165, -232.4265, -209.935, -252.9953, -250.1877, -231.4499, -204.8386, -206.5476, -205.6931, -235.9971, -234.4101, -207.4326, -238.7436, -243.3823, -203.2212, -229.802, -197.5144, -211.3389, -220.1584, -244.2978, -238.6521, -441.1667, 
0.03814, -247.0444, -213.3835, -227.3301, -205.2048, -247.3801, -230.9617, -235.0815, -201.2681, -221.959, -202.2446, -226.384, -225.5906, -218.3579, -243.1992, -237.4009, -202.7939, -236.2412, -189.6714, -219.0903, -217.9917, -229.6189, -241.2156, -450.5966, 
0.03816, -229.741, -223.79, -221.6233, -203.0991, -234.0744, -230.3208, -233.281, -221.7759, -211.3389, -203.801, -226.3535, -234.0134, -215.947, -242.6194, -237.0652, -228.3677, -229.0085, -198.8572, -225.0412, -228.8559, -237.9502, -246.4951, -441.4414, 
0.03818, -217.4424, -210.0266, -223.2407, -215.4892, -237.2178, -237.7976, -229.6189, -230.4123, -209.1721, -213.7497, -236.2717, -240.3, -219.365, -220.7993, -228.2456, -239.5371, -232.2739, -204.1367, -218.3579, -232.3349, -232.2434, -240.6662, -453.5263, 
0.0382, -239.354, -199.8032, -220.2195, -200.0168, -237.0041, -243.9011, -236.4243, -230.5344, -212.2239, -209.9961, -237.5535, -241.7038, -209.6604, -222.4167, -243.0771, -236.3633, -236.3022, -220.2195, -209.7519, -229.8325, -233.8303, -238.53, -455.632, 
0.03822, -239.6286, -210.759, -223.5154, -206.9748, -223.2102, -226.7197, -236.2412, -225.56, -216.0691, -210.9116, -232.8537, -227.5437, -208.5618, -244.3284, -235.2341, -223.8816, -227.1164, -217.2593, -212.5596, -228.2456, -231.3279, -243.5044, -448.674, 
0.03824, -242.9551, -227.5742, -223.0271, -209.0195, -237.5229, -223.79, -227.8794, -221.4097, -198.4604, -212.8952, -224.3393, -223.1492, -214.177, -253.7888, -232.7622, -234.5017, -230.0766, -222.2947, -217.4424, -217.1067, -236.7295, -233.7388, -447.4533, 
0.03826, -236.4853, -225.8957, -214.5737, -211.4304, -236.2412, -243.9621, -222.5083, -220.5552, -215.6113, -212.1628, -233.6472, -241.8259, -206.6391, -233.0063, -221.5012, -226.5061, -236.9431, -222.7829, -211.2473, -214.116, -241.6428, -234.3796, -445.195, 
0.03828, -228.978, -246.4341, -216.3743, -211.3694, -233.7693, -237.5535, -234.6543, -227.5742, -218.1138, -209.1721, -232.457, -232.6096, -215.9165, -232.8843, -238.4995, -216.6184, -233.7693, -232.3044, -208.0735, -219.1514, -233.0674, -245.5491, -447.5449, 
0.0383, -233.7388, -238.591, -224.7361, -203.4958, -236.2412, -229.8935, -226.4756, -231.8161, -199.8948, -206.4255, -227.5132, -238.0112, -208.0124, -238.4385, -245.2439, -207.6767, -236.8515, -224.4309, -206.8528, -233.4031, -242.3752, -242.2226, -450.1389, 
0.03832, -234.0439, -221.5622, -222.3557, -195.9885, -242.4668, -221.3181, -235.4783, -232.4875, -220.1584, -211.3694, -221.6843, -239.1709, -189.3967, -231.7246, -244.7251, -207.4326, -247.2886, -219.1514, -203.2822, -216.2217, -235.1426, -230.9617, -446.3242, 
0.03834, -235.7834, -234.7764, -208.5007, -197.9416, -248.2956, -230.8091, -239.5066, -244.1147, -205.6015, -205.7847, -225.0412, -227.147, -201.2375, -231.7551, -216.6489, -210.5454, -242.894, -223.4848, -204.0452, -229.7715, -238.9267, -230.6565, -451.6648, 
0.03836, -235.6308, -241.8564, -217.5034, -206.7917, -241.948, -232.2739, -247.5632, -243.6264, -209.2026, -213.2309, -229.039, -230.626, -212.0713, -224.4919, -238.1638, -202.7939, -222.2641, -246.1899, -196.8735, -229.741, -230.626, -233.3725, -463.6887, 
0.03838, -228.093, -229.1001, -220.5552, -206.6391, -242.1006, -232.9453, -245.3965, -229.4968, -198.8266, -211.7051, -232.2129, -233.0674, -212.4375, -237.8281, -233.5862, -231.6025, -242.1616, -229.4358, -205.5405, -237.0957, -241.5513, -233.5862, -450.5661, 
0.0384, -228.3371, -238.7131, -223.2712, -211.1252, -236.76, -237.3398, -232.4875, -236.3938, -218.1138, -200.9018, -240.8188, -239.5981, -206.9748, -238.7131, -242.9856, -243.7485, -241.7038, -225.56, -220.4026, -235.5088, -228.5508, -220.0364, -441.594, 
0.03842, -239.1709, -229.1001, -224.675, -221.8674, -230.0766, -226.323, -238.1943, -229.3442, -237.4619, -197.2397, -231.8161, -242.0701, -208.4397, -237.0347, -240.7883, -237.6145, -231.6636, -231.3584, -215.3061, -238.3469, -238.0417, -223.9426, -460.9726, 
0.03844, -231.9382, -238.9573, -222.7829, -222.1421, -225.7737, -235.5698, -243.0161, -215.6723, -219.5786, -202.7939, -230.1682, -232.2129, -204.4114, -233.7693, -233.6777, -217.3813, -247.7768, -228.7339, -210.3623, -227.7878, -245.7932, -229.3442, -460.3623, 
0.03846, -231.3584, -241.9785, -210.4844, -228.2761, -221.959, -240.2695, -243.1382, -224.5835, -225.5906, -214.0854, -240.178, -232.1824, -203.801, -246.4951, -242.7109, -230.2598, -236.0581, -233.9829, -209.9656, -228.6423, -240.2695, -237.6755, -453.0686, 
0.03848, -234.3796, -235.9055, -221.5622, -226.2925, -231.2668, -232.7012, -217.3813, -242.2532, -235.0205, -211.7966, -236.76, -221.9285, -204.7776, -231.0837, -237.5535, -245.2744, -233.4641, -232.5791, -204.8081, -231.572, -224.1257, -239.8728, -441.594, 
0.0385, -236.699, -227.9404, -236.7905, -230.5039, -230.9311, -223.5154, -218.7546, -236.1191, -233.0674, -203.3738, -234.6238, -224.1868, -209.5993, -227.5437, -240.1169, -235.4783, -229.8325, -230.7785, -217.8696, -240.2085, -234.0134, -235.5088, -446.6904, 
0.03852, -237.706, -238.469, -227.8489, -229.3747, -233.1284, -234.5627, -221.6538, -230.5344, -232.5181, -222.5693, -235.9665, -213.8413, -226.4145, -234.7764, -236.3022, -233.0979, -233.7388, -221.0434, -214.6042, -235.4783, -238.8657, -237.0041, -448.8571, 
0.03854, -218.8157, -235.4477, -222.5083, -236.3938, -227.5742, -234.4101, -228.2456, -230.9922, -226.7807, -233.8608, -239.6897, -201.7868, -227.8794, -233.4336, -242.894, -232.9758, -227.9404, -236.9431, -215.2146, -236.3022, -233.8608, -225.3159, -444.31, 
0.03856, -215.7639, -230.5649, -222.7219, -241.0019, -235.0815, -239.1404, -250.1877, -235.5393, -223.8205, -234.0744, -226.0483, -214.238, -232.7927, -229.3137, -230.0156, -236.7295, -235.2952, -224.614, -221.6233, -248.3567, -233.4946, -237.7366, -436.8943, 
0.03858, -242.2226, -237.5535, -224.9802, -224.3088, -228.032, -241.2156, -234.3186, -220.25, -234.5017, -232.7622, -227.2995, -217.2287, -227.4827, -234.7153, -238.469, -239.6592, -234.5017, -235.6003, -215.8249, -244.7556, -248.4482, -247.8684, -455.7236, 
0.0386, -237.5535, -255.9861, -219.2429, -233.5251, -240.3916, -240.8493, -236.0276, -224.1257, -234.9289, -230.8091, -237.0347, -227.7878, -233.5251, -227.208, -233.4641, -222.3862, -231.0227, -241.0019, -212.7427, -238.9267, -231.9993, -229.4358, -460.6064, 
0.03862, -219.426, -234.0744, -223.4238, -237.9807, -234.4101, -251.2558, -238.1638, -231.7246, -235.6919, -230.0461, -240.6052, -237.3093, -232.7012, -211.9797, -241.7344, -237.7366, -238.3774, -240.239, -212.6511, -232.2739, -227.3606, -211.2778, -448.6435, 
0.03864, -218.2663, -234.5322, -229.039, -242.3752, -235.5698, -238.2554, -236.4548, -223.8511, -244.4504, -228.7339, -229.863, -229.0085, -226.5976, -221.135, -242.2532, -223.5154, -233.2505, -231.0532, -215.062, -236.9126, -237.4009, -224.3699, -451.0544, 
0.03866, -227.8489, -229.9546, -223.2712, -223.5764, -238.469, -237.6755, -229.1306, -218.0832, -233.6777, -224.4309, -232.6706, -231.4805, -231.4805, -223.2102, -231.511, -226.7197, -232.0298, -225.9263, -206.0898, -226.7502, -249.9131, -221.4097, -460.4233, 
0.03868, -236.0276, -231.1753, -214.5127, -210.5454, -219.2124, -225.3464, -243.2297, -226.1094, -247.0749, -229.6494, -226.7502, -242.6194, -237.8891, -231.6941, -239.7507, -233.7388, -229.6494, -225.4075, -206.9138, -239.7202, -231.2668, -216.8015, -460.5454, 
0.0387, -229.1611, -239.2624, -215.6113, -208.5923, -211.3999, -239.2014, -248.6924, -227.2385, -229.5578, -226.7197, -233.1284, -237.0652, -233.4336, -238.9573, -238.8657, -242.8025, -241.5513, -228.3982, -209.5383, -233.4641, -228.3066, -217.2593, -459.9655, 
0.03872, -219.6702, -230.4734, -220.0058, -223.79, -228.917, -226.7197, -230.2292, -232.4265, -241.185, -222.4167, -233.0979, -234.3186, -231.633, -237.0652, -237.3093, -241.0935, -252.1714, -218.2663, -212.468, -226.8723, -238.4079, -209.9045, -447.4228, 
0.03874, -237.9197, -232.6096, -220.0974, -238.1333, -232.7317, -232.8537, -230.7785, -217.8696, -233.7082, -223.6069, -225.9263, -237.2483, -229.1001, -230.2903, -232.8843, -223.4238, -225.1938, -203.4043, -211.3999, -230.1377, -229.6494, -215.0925, -447.9111, 
0.03876, -232.8843, -233.7693, -227.2385, -235.8139, -229.741, -242.1311, -236.5769, -233.0979, -233.22, -234.8374, -228.7339, -225.2549, -232.4265, -231.0227, -234.8984, -227.269, -233.9524, -217.3508, -203.1296, -232.7622, -236.1802, -213.5056, -449.5896, 
0.03878, -215.1535, -228.032, -213.0173, -219.0598, -228.0625, -227.0554, -233.4031, -243.2297, -236.8515, -235.9971, -225.9568, -229.2832, -233.4336, -230.8701, -243.5044, -235.875, -233.9524, -213.2615, -203.6179, -242.7109, -248.6924, -205.6626, -452.916, 
0.0388, -229.9546, -235.5393, -220.1279, -215.8555, -228.7339, -236.821, -224.5835, -230.0766, -240.5137, -238.3164, -227.9709, -249.8215, -234.8374, -224.3699, -231.6636, -238.469, -233.4031, -212.3459, -224.1257, -231.572, -243.6875, -208.8669, -450.9934, 
0.03882, -233.281, -237.3703, -222.2641, -209.5078, -229.9241, -226.2619, -234.2881, -230.2292, -245.8542, -243.9621, -228.3982, -241.9175, -234.9289, -226.1704, -248.5093, -235.7224, -230.8091, -209.4162, -236.2717, -223.5459, -228.093, -205.9067, -441.716, 
0.03884, -236.821, -238.9267, -221.2876, -207.9514, -238.5605, -251.2864, -241.6428, -234.4101, -234.5932, -234.6543, -234.8984, -240.8493, -236.6074, -232.6401, -238.7742, -230.687, -237.2788, -211.1863, -226.9944, -232.4265, -232.0908, -207.4631, -441.5634, 
0.03886, -239.1404, -239.1098, -211.583, -217.4118, -247.3496, -245.4575, -238.1333, -233.9524, -235.5088, -224.4919, -237.3703, -230.7175, -233.3725, -233.1589, -232.4265, -226.9333, -245.1218, -211.3999, -243.5959, -251.9883, -245.3354, -219.7007, -445.9275, 
0.03888, -232.6096, -235.112, -227.8489, -215.3367, -228.2456, -229.9241, -231.572, -229.1306, -232.6401, -237.1567, -240.5137, -234.6543, -237.7366, -235.051, -235.2036, -227.7268, -238.1943, -213.1089, -251.4084, -234.1355, -230.9617, -221.4402, -451.4511, 
0.0389, -216.1911, -231.9993, -225.5906, -213.3225, -236.76, -219.7007, -232.3044, -233.1284, -241.5818, -238.5605, -237.8586, -240.1169, -222.5388, -237.584, -238.9878, -220.4026, -234.9289, -213.7192, -249.8826, -225.7126, -229.7104, -215.6723, -450.383, 
0.03892, -220.0058, -236.8821, -218.8462, -212.2544, -243.4128, -223.1186, -244.3894, -237.9807, -246.8613, -237.0347, -237.4009, -231.3584, -234.3186, -239.293, -229.7715, -236.5769, -233.7388, -205.3574, -236.821, -247.1055, -238.7131, -218.48, -461.7966, 
0.03894, -221.2265, -229.1001, -203.9841, -209.9045, -228.6118, -225.0107, -245.488, -224.614, -234.105, -225.2243, -233.281, -227.147, -231.633, -236.0886, -220.3721, -232.8843, -232.8537, -205.0217, -258.6106, -237.6755, -247.8684, -215.3977, -455.0522, 
0.03896, -226.1704, -240.1169, -214.8789, -207.6462, -230.2598, -241.4292, -242.5278, -230.3818, -236.2107, -231.3889, -242.3752, -223.668, -205.449, -240.3, -235.0205, -227.208, -232.0298, -209.4162, -246.9223, -227.6047, -234.6238, -212.3764, -442.9978, 
0.03898, -232.1518, -244.6946, -223.9426, -210.4844, -239.2319, -236.2412, -239.0793, -242.1311, -241.6733, -244.8472, -232.8843, -225.0412, -228.2151, -238.7742, -235.3562, -229.4663, -216.0691, -207.8904, -233.0979, -235.2646, -243.1992, -219.3039, -442.5095, 
0.039, -229.863, -241.3987, -227.9709, -202.2751, -234.8069, -230.8091, -238.2554, -233.5556, -242.3752, -232.2434, -230.3513, -239.2624, -247.8074, -235.6308, -237.8586, -237.7671, -211.3999, -208.6533, -243.2602, -244.1758, -238.6216, -217.2898, -448.2773, 
0.03902, -229.0085, -227.208, -237.2178, -205.7847, -224.7666, -241.3071, -235.2341, -225.3769, -245.5491, -237.0957, -247.7463, -238.3774, -239.6286, -235.6614, -239.0183, -224.9497, -217.5034, -193.2724, -227.6963, -244.9692, -229.6494, -214.7873, -449.9863, 
0.03904, -231.7551, -225.2854, -217.4729, -207.9209, -218.8462, -245.0913, -238.2554, -233.2505, -237.5535, -250.0657, -233.5556, -239.5676, -236.0886, -230.8091, -235.7834, -226.5976, -218.2663, -204.3198, -227.0249, -232.3349, -240.6357, -219.1208, -464.6653, 
0.03906, -224.9802, -241.3376, -216.9236, -192.54, -213.3225, -230.4734, -248.967, -241.063, -231.1142, -238.0723, -233.9524, -232.1824, -234.4407, -234.1965, -232.1518, -238.1638, -214.6042, -218.3884, -237.6145, -227.0859, -231.2058, -217.3203, -447.4228, 
0.03908, -212.3764, -220.6772, -221.196, -210.6675, -221.8979, -232.1518, -235.3867, -216.2522, -218.2663, -248.2041, -232.1518, -234.8374, -226.5061, -233.7998, -233.1894, -235.7834, -210.1792, -204.5639, -234.8984, -232.8232, -236.1802, -209.5383, -453.3432, 
0.0391, -214.4822, -230.0766, -225.1023, -209.0195, -224.0952, -241.9785, -222.2641, -230.4429, -206.7917, -242.894, -233.1284, -238.2248, -230.7175, -232.7317, -237.645, -239.8118, -211.1863, -200.8103, -237.1262, -247.3496, -234.0134, -184.1172, -456.2729, 
0.03912, -208.0735, -235.0205, -223.1797, -202.4277, -205.0827, -232.6706, -222.844, -237.2178, -203.0991, -238.2248, -235.5698, -231.0532, -239.5066, -228.7339, -242.8025, -239.1709, -201.9394, -204.1367, -245.7322, -232.3349, -243.9316, -208.104, -456.1814, 
0.03914, -207.5547, -227.5132, -217.6865, -196.904, -202.4888, -228.5813, -237.4314, -227.0554, -195.8664, -227.3911, -240.3306, -247.9599, -233.0979, -240.9714, -241.185, -243.657, -209.935, -210.2097, -235.7224, -238.5605, -243.657, -205.8762, -453.74, 
0.03916, -216.8625, -233.0674, -220.6772, -214.0244, -203.4958, -238.9573, -229.802, -231.0227, -205.2964, -228.1846, -234.99, -235.112, -237.645, -241.5207, -229.5578, -228.7034, -209.874, -217.5644, -242.009, -248.1125, -232.396, -204.0146, -441.4719, 
0.03918, -220.6772, -233.7998, -228.6423, -202.031, -203.0076, -227.9709, -219.5786, -235.7224, -222.1421, -230.0461, -230.1072, -239.9643, -243.2908, -239.1709, -232.8232, -227.5132, -206.8528, -206.7002, -242.4057, -228.7339, -238.1943, -217.2287, -455.6931, 
0.0392, -219.8533, -238.7131, -218.1443, -210.0266, -201.0849, -236.2717, -228.4592, -232.5791, -211.3999, -229.3747, -225.8957, -230.8701, -244.7861, -232.457, -238.2554, -231.3889, -189.7324, -207.5242, -236.5159, -218.1443, -227.5132, -216.6489, -453.8315, 
0.03922, -211.3999, -232.9758, -221.5622, -207.7988, -203.9231, -238.9573, -241.0019, -240.9409, -199.2234, -227.4521, -235.2341, -234.5017, -236.9431, -232.0298, -237.3703, -239.9949, -205.1438, -211.7661, -240.3611, -236.76, -227.7573, -213.1699, -446.1411, 
0.03924, -206.0593, -243.8706, -221.2571, -202.3972, -201.8479, -238.5605, -242.772, -241.0019, -215.5198, -217.0456, -226.9639, -238.1333, -236.6379, -242.0701, -239.1098, -234.227, -222.6304, -211.2778, -241.6428, -234.4101, -236.9736, -223.0576, -443.0588, 
0.03926, -228.3066, -231.3584, -225.0718, -209.5078, -201.5732, -218.4494, -241.8869, -229.4358, -215.2756, -237.6145, -219.7007, -235.6614, -231.572, -234.0744, -237.1567, -233.7082, -213.1089, -207.1274, -224.0342, -227.2995, -225.7737, -218.1443, -448.3078, 
0.03928, -231.2363, -221.6538, -223.5459, -201.97, -197.1177, -224.9192, -223.6069, -228.5202, -208.928, -226.7502, -231.0227, -232.5486, -227.5437, -235.2952, -244.1452, -224.1868, -199.7727, -197.1787, -232.6706, -223.2407, -224.0647, -210.5149, -441.6855, 
0.0393, -227.4827, -223.4238, -230.5649, -215.8249, -195.7139, -200.1694, -233.4641, -237.5535, -200.383, -239.1709, -240.0864, -234.7458, -223.2712, -231.9687, -239.1709, -228.3677, -210.5759, -200.7798, -232.0298, -242.4057, -236.76, -209.7519, -446.2326, 
0.03932, -245.2439, -230.1987, -234.4712, -223.668, -199.1318, -200.4136, -236.6379, -222.2947, -191.6245, -217.1677, -226.1399, -234.8984, -233.1284, -238.2554, -237.9807, -226.2619, -206.4866, -211.8882, -240.0864, -236.5769, -241.063, -216.9846, -453.9841, 
