Sweep Start (s), 78.07748, 78.24132, 78.40516, 78.569, 78.73284, 78.89668, 79.06052, 79.22436, 79.3882, 79.55204, 79.71588, 79.87972, 80.04356, 80.2074, 80.37124, 80.53508, 80.69892, 80.86276, 81.0266, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, 
0.05156, -230.8246, -206.6852, -207.0514, -188.7714, -203.8471, -199.7882, -195.3937, -213.7958, -185.6891, -205.8307, -199.3915, -197.591, -188.8629, -201.8939, -194.234, -188.5578, -203.9386, -216.817, -204.1828, 
0.05158, -219.8383, -186.7572, -189.0766, -206.4411, -199.3915, -193.0744, -195.6378, -204.3964, -203.6029, -187.9474, -216.2982, -206.6242, -213.4601, -196.5228, -203.6029, -198.0182, -206.8378, -199.9713, -196.8585, 
0.0516, -234.0595, -186.2995, -200.8258, -199.5441, -204.8236, -195.4547, -198.0792, -207.0514, -189.6564, -194.8139, -209.2792, -196.0956, -206.1054, -201.0394, -205.0067, -203.0231, -190.2057, -214.4977, -194.4171, 
0.05162, -228.2001, -199.3915, -205.556, -217.0307, -205.8917, -205.4645, -204.2133, -203.1146, -173.5431, -202.9315, -197.5299, -197.4994, -204.61, -196.7975, -194.0509, -203.1146, -195.5768, -219.7467, -196.3397, 
0.05164, -209.1876, -202.84, -199.3915, -214.8334, -198.2929, -201.6803, -197.7741, -191.0602, -193.8678, -209.6759, -196.1566, -200.2765, -222.1576, -195.4852, -205.3424, -198.3844, -197.8656, -207.1124, -206.6547, 
0.05166, -219.8078, -211.4154, -206.1969, -199.8187, -196.4008, -206.1664, -194.9054, -206.0138, -200.5206, -196.004, -200.3681, -197.1942, -205.6781, -177.2968, -202.9621, -195.9125, -195.9125, -207.5092, -201.6803, 
0.05168, -219.9603, -198.7506, -209.1876, -200.4901, -200.8869, -206.1969, -213.9789, -197.0722, -207.6007, -204.3353, -212.1478, -193.5016, -195.3632, -187.8253, -202.2296, -199.7882, -201.0394, -212.0563, -196.2177, 
0.0517, -220.7233, -193.8678, -192.9523, -196.1871, -194.5392, -195.9735, -208.15, -185.8112, -205.6476, -206.1054, -201.0394, -206.2274, -204.4574, -208.2721, -201.5582, -208.2416, -206.6242, -195.7599, -203.3588, 
0.05172, -216.817, -200.8563, -193.8678, -193.8068, -217.8851, -196.4008, -188.6493, -208.974, -187.6727, -192.7387, -208.028, -204.4879, -196.5534, -201.131, -207.3261, -195.2106, -209.3402, -200.4596, -189.6869, 
0.05174, -221.8219, -200.5512, -201.0089, -196.5534, -229.4208, -198.1403, -193.5932, -213.6737, -202.1381, -213.4906, -217.9462, -201.955, -192.525, -198.9948, -198.2013, -192.3725, -205.6171, -210.9577, -185.1093, 
0.05176, -232.442, -202.5958, -217.4884, -192.1893, -233.8153, -198.7506, -200.2765, -194.5087, -191.9757, -216.9086, -194.2951, -196.5228, -195.4547, -177.9682, -202.4433, -205.0983, -199.5746, -205.8307, -187.1539, 
0.05178, -223.8666, -208.4552, -201.192, -196.9501, -211.3849, -210.9271, -187.1539, -182.6068, -200.7953, -202.1076, -202.1686, -195.4242, -209.3707, -177.4799, -202.5348, -192.1588, -205.3424, -197.7435, -196.3092, 
0.0518, -229.3903, -208.6994, -199.7882, -199.9408, -210.2252, -193.4711, -191.9147, -192.4945, -201.8024, -194.2951, -199.1779, -194.6613, -199.7577, -191.3654, -194.6613, -189.1681, -197.0111, -203.2672, -199.5441, 
0.05182, -221.7609, -193.9288, -202.4738, -196.1566, -226.9489, -194.173, -190.2057, -209.2487, -210.5914, -204.1522, -193.7152, -199.1168, -195.2411, -187.5202, -209.035, -197.7435, -194.5392, -199.6051, -202.8095, 
0.05184, -225.7587, -200.5817, -193.1049, -198.3844, -225.6976, -203.4809, -209.3707, -208.8519, -209.0045, -204.5795, -205.2204, -194.0509, -209.7675, -203.9996, -208.2721, -209.2792, -196.4923, -205.0372, -213.3991, 
0.05186, -231.7096, -202.3822, -197.591, -196.5534, -217.6105, -213.1244, -192.4335, -192.7692, -194.9359, -199.9103, -214.4672, -201.3141, -210.744, -191.5485, -191.6095, -195.119, -197.2858, -202.7484, -198.4149, 
0.05188, -223.6225, -203.0841, -203.6945, -212.392, -221.1505, -215.0165, -184.682, -192.6776, -200.1544, -205.7697, -197.1332, -197.0722, -193.288, -210.6525, -187.3371, -192.464, -197.1027, -209.3402, -199.5136, 
0.0519, -220.7843, -202.2296, -195.3937, -202.3517, -228.963, -196.5228, -208.974, -200.0629, -205.5255, -198.8727, -210.622, -202.901, -208.0585, -207.6312, -193.8983, -196.1871, -196.3092, -221.5167, -203.9386, 
0.05192, -222.0966, -210.4389, -200.307, -197.652, -224.7821, -196.004, -200.6732, -199.0558, -198.4149, -199.361, -201.8329, -209.5538, -205.3729, -207.9059, -202.9621, -210.2558, -224.4464, -201.131, -201.6193, 
0.05194, -222.6459, -197.8961, -195.0885, -200.5817, -230.3363, -203.2977, -203.6945, -202.7179, -199.8798, -201.6498, -203.1757, -198.2318, -199.0253, -213.0329, -208.5773, -203.5419, -217.0612, -188.5272, -214.7113, 
0.05196, -221.7914, -198.9642, -173.5431, -211.6596, -219.9298, -203.2367, -200.246, -201.7413, -201.3141, -196.2177, -202.84, -192.7997, -200.6732, -199.1168, -214.3451, -198.7811, -220.8759, -193.0744, -203.6945, 
0.05198, -225.1483, -209.1876, -187.4591, -205.495, -245.2594, -201.192, -205.7697, -196.3092, -209.9506, -195.6073, -210.1337, -199.2389, -188.985, -191.3349, -196.828, -207.4787, -219.1059, -208.8214, -190.7245, 
0.052, -229.2682, -202.8095, -187.5812, -200.1239, -221.6693, -211.4765, -205.0372, -199.0863, -196.004, -199.1474, -201.9855, -198.5675, -203.786, -204.9762, -197.2247, -193.3185, -219.3195, -200.4901, -198.0487, 
0.05202, -218.3124, -193.0133, -184.7125, -203.3588, -215.108, -207.9059, -198.7811, -203.0536, -200.9479, -198.2929, -209.4623, -225.1788, -213.0329, -196.3397, -207.5702, -192.6776, -227.0709, -187.8864, -201.6803, 
0.05204, -216.9696, -199.8493, -181.0504, -188.1305, -216.756, -210.1642, -199.5746, -193.41, -190.8161, -201.192, -202.84, -227.0709, -198.4149, -201.5582, -212.2699, -205.3424, -225.9113, -197.9572, -199.6356, 
0.05206, -223.0426, -210.0116, -200.9174, -202.3822, -237.2028, -206.6547, -201.7413, -196.9196, -198.1098, -199.1779, -207.7228, -212.6972, -198.3844, -198.7811, -196.9806, -194.2951, -230.3668, -202.1991, -219.6857, 
0.05208, -219.1364, -198.6286, -196.6144, -195.4242, -222.2492, -200.5817, -202.1076, -202.1381, -202.2907, -193.3795, -197.8656, -205.1593, -217.4274, -194.7833, -182.973, -210.8356, -222.829, -201.8634, -235.2496, 
0.0521, -215.7184, -202.016, -197.1637, -201.6498, -207.1124, -202.5348, -215.932, -196.828, -197.9572, -186.3605, -200.7343, -210.1032, -206.4105, -198.598, -195.8209, -205.8307, -230.1837, -194.2645, -220.6012, 
0.05212, -219.9298, -185.9943, -200.0018, -216.7865, -202.2601, -213.7348, -204.5795, -202.6569, -212.1478, -205.0372, -218.0988, -199.1168, -195.0885, -212.8803, -202.5653, -195.119, -232.32, -192.9828, -226.9184, 
0.05214, -229.4818, -166.8292, -192.8302, -200.6732, -197.6825, -216.8781, -193.4711, -214.8334, -204.7931, -209.0961, -191.4569, -190.2057, -182.973, -189.2902, -211.5985, -199.9103, -221.1505, -200.5512, -207.8143, 
0.05216, -222.4933, -192.1893, -189.7785, -192.9523, -203.6945, -208.5163, -189.6259, -201.8329, -216.0846, -200.9174, -183.5529, -192.6471, -191.7926, -202.1076, -202.9926, -188.6188, -216.9391, -202.3212, -224.5685, 
0.05218, -217.7631, -207.1735, -192.0673, -192.8302, -189.9921, -201.5582, -205.6476, -190.7245, -200.6427, -194.3256, -181.9354, -200.5206, -221.0285, -208.9435, -199.8493, -195.4852, -224.9347, -208.3637, -228.4442, 
0.0522, -225.7892, -197.8351, -210.7746, -215.2301, -194.0204, -195.9735, -204.3964, -194.6308, -195.7904, -207.6007, -193.6237, -201.4972, -200.7038, -189.9616, -201.192, -194.9359, -228.902, -211.9647, -220.6317, 
0.05222, -221.2116, -205.3119, -203.1146, -193.7763, -196.5534, -196.7365, -211.7511, -196.7365, -208.6688, -203.4503, -198.7811, -198.2929, -201.0089, -195.6684, -224.4464, -191.8231, -218.526, -197.4689, -224.9957, 
0.05224, -211.4154, -198.6286, -192.6471, -183.3087, -198.1403, -215.4437, -213.6432, -196.6754, -192.9218, -196.828, -202.9315, -194.997, -201.5888, -210.8661, -213.1854, -208.15, -227.9559, -208.9435, -210.4083, 
0.05226, -232.4725, -190.5414, -179.4025, -211.1102, -185.9332, -205.9223, -204.3048, -187.6727, -192.2199, -197.4384, -201.7108, -196.3703, -205.8307, -194.7223, -193.2269, -217.1527, -228.902, -207.3566, -239.7663, 
0.05228, -247.2736, -192.7081, -181.1725, -204.5184, -205.3729, -204.0912, -200.1239, -189.9616, -192.5861, -198.1098, -199.9103, -202.3212, -190.4804, -205.8002, -199.361, -195.7294, -228.1391, -202.5043, -244.2523, 
0.0523, -239.5526, -205.7392, -187.7643, -196.828, -208.5163, -204.3353, -197.6215, -203.5419, -203.1146, -203.786, -209.1876, -197.2247, -189.7174, -214.0399, -201.955, -198.1403, -229.7565, -198.4149, -229.5429, 
0.05232, -236.0736, -198.1403, -191.8842, -208.089, -195.0885, -195.7294, -192.5861, -211.5375, -195.6073, -206.6852, -198.2318, -199.5136, -189.1986, -209.4928, -198.0182, -198.1708, -235.8905, -188.6188, -211.7816, 
0.05234, -214.7113, -190.3278, -199.0253, -200.5817, -195.6684, -203.5419, -208.0585, -204.2438, -202.7789, -199.7272, -200.6122, -186.33, -200.3986, -215.4437, -198.6896, -193.0438, -239.0643, -189.5343, -198.1403, 
0.05236, -216.4508, -199.422, -211.4154, -198.6591, -203.3283, -188.5883, -203.7555, -203.786, -190.4498, -201.8329, -212.2699, -186.2079, -216.6034, -196.9196, -195.8209, -192.2199, -235.7684, -205.556, -195.1801, 
0.05238, -230.672, -200.5206, -201.7719, -193.9594, -201.2225, -205.0678, -191.64, -203.0231, -196.8585, -203.5419, -200.0018, -189.2291, -206.6852, -194.5087, -193.8068, -196.8891, -221.8219, -205.8002, -207.9975, 
0.0524, -234.9445, -196.1261, -183.6444, -206.9599, -200.3681, -198.9032, -202.5348, -196.1566, -212.2089, -198.3539, -205.1898, -195.058, -202.84, -199.5136, -220.4181, -199.7577, -224.538, -214.3146, -208.4857, 
0.05242, -222.4933, -196.3092, -198.5675, -211.3544, -195.7599, -201.3751, -203.8471, -207.2345, -189.6869, -191.6705, -196.4313, -192.0673, -200.6122, -202.6874, -219.35, -199.2694, -221.12, -200.8258, -214.0704, 
0.05244, -216.1762, -211.9037, -213.338, -198.1403, -208.974, -209.4623, -206.0138, -207.7838, -186.5741, -194.6308, -193.6847, -199.3915, -204.2133, -194.8444, -223.714, -205.1288, -218.1598, -192.0673, -206.1054, 
0.05246, -222.7374, -206.0138, -191.9147, -198.1708, -204.4574, -200.5206, -207.6923, -209.9201, -202.9926, -208.7909, -194.5392, -207.204, -204.61, -209.9506, -209.5844, -198.3539, -212.4225, -200.6427, -202.077, 
0.05248, -229.8786, -193.7457, -196.3092, -206.1359, -192.4945, -191.1823, -197.1027, -197.652, -204.3353, -208.7604, -205.3119, -212.8803, -190.4193, -201.9245, -209.6759, -190.0531, -237.2638, -196.0956, -204.2438, 
0.0525, -219.4721, -190.4498, -213.1244, -197.5299, -197.6825, -215.9015, -198.3844, -196.4923, -192.403, -198.9948, -198.7506, -192.6776, -194.4782, -188.8629, -213.8873, -198.7811, -227.8339, -201.7719, -210.7746, 
0.05252, -233.0829, -204.3964, -202.1381, -202.077, -201.8634, -207.5397, -196.1261, -205.495, -196.1261, -206.9293, -194.2951, -202.6874, -200.2155, -194.2035, -222.1271, -196.0346, -221.3336, -204.5184, -205.0067, 
0.05254, -225.6671, -198.0792, -193.3795, -194.9664, -205.1593, -201.4057, -186.8183, -189.7785, -200.2155, -209.9811, -200.6122, -210.0421, -189.8395, -188.2831, -225.1483, -205.3729, -232.7167, -207.8143, -222.9511, 
0.05256, -213.6432, -197.591, -200.7343, -199.0558, -210.622, -199.2694, -203.4198, -192.6471, -196.9806, -201.8329, -205.6171, -199.9713, -197.2247, -190.1142, -203.1452, -194.6308, -229.3292, -197.5604, -200.0934, 
0.05258, -217.0612, -186.4826, -201.2225, -204.3659, -193.9594, -198.5065, -205.1288, -200.0018, -215.5353, -196.6144, -201.3141, -195.3937, -200.185, -204.8847, -197.6215, -195.6073, -223.653, -187.8253, -195.0885, 
0.0526, -223.5919, -183.2172, -204.4879, -205.9528, -201.955, -196.4618, -197.8961, -201.9855, -209.9201, -194.5392, -180.5927, -209.1876, -220.3571, -202.84, -201.7413, -205.1898, -216.5424, -209.1571, -191.7926, 
0.05262, -228.3832, -193.0744, -199.422, -199.8493, -211.3544, -204.7626, -201.4057, -195.8209, -206.4716, -196.4923, -187.8253, -197.713, -212.7887, -202.6569, -189.6869, -199.6356, -218.3429, -204.4574, -202.1076, 
0.05264, -233.4186, -195.2411, -204.7016, -207.9364, -208.7604, -217.7936, -206.1969, -196.6144, -195.3632, -185.9638, -197.4994, -203.6945, -210.4389, -193.2575, -185.5975, -209.1266, -216.3593, -197.4994, -201.9245, 
0.05266, -233.6627, -199.5746, -216.7255, -204.9457, -208.5163, -201.4667, -192.6471, -212.9413, -190.6024, -203.2977, -189.1986, -199.9713, -202.8095, -197.0111, -199.1474, -204.1522, -226.3996, -197.4384, -186.6046, 
0.05268, -234.2731, -194.6308, -202.077, -201.07, -211.507, -207.3566, -194.3561, -210.1642, -201.2225, -208.7299, -192.1588, -194.234, -194.7223, -201.1615, -204.3353, -195.7599, -227.6813, -187.4591, -211.2628, 
0.0527, -219.6552, -194.112, -188.7409, -202.2296, -201.7719, -194.6613, -191.7316, -203.5419, -195.0885, -203.3588, -194.7833, -195.2106, -187.3676, -193.349, -205.5255, -204.1217, -228.4137, -189.2291, -210.4694, 
0.05272, -218.8007, -198.9948, -208.028, -209.2792, -205.2509, -204.3048, -201.5888, -214.0704, -214.2536, -201.8939, -198.9337, -188.8324, -193.8678, -188.7103, -209.8285, -194.997, -223.0426, -190.3583, -204.3048, 
0.05274, -211.6901, -199.7577, -198.6286, -205.7086, -212.9718, -208.6994, -192.4945, -191.8537, -199.2389, -189.3512, -188.5272, -194.4782, -209.035, -204.3353, -191.6705, -205.556, -225.6976, -196.5534, -196.2482, 
0.05276, -226.6437, -183.4918, -192.525, -189.5648, -222.0355, -200.1544, -203.5114, -192.1283, -187.3065, -213.4906, -200.2155, -200.6122, -217.0612, -211.5375, -217.0917, -202.1381, -232.1369, -210.9882, -194.234, 
0.05278, -225.4535, -195.8209, -205.2509, -203.8471, -228.1696, -199.7272, -192.8607, -190.694, -209.798, -212.4225, -214.0094, -208.2111, -184.682, -196.5228, -192.0062, -207.5397, -228.6579, -194.2035, -193.3795, 
0.0528, -231.1298, -193.8373, -206.7767, -212.3004, -217.4274, -203.3283, -199.5441, -213.4601, -204.3353, -207.2345, -208.8519, -202.9315, -177.0831, -198.0182, -188.0695, -197.5604, -220.4486, -200.9784, -205.3119, 
0.05282, -220.9979, -206.38, -205.434, -207.9059, -204.0912, -210.3473, -201.6803, -188.9545, -198.9337, -194.9664, -191.9757, -197.7435, -198.3844, -205.2204, -199.6051, -207.6618, -232.1063, -196.2177, -197.3773, 
0.05284, -227.9254, -199.7882, -187.9779, -212.0563, -198.598, -193.6847, -195.5158, -197.0722, -195.4242, -199.7272, -218.0988, -220.296, -198.9032, -200.7648, -196.5839, -203.6945, -235.3412, -202.3517, -210.8051, 
0.05286, -228.5053, -200.0934, -192.8913, -201.0394, -192.8913, -206.1664, -197.2247, -206.8988, -197.2858, -202.2907, -202.077, -203.0231, -202.5653, -193.1354, -199.6356, -206.0748, -215.871, -200.4596, -218.7396, 
0.05288, -229.4513, -203.8776, -205.9833, -194.6918, -203.5114, -218.1598, -202.3212, -204.671, -212.6972, -187.5812, -197.7741, -189.4733, -210.1642, -197.0722, -197.7741, -212.0868, -227.4982, -197.591, -204.549, 
0.0529, -234.4257, -199.0253, -206.5631, -197.9877, -205.2814, -207.7228, -190.4804, -200.4901, -220.8454, -197.8656, -207.2345, -192.464, -204.5184, -205.2204, -188.1305, -202.077, -219.289, -201.4972, -197.2247, 
0.05292, -226.4911, -201.131, -193.1049, -198.0487, -205.1593, -210.1947, -203.6334, -197.1942, -205.495, -206.9293, -203.0841, -212.8192, -199.3305, -209.035, -197.8351, -194.234, -211.5375, -199.8798, -201.0089, 
0.05294, -226.2164, -212.2394, -183.2782, -184.2243, -204.9457, -194.7833, -208.6383, -195.7294, -201.1615, -200.246, -200.5206, -204.6405, -207.204, -199.361, -211.0797, -202.0465, -233.9374, -184.8346, -208.15, 
0.05296, -213.7958, -218.0988, -200.7038, -208.4247, -197.5299, -185.9332, -209.1876, -193.4711, -197.1027, -193.7457, -198.537, -193.1964, -194.6002, -188.4052, -186.8793, -195.9735, -224.7516, -199.422, -197.5299, 
0.05298, -222.2186, -215.6879, -200.3681, -215.4743, -197.5299, -198.5675, -197.652, -186.33, -197.2858, -196.4618, -211.4765, -199.8798, -192.7387, -192.0978, -189.6564, -181.9049, -230.1227, -198.7811, -198.0487, 
0.053, -229.9396, -225.3925, -188.985, -200.3375, -207.5397, -220.0214, -195.882, -203.2062, -200.3375, -201.8634, -204.3048, -206.9904, -198.9948, -210.5914, -198.5675, -186.5131, -231.496, -220.6012, -194.6002, 
0.05302, -233.5407, -224.7211, -204.9762, -197.5604, -205.7697, -197.3773, -189.0766, -196.2482, -207.0514, -204.3353, -208.4247, -191.3654, -194.5697, -197.8961, -201.4972, -201.7108, -240.224, -199.6662, -191.0907, 
0.05304, -233.7543, -231.1603, -228.5968, -196.1566, -206.5631, -191.0602, -184.1022, -194.6308, -194.9054, -204.3964, -195.1801, -204.3659, -209.9811, -207.0209, -200.6732, -216.9696, -229.9396, -202.3212, -188.4052, 
0.05306, -229.2377, -224.8126, -228.5968, -196.2787, -205.0678, -217.4884, -189.3512, -198.3539, -191.9757, -184.4379, -201.192, -195.0275, -210.8356, -191.518, -199.1779, -209.6149, -223.0121, -198.3844, -209.859, 
0.05308, -225.1483, -229.2072, -216.756, -203.1146, -205.434, -219.35, -191.2433, -206.9599, -200.3681, -192.2199, -195.3327, -184.1632, -192.6776, -192.403, -198.4149, -202.2907, -238.1793, -190.8161, -201.3446, 
0.0531, -226.8268, -221.6388, -214.2841, -201.192, -202.4738, -199.2084, -197.1942, -202.077, -203.4503, -202.5653, -199.422, -186.1469, -183.4308, -203.5724, -188.7103, -213.4601, -232.1063, -201.5888, -176.6254, 
0.05312, -218.4345, -216.5729, -232.3505, -187.7643, -193.3795, -202.0465, -179.2499, -185.6281, -223.0731, -187.5202, -205.1593, -200.8869, -191.9452, -199.9713, -188.8324, -195.5158, -228.9325, -208.3637, -189.87, 
0.05314, -208.913, -215.871, -224.6295, -195.5158, -200.7343, -184.682, -189.7479, -188.2831, -223.1037, -197.1027, -197.3468, -206.3495, -200.1544, -206.0138, -208.4247, -193.41, -222.0661, -214.5282, -192.7692, 
0.05316, -193.0744, -225.9723, -212.0868, -196.0956, -204.1522, -198.0487, -195.7904, -212.2394, -232.8693, -181.4166, -189.7479, -211.0797, -207.5092, -200.1544, -207.9669, -204.7626, -222.9205, -199.9713, -191.3654, 
0.05318, -191.4569, -230.9467, -215.0775, -202.2601, -200.8869, -203.3283, -183.7665, -203.9996, -226.2164, -183.5834, -186.0248, -188.2221, -193.288, -207.6007, -198.6591, -211.3544, -218.5565, -208.2721, -198.3234, 
0.0532, -205.495, -219.0143, -217.7936, -201.4362, -200.1239, -189.7479, -174.7333, -200.0629, -231.6791, -185.8417, -190.1447, -200.8869, -191.2738, -209.9506, -206.9599, -188.2831, -218.5871, -199.6967, -204.1522, 
0.05322, -200.6732, -207.9364, -230.1837, -203.664, -206.7157, -198.9642, -195.119, -190.9381, -222.0661, -208.3942, -199.8493, -199.1168, -208.9435, -215.5658, -200.0934, -190.2057, -217.4579, -196.7975, -194.6002, 
0.05324, -200.5817, -222.7069, -217.9462, -216.8781, -197.8656, -206.2274, -200.8258, -194.6613, -218.6176, -208.4857, -211.3239, -204.0302, -206.7767, -215.81, -193.5016, -189.6259, -234.5477, -201.4362, -191.7926, 
0.05326, -201.4972, -238.1488, -209.3707, -219.9909, -199.5136, -195.2716, -200.0629, -199.0558, -209.4928, -196.8585, -189.9921, -197.0416, -187.8864, -210.0421, -191.9147, -205.7697, -220.1434, -204.6405, -192.403, 
0.05328, -187.7948, -224.5685, -220.3876, -205.3729, -200.0629, -195.3632, -196.1261, -202.3212, -225.2399, -188.7409, -201.8024, -192.7387, -189.0155, -227.0709, -201.955, -195.3937, -223.5919, -191.3959, -195.1801, 
0.0533, -191.64, -216.1151, -211.1713, -189.9616, -189.3207, -195.1496, -204.2438, -209.2487, -222.6764, -191.64, -211.7206, -197.9267, -195.6073, -236.745, -208.7299, -200.3681, -232.5031, -189.9005, -197.8961, 
0.05332, -203.5724, -221.6388, -230.733, -191.2128, -200.7648, -204.9762, -205.9223, -208.028, -230.9467, -203.5419, -205.6781, -194.7833, -197.1637, -224.8737, -204.4879, -228.1696, -219.0143, -202.5043, -199.5441, 
0.05334, -189.1681, -213.6737, -217.58, -193.2575, -190.4193, -212.3309, -208.9435, -206.8073, -230.9467, -205.4645, -209.3097, -211.3544, -206.7462, -232.2589, -194.8444, -203.2977, -230.611, -206.4716, -199.1779, 
0.05336, -193.349, -221.8219, -212.8803, -204.61, -197.3468, -205.0372, -204.2438, -203.1757, -212.8803, -208.15, -209.4318, -210.683, -196.4923, -218.6481, -198.7811, -185.7196, -234.3646, -210.2863, -204.7931, 
0.05338, -208.4857, -221.4252, -216.2372, -204.3353, -198.0487, -187.0929, -212.6056, -208.2416, -221.2421, -194.997, -184.1632, -215.5353, -198.7506, -222.4933, -196.7975, -185.5365, -227.4066, -206.4411, -197.1332, 
0.0534, -198.9948, -221.3947, -225.6366, -205.7697, -188.6798, -185.567, -206.4105, -197.6825, -226.2775, -194.8749, -198.1708, -198.8727, -203.664, -229.0241, -188.1915, -193.8068, -232.1674, -189.7785, -187.215, 
0.05342, -205.0067, -232.5641, -230.672, -202.8705, -202.7179, -196.4008, -205.6781, -206.6547, -233.8153, -200.0934, -194.0204, -184.6515, -204.7321, -229.6649, -198.537, -202.2601, -223.6225, -193.1659, -186.33, 
0.05344, -201.07, -227.7423, -229.6954, -183.9801, -202.1381, -207.5092, -204.549, -210.4083, -229.6344, -197.2553, -195.9735, -206.1969, -203.4503, -229.1461, -202.2296, -201.6803, -216.8781, -195.2106, -202.7789, 
0.05346, -202.4433, -228.2001, -240.224, -196.3092, -209.3097, -197.3163, -188.2831, -201.8024, -213.6432, -200.246, -203.5419, -197.9877, -191.4264, -214.2536, -188.2221, -191.6705, -230.3668, -203.1452, -192.8302, 
0.05348, -200.4901, -225.0873, -216.7255, -222.1271, -194.2035, -197.4994, -197.8351, -188.924, -199.0253, -198.5065, -200.8869, -213.8568, -180.257, -223.9887, -201.7413, -198.4454, -220.9979, -209.5844, -193.3795, 
0.0535, -206.5021, -219.4721, -214.3756, -210.622, -196.2787, -190.6329, -213.0329, -207.6923, -198.2013, -189.5648, -213.1854, -202.5348, -196.8891, -235.4633, -204.3353, -213.338, -232.2894, -193.0133, -214.3756, 
0.05352, -207.6312, -225.8502, -218.2819, -205.7392, -199.9408, -204.3353, -212.0868, -201.9245, -198.9642, -202.5043, -209.0961, -192.0673, -193.1354, -228.017, -204.4574, -209.0045, -225.7892, -182.8204, -204.7321, 
0.05354, -198.8727, -219.2279, -233.266, -200.6427, -207.9364, -195.058, -191.9147, -200.6732, -198.2623, -194.6308, -199.9713, -197.6825, -200.4291, -227.4371, -185.4144, -196.9806, -215.871, -200.185, -199.2999, 
0.05356, -205.3119, -231.4655, -239.8883, -207.4481, -201.0089, -191.8842, -189.9921, -214.0704, -193.3795, -195.7904, -201.3446, -200.8563, -207.5397, -217.5495, -193.0744, -195.4242, -204.2743, -195.5768, -198.2623, 
0.05358, -218.2208, -235.2191, -228.963, -204.9762, -194.9054, -198.5675, -190.2667, -198.7201, -189.6259, -211.8427, -196.2177, -210.5304, -208.9435, -224.8737, -203.9996, -209.6149, -196.5228, -206.9904, -195.2106, 
0.0536, -206.2885, -228.5358, -217.9462, -194.4782, -199.0558, -199.0863, -200.5512, -208.7909, -208.1195, -198.0792, -188.8934, -195.3632, -193.3795, -223.1647, -203.5419, -209.0961, -213.4296, -211.2323, -205.2814, 
0.05362, -207.4787, -227.7423, -235.1886, -199.0558, -197.4384, -190.3278, -212.7277, -210.6525, -210.9577, -195.9735, -191.4569, -202.7484, -201.6803, -213.7653, -196.9806, -202.7179, -201.8024, -193.2269, -190.5719, 
0.05364, -219.5026, -246.8768, -228.6579, -203.4198, -194.9359, -186.3605, -208.2111, -208.4552, -192.2199, -210.3473, -207.2345, -206.2274, -211.6901, -206.8988, -192.9218, -209.4928, -200.5817, -185.6891, -192.1893, 
0.05366, -205.556, -232.8082, -228.5968, -190.4498, -184.7125, -203.8471, -199.2999, -206.8683, -195.9125, -211.629, -221.3336, -197.7435, -205.6781, -208.089, -200.1544, -190.694, -217.4274, -193.8983, -209.4928, 
0.05368, -204.1217, -225.8502, -219.9603, -212.2394, -194.1425, -198.476, -208.8519, -194.3866, -209.1571, -211.1408, -223.5309, -204.1217, -203.9996, -202.4433, -202.9315, -195.8209, -202.5043, -212.8803, -215.0775, 
0.0537, -203.2062, -226.7658, -225.484, -194.6002, -189.5038, -191.4569, -209.035, -192.7692, -210.8661, -201.3446, -224.4464, -202.5348, -195.7294, -187.0319, -199.0863, -193.7763, -203.9081, -205.1593, -191.2738, 
0.05372, -187.9474, -216.7865, -221.9745, -187.8559, -197.0111, -198.4454, -195.9735, -202.84, -191.1517, -192.1283, -232.2284, -204.3353, -202.6874, -193.5932, -195.5768, -207.9975, -209.6149, -196.5228, -198.7811, 
0.05374, -195.3632, -230.9162, -223.8361, -189.87, -213.7042, -198.2013, -195.9125, -207.8143, -197.8961, -193.1049, -218.4039, -203.5724, -206.319, -202.84, -194.8444, -180.1959, -201.955, -194.997, -196.0346, 
0.05376, -197.713, -235.921, -221.7914, -203.725, -199.6662, -198.0792, -197.4994, -196.5839, -208.3331, -205.434, -229.1461, -206.8988, -218.0683, -205.3729, -191.579, -189.3817, -210.7746, -198.537, -188.6798, 
0.05378, -199.5136, -226.7047, -214.8639, -212.5446, -199.5441, -199.9103, -196.9501, -192.3114, -193.6237, -199.5441, -230.0922, -213.6432, -200.1239, -201.4667, -205.2509, -180.7758, -187.8864, -185.6281, -201.2225, 
0.0538, -213.4601, -227.4982, -222.5238, -211.1102, -185.445, -209.4013, -194.5392, -198.4149, -207.5092, -192.3725, -221.4557, -194.2645, -204.3964, -210.2863, -194.7833, -178.9142, -201.955, -203.6334, -206.5631, 
0.05382, -205.3119, -230.2753, -234.151, -198.9948, -200.0324, -206.1359, -199.8798, -194.5087, -213.3991, -196.4618, -221.944, -193.0133, -212.6056, -205.495, -201.1615, -186.1163, -198.537, -209.8895, -189.9616, 
0.05384, -189.809, -219.8383, -220.5097, -197.6825, -209.798, -208.0585, -197.9572, -202.901, -185.9943, -209.5538, -215.1691, -195.9125, -198.0182, -197.4689, -197.8351, -192.7387, -190.9381, -202.5653, -195.5768, 
