Sweep Start (s), 20.04136, 20.2052, 20.36904, 20.53288, 20.69672, 20.86056, 21.0244, 21.18824, 21.35208, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, 
0.01116, -199.4525, -192.9828, -186.9403, -213.9789, -197.0111, -227.3761, -432.1185, -219.4415, -199.0253, 
0.01118, -196.2482, -210.2252, -185.6281, -201.3141, -189.7174, -220.5707, -428.9142, -207.7228, -198.9642, 
0.0112, -212.3004, -212.7887, -189.6564, -201.3751, -181.6913, -231.1298, -422.8412, -208.7604, -192.7081, 
0.01122, -208.5773, -199.0558, -185.7196, -195.6684, -190.755, -226.0028, -440.3888, -221.9745, -210.1642, 
0.01124, -199.1168, -215.2301, -196.6449, -203.4198, -186.33, -223.4699, -435.1093, -209.9506, -207.6312, 
0.01126, -193.288, -205.6171, -192.8607, -202.3212, -201.0089, -219.1059, -426.8085, -214.6503, -196.4313, 
0.01128, -197.4994, -210.9271, -181.3251, -204.0302, -197.3468, -223.1037, -435.506, -207.204, -200.2155, 
0.0113, -190.2667, -210.9882, -186.1469, -194.3866, -179.5246, -230.7636, -433.1866, -221.8829, -206.0138, 
0.01132, -192.7692, -207.7228, -192.9828, -197.1332, -189.1376, -232.381, -419.5758, -214.0704, -204.61, 
0.01134, -206.7767, -217.0001, -185.8722, -203.7555, -194.997, -229.5123, -430.1349, -198.3234, -201.4667, 
0.01136, -213.338, -199.6356, -190.0531, -202.5958, -202.4738, -221.5473, -439.1376, -219.9909, -200.3375, 
0.01138, -210.5304, -206.5631, -189.7174, -194.2035, -197.3163, -224.0802, -432.851, -219.1059, -192.0673, 
0.0114, -208.6383, -209.2792, -193.6542, -182.3322, -180.5011, -230.3974, -441.9147, -216.6339, -194.2035, 
0.01142, -197.2553, -206.7157, -192.1283, -203.5419, -181.5387, -222.0966, -427.2052, -205.3729, -200.7953, 
0.01144, -184.4379, -199.9408, -196.4923, -204.8236, -190.3888, -235.0971, -442.9523, -201.3751, -209.737, 
0.01146, -196.4008, -190.1142, -192.1893, -181.0504, -189.0155, -232.0453, -441.0602, -205.434, -216.8475, 
0.01148, -206.7462, -198.4149, -179.9213, -194.997, -190.4498, -201.8024, -435.7501, -200.8869, -194.112, 
0.0115, -192.0978, -203.4198, -188.3746, -220.174, -192.7692, -218.5565, -437.2455, -203.3893, -191.9147, 
0.01152, -211.3239, -207.8449, -192.464, -232.2589, -196.9806, -216.9391, -431.6302, -204.0912, -209.6149, 
0.01154, -204.1217, -195.9735, -176.7475, -239.7968, -199.6662, -220.7843, -435.8112, -202.2601, -201.3751, 
0.01156, -208.3637, -184.7125, -170.4608, -221.9745, -210.8966, -225.9418, -433.7054, -195.2411, -200.3986, 
0.01158, -199.3915, -193.1964, -182.6984, -222.9205, -207.6618, -214.0704, -442.3419, -192.1588, -202.6264, 
0.0116, -215.2301, -216.756, -200.2765, -230.0006, -198.476, -227.8644, -446.6754, -199.361, -199.9713, 
0.01162, -191.1823, -214.8029, -185.7807, -226.8268, -202.901, -218.9838, -437.7032, -190.5414, -185.9638, 
0.01164, -196.6449, -194.112, -189.9921, -239.6137, -200.4901, -235.86, -431.5387, -189.87, -193.0133, 
0.01166, -204.7016, -197.1942, -189.2902, -238.393, -198.1403, -233.2965, -440.5414, -208.913, -204.7321, 
0.01168, -198.537, -194.6308, -181.6913, -219.3805, -211.2934, -223.3783, -437.9474, -204.0912, -197.9572, 
0.0117, -209.3402, -196.6754, -192.3725, -216.9391, -193.7763, -221.1505, -433.0035, -174.6723, -184.4379, 
0.01172, -189.3512, -211.0797, -184.56, -219.1059, -200.0018, -221.4862, -425.7709, -198.6591, -206.319, 
0.01174, -189.3817, -195.5768, -197.6215, -232.4725, -189.1376, -234.6088, -444.6613, -212.9718, -199.7577, 
0.01176, -198.5065, -190.9686, -182.6068, -229.0241, -207.8143, -240.0104, -437.276, -209.3402, -197.0722, 
0.01178, -203.786, -188.161, -186.3605, -225.1483, -202.0465, -228.5053, -423.299, -208.8519, -191.9757, 
0.0118, -203.9386, -206.1969, -211.0492, -232.32, -196.5228, -224.1107, -431.4471, -201.8329, -195.5768, 
0.01182, -202.1076, -214.2536, -199.9408, -219.0753, -207.204, -225.2399, -436.6351, -188.3136, -198.8727, 
0.01184, -203.9081, -209.1876, -206.4105, -226.0028, -207.8449, -223.9581, -433.7665, -198.2623, -205.0983, 
0.01186, -205.2814, -211.3544, -204.7931, -225.5451, -198.9642, -234.0595, -431.4777, -192.7692, -197.1332, 
0.01188, -193.6542, -203.725, -205.495, -217.5495, -191.6095, -231.6181, -426.1676, -187.9779, -198.0792, 
0.0119, -194.9054, -206.9904, -200.1239, -214.9555, -203.4809, -227.4371, -448.8116, -204.8236, -204.4879, 
0.01192, -227.7423, -197.2247, -200.6427, -213.1854, -216.9391, -217.4884, -438.8629, -192.2199, -181.5082, 
0.01194, -203.0231, -199.483, -210.8051, -221.3031, -204.4574, -220.5097, -424.5197, -186.33, -194.5392, 
0.01196, -189.5954, -199.6356, -197.6215, -220.8454, -205.1288, -224.0192, -435.9943, -190.7855, -199.3305, 
0.01198, -200.0934, -200.7953, -202.1991, -223.0426, -208.0585, -225.2094, -443.288, -194.3866, -203.4503, 
0.012, -209.4623, -216.4508, -208.3026, -217.58, -200.0018, -228.078, -427.7545, -201.8024, -201.4972, 
0.01202, -192.7387, -198.1403, -193.9288, -212.2089, -207.0514, -231.4655, -436.5131, -203.2062, -211.507, 
0.01204, -185.9638, -209.5538, -203.2672, -208.7604, -199.7882, -231.0077, -446.767, -207.6007, -212.1173, 
0.01206, -198.0487, -223.1037, -191.1823, -235.1886, -198.7811, -225.2704, -425.8929, -202.6264, -199.0558, 
0.01208, -202.5348, -210.1337, -190.9381, -229.4208, -185.506, -221.5473, -427.6324, -193.8373, -202.1991, 
0.0121, -207.1124, -210.9271, -205.0678, -214.9249, -201.9855, -231.7096, -433.797, -209.3402, -192.1588, 
0.01212, -203.4503, -198.7506, -203.3588, -227.8339, -208.974, -218.7091, -432.1796, -207.2955, -209.4013, 
0.01214, -187.8864, -193.8983, -194.3256, -223.8971, -196.3397, -217.3358, -436.5131, -191.9147, -211.7816, 
0.01216, -197.591, -199.5441, -203.725, -221.3336, -184.2243, -222.3102, -444.4171, -188.8629, -206.2274, 
0.01218, -201.9245, -199.0558, -205.495, -216.4508, -204.4269, -213.4601, -434.2548, -206.9293, -201.5582, 
0.0122, -194.5392, -203.8776, -189.4428, -219.6857, -215.3827, -235.3412, -428.8837, -189.8395, -195.6989, 
0.01222, -201.4972, -196.4923, -190.2667, -226.308, -206.9599, -237.2943, -437.0929, -195.5768, -213.5822, 
0.01224, -205.3424, -207.1735, -199.361, -227.0709, -204.5795, -213.9484, -428.0902, -199.7882, -197.5299, 
0.01226, -207.6007, -208.9435, -216.6034, -230.1227, -211.6901, -205.495, -436.1163, -184.621, -198.7201, 
0.01228, -200.8869, -210.9271, -206.0443, -222.768, -212.5446, -222.5543, -431.203, -193.4406, -203.6334, 
0.0123, -195.0885, -195.5463, -188.4662, -227.6203, -204.6405, -230.5194, -436.452, -212.6361, -211.1408, 
0.01232, -206.0748, -192.1893, -201.3141, -221.4252, -204.2743, -230.9467, -422.6581, -215.2912, -208.6078, 
0.01234, -192.3114, -200.7953, -192.1893, -239.1559, -200.0018, -226.0333, -430.7452, -195.3327, -198.1708, 
0.01236, -191.1212, -196.1871, -188.8629, -224.599, -209.3402, -217.5189, -436.9708, -184.1327, -200.9479, 
0.01238, -193.4406, -211.3849, -194.7833, -221.6083, -204.5795, -221.059, -437.276, -183.858, -196.3092, 
0.0124, -193.4406, -205.3119, -207.9364, -230.7941, -198.0182, -244.527, -426.2592, -206.6852, -189.809, 
0.01242, -191.3043, -206.1969, -211.1713, -235.4328, -190.4804, -237.6605, -418.5382, -215.3522, -198.9948, 
0.01244, -185.2008, -201.5888, -196.4618, -222.4017, -205.9528, -218.1598, -431.9659, -207.143, -204.8541, 
0.01246, -193.9288, -180.6232, -188.9545, -208.3637, -207.9364, -216.5424, -431.1115, -205.495, -209.5233, 
0.01248, -195.5463, -185.7196, -196.4313, -207.2955, -203.6945, -240.6818, -435.4449, -205.2204, -194.997, 
0.0125, -207.9669, -206.1054, -185.9943, -225.9418, -184.1937, -223.9887, -435.8112, -185.6891, -192.9218, 
0.01252, -193.4406, -200.7648, -186.33, -214.2536, -193.3795, -217.8241, -419.6674, -190.9686, -195.943, 
0.01254, -190.6329, -196.3092, -190.3583, -208.4247, -201.1005, -229.787, -428.7616, -196.7975, -198.8117, 
0.01256, -205.6171, -200.1239, -189.0155, -213.9789, -208.8519, -224.2328, -427.724, -188.4662, -205.8612, 
0.01258, -198.3539, -207.9364, -197.6215, -197.652, -207.4787, -229.5734, -426.6864, -198.6591, -192.9218, 
0.0126, -205.6171, -207.2345, -199.9103, -193.1354, -208.8214, -229.6039, -433.1256, -195.2106, -189.8395, 
0.01262, -205.1288, -211.7816, -202.5043, -199.0253, -210.622, -227.2846, -435.3839, -196.8585, -189.9616, 
0.01264, -205.3729, -204.2743, -199.483, -205.4645, -210.683, -236.8671, -438.9545, -189.3207, -190.9076, 
0.01266, -195.5768, -188.4357, -205.1593, -195.5158, -202.2601, -242.3602, -438.4662, -193.7457, -196.1261, 
0.01268, -177.2968, -195.3937, -203.2977, -204.0912, -197.7435, -232.9913, -427.9376, -183.3087, -204.4574, 
0.0127, -194.4476, -189.6564, -205.0983, -204.3048, -198.9642, -213.1244, -432.2711, -185.9943, -191.4874, 
0.01272, -206.9599, -201.8634, -196.1566, -209.9506, -191.64, -210.4389, -425.4962, -191.4874, -183.0646, 
0.01274, -203.4809, -201.3751, -194.6613, -194.9664, -199.8493, -225.7282, -436.5131, -192.2199, -201.2531, 
0.01276, -195.3937, -213.216, -200.3986, -172.6886, -203.9691, -226.6132, -437.6727, -202.1076, -208.3026, 
0.01278, -202.1686, -208.7604, -195.7294, -204.61, -196.5534, -227.254, -437.5201, -198.4454, -201.1005, 
0.0128, -211.0492, -212.8192, -203.8776, -206.6547, -196.9501, -221.0285, -440.1752, -191.0297, -210.744, 
0.01282, -199.5441, -197.3163, -197.5299, -204.2438, -179.8908, -230.0617, -435.2313, -191.3654, -207.3871, 
0.01284, -192.1283, -195.3327, -194.9359, -191.579, -179.6466, -222.4628, -429.1888, -208.1806, -197.8961, 
0.01286, -182.0575, -206.1664, -198.598, -187.5507, -179.9213, -233.7848, -417.8363, -199.8493, -194.7833, 
0.01288, -189.046, -200.185, -188.8019, -200.0018, -182.3017, -224.599, -435.6891, -192.3114, -187.5812, 
0.0129, -204.8236, -199.4525, -181.7218, -202.7789, -186.8793, -222.829, -438.2526, -195.7904, -193.7457, 
0.01292, -202.0465, -209.035, -200.5206, -200.5817, -182.7594, -218.6176, -440.5109, -203.9081, -201.8329, 
0.01294, -202.1686, -206.7462, -201.4057, -211.3239, -182.9425, -233.2355, -444.4781, -192.0368, -210.8051, 
0.01296, -202.4127, -205.9528, -198.9948, -202.1381, -205.9223, -227.6813, -416.7072, -194.8749, -185.6281, 
0.01298, -194.6613, -205.4645, -191.1823, -209.4623, -199.2999, -223.7445, -426.2592, -198.9948, -169.2401, 
0.013, -182.3932, -189.3817, -190.0836, -210.7135, -206.1664, -222.4628, -441.9757, -198.8727, -190.5109, 
0.01302, -201.1005, -183.9801, -213.3991, -197.7741, -220.6622, -218.4345, -432.5763, -181.3251, -203.2672, 
0.01304, -198.1403, -185.5975, -206.5021, -191.1212, -210.5304, -230.9162, -432.5153, -180.0128, -194.2645, 
0.01306, -191.4264, -197.1027, -196.3397, -193.6542, -201.7413, -233.2965, -429.6466, -186.3605, -195.2106, 
0.01308, -209.0656, -209.4623, -211.568, -204.1828, -195.4852, -207.5702, -432.0575, -190.8466, -195.6684, 
0.0131, -188.9545, -199.7882, -203.2062, -201.9245, -202.3517, -217.3358, -426.076, -204.3353, -203.6945, 
0.01312, -190.1447, -211.2323, -208.5163, -210.5914, -209.2792, -223.3173, -439.2902, -205.3119, -198.2623, 
0.01314, -196.1566, -199.9408, -196.6754, -202.6569, -208.0585, -212.6056, -435.9332, -205.6476, -188.1915, 
0.01316, -199.5136, -197.4384, -190.7855, -207.3871, -189.87, -201.4057, -430.2264, -203.7555, -194.7833, 
0.01318, -201.8024, -207.9059, -212.8192, -204.8541, -181.1725, -206.3495, -425.6793, -182.7594, -213.6127, 
0.0132, -213.7653, -198.7811, -210.744, -185.2619, -200.8258, -208.8214, -439.5038, -197.1332, -206.7767, 
0.01322, -190.8771, -200.3986, -197.9572, -198.1403, -203.4198, -204.0912, -425.4047, -202.4433, -197.1027, 
0.01324, -193.5321, -207.6007, -193.3185, -207.9975, -209.4318, -198.1708, -435.8417, -188.3136, -202.6264, 
0.01326, -206.3495, -198.3844, -198.2929, -202.9926, -213.216, -202.9926, -438.5577, -196.4923, -181.9965, 
0.01328, -199.422, -182.3932, -193.4406, -193.7763, -194.112, -196.2482, -427.9987, -193.5321, -211.8732, 
0.0133, -201.3141, -202.7484, -211.568, -197.8351, -188.0695, -202.5958, -432.9425, -197.2553, -199.8798, 
0.01332, -197.1027, -206.2885, -195.3327, -197.1942, -209.9201, -211.568, -437.3676, -204.4574, -201.07, 
0.01334, -206.4105, -205.3729, -202.6569, -199.3915, -209.9201, -209.5844, -443.288, -200.0934, -204.7626, 
0.01336, -200.5206, -192.2199, -203.8471, -198.0792, -206.6547, -206.38, -437.0013, -211.6901, -212.1478, 
0.01338, -192.2809, -207.5702, -201.3751, -199.361, -200.1239, -206.2579, -432.1796, -208.4857, -195.6684, 
0.0134, -199.0253, -185.0482, -199.8187, -193.8068, -199.3915, -192.1283, -430.257, -194.9664, -203.9386, 
0.01342, -210.9271, -200.7343, -196.1871, -196.1261, -203.0841, -190.0226, -430.1044, -198.476, -203.8471, 
0.01344, -202.016, -198.6286, -195.943, -192.0978, -206.2274, -195.8515, -431.8439, -200.5512, -199.8493, 
0.01346, -199.9103, -202.5958, -195.5158, -197.9572, -200.5512, -193.7457, -428.8531, -202.4433, -192.0978, 
0.01348, -198.1403, -198.7506, -204.3048, -213.0634, -190.8466, -192.5556, -442.7692, -192.4945, -198.3844, 
0.0135, -198.6896, -192.403, -213.338, -223.4699, -188.8934, -192.1283, -447.2247, -190.1447, -211.629, 
0.01352, -191.518, -207.8449, -213.9789, -228.017, -203.6029, -202.016, -428.2733, -188.2831, -202.8095, 
0.01354, -196.1261, -215.8405, -203.0536, -228.0475, -205.9223, -192.0673, -429.494, -200.9784, -193.8983, 
0.01356, -208.8214, -196.767, -208.5163, -213.9789, -209.9506, -201.5888, -433.9801, -206.0443, -196.2177, 
0.01358, -194.0204, -188.4662, -206.0138, -211.9647, -201.8634, -207.6618, -436.6046, -197.1332, -185.7501, 
0.0136, -178.9752, -184.9262, -195.7904, -226.0028, -211.2628, -211.6596, -432.1185, -209.3707, -206.0138, 
0.01362, -206.2885, -187.6117, -195.5158, -229.6039, -206.4716, -214.2536, -435.3839, -204.7321, -191.1517, 
0.01364, -198.0792, -191.6705, -201.7413, -215.9015, -202.9926, -212.3309, -435.9943, -205.2814, -199.2999, 
0.01366, -203.2062, -204.8541, -193.7457, -224.4464, -196.4313, -182.7289, -436.452, -206.5326, -204.1217, 
0.01368, -200.7038, -201.0089, -186.2384, -212.2089, -199.422, -200.3986, -430.7758, -201.6193, -201.1005, 
0.0137, -199.9408, -216.3288, -211.4459, -194.6308, -216.9391, -203.9386, -433.9191, -193.2269, -199.361, 
0.01372, -199.8187, -188.8324, -208.3942, -196.3397, -214.0704, -203.5419, -427.6935, -210.2558, -205.556, 
0.01374, -180.5621, -212.0563, -189.7479, -192.7081, -178.3344, -205.1593, -453.4808, -200.6732, -211.9342, 
0.01376, -204.7016, -194.2951, -187.7643, -204.7931, -190.5414, -211.8732, -441.5179, -215.5963, -203.5419, 
0.01378, -192.464, -191.7926, -213.7653, -217.5189, -195.9735, -214.8029, -432.4542, -215.932, -200.6732, 
0.0138, -193.9288, -210.2558, -206.2579, -210.9577, -192.0673, -195.3632, -429.6771, -225.5756, -190.4804, 
0.01382, -196.9501, -189.2291, -207.8449, -208.6383, -189.3817, -201.0089, -434.682, -229.2072, -199.9408, 
0.01384, -196.0346, -188.2526, -193.7152, -216.2982, -191.9452, -198.9032, -433.2477, -222.6764, -192.9828, 
0.01386, -196.828, -202.7789, -174.9469, -211.8732, -184.8651, -214.4061, -420.6439, -215.871, -190.2973, 
0.01388, -197.4689, -202.901, -192.6471, -185.8112, -195.1801, -209.5233, -431.5997, -222.3407, -201.3141, 
0.0139, -192.4335, -202.4738, -209.2182, -197.9267, -185.0788, -198.5675, -435.8112, -216.6339, -208.5163, 
0.01392, -196.3703, -198.3539, -202.2907, -202.9621, -197.4994, -200.4596, -437.9169, -229.5123, -206.2274, 
0.01394, -208.028, -212.6972, -193.2269, -212.5446, -202.4433, -208.974, -427.5409, -233.0829, -198.4454, 
0.01396, -200.0018, -194.9359, -203.0536, -211.9953, -199.5441, -213.4906, -430.5011, -231.1603, -193.3795, 
0.01398, -191.0907, -189.4733, -196.7365, -198.0792, -207.5702, -197.0416, -434.7125, -226.1554, -191.9757, 
0.014, -193.6847, -201.955, -194.4171, -205.0067, -196.5534, -202.3212, -437.1539, -213.9789, -200.5817, 
0.01402, -202.1991, -210.8966, -197.9267, -204.3048, -192.6776, -197.4079, -433.8275, -228.9325, -195.2716, 
0.01404, -210.1642, -192.4335, -202.3822, -205.9528, -188.8324, -200.0324, -429.4025, -214.0399, -195.943, 
0.01406, -211.1408, -205.8307, -218.3124, -197.4384, -195.8515, -207.8754, -439.2596, -221.3336, -187.6422, 
0.01408, -194.4476, -209.737, -207.6618, -192.0978, -182.1185, -206.5936, -441.701, -235.9516, -199.8493, 
0.0141, -191.6705, -191.3349, -206.5936, -182.9425, -187.8559, -198.0182, -423.6346, -229.3292, -193.7763, 
0.01412, -198.2929, -201.2836, -203.6945, -192.2199, -206.8378, -204.4879, -432.912, -229.6649, -189.1071, 
0.01414, -208.1806, -202.2601, -203.7555, -200.0018, -209.798, -195.5158, -440.3278, -219.289, -208.2416, 
0.01416, -208.4857, -200.3986, -201.3751, -194.7833, -211.1408, -199.6967, -423.3905, -218.5565, -204.3964, 
0.01418, -194.5087, -202.3822, -203.6945, -197.1942, -198.1403, -206.8988, -432.3322, -220.8454, -182.912, 
0.0142, -205.4035, -211.1713, -200.4596, -197.3773, -197.8961, -196.9501, -449.3304, -201.6803, -188.8629, 
0.01422, -189.8395, -215.1386, -199.0863, -197.4994, -208.913, -206.5631, -431.5692, -198.2929, -200.7953, 
0.01424, -208.6383, -211.9037, -197.9572, -205.8002, -207.2955, -202.1076, -424.9469, -226.7352, -192.1588, 
0.01426, -220.8759, -211.0187, -202.8095, -191.8842, -198.8117, -199.422, -442.8302, -227.5897, -199.422, 
0.01428, -212.2089, -207.5397, -196.7365, -184.1022, -211.6596, -199.0558, -424.9164, -224.0497, -190.8466, 
0.0143, -206.8988, -200.6732, -182.0575, -186.1469, -197.9877, -190.3278, -431.7523, -240.7428, -209.1266, 
0.01432, -205.0372, -191.2433, -201.4972, -189.9921, -190.4498, -195.6378, -426.8695, -236.3788, -202.2296, 
0.01434, -201.4972, -201.0089, -217.4884, -193.0744, -191.4264, -197.2247, -445.9125, -218.1293, -206.0748, 
0.01436, -205.1593, -196.5228, -197.2553, -184.8956, -208.2721, -204.4574, -437.6727, -225.2399, -196.004, 
0.01438, -203.5724, -198.8117, -200.2765, -196.0346, -201.3751, -202.7179, -426.6254, -234.2121, -197.1942, 
0.0144, -195.943, -192.0368, -199.8493, -204.5184, -194.9664, -187.9474, -432.2101, -223.2257, -203.2977, 
0.01442, -194.6002, -198.9032, -200.4596, -202.9315, -202.7789, -197.2858, -459.6759, -233.7238, -212.3615, 
0.01444, -203.0536, -216.0846, -198.3539, -202.6569, -190.9381, -188.6188, -429.3719, -234.09, -200.7648, 
0.01446, -204.0607, -224.599, -198.8422, -191.6705, -200.6122, -199.5441, -416.8292, -230.3363, -196.767, 
0.01448, -207.6312, -192.7081, -208.8825, -197.8351, -193.8678, -207.7228, -440.0531, -222.005, -218.6481, 
0.0145, -203.1452, -202.3517, -201.192, -202.1076, -200.7953, -208.4857, -435.9637, -225.3009, -209.4623, 
0.01452, -196.6449, -203.4809, -198.2318, -192.5861, -203.8471, -198.3234, -428.9447, -217.702, -206.5021, 
0.01454, -188.4967, -196.9501, -190.8771, -203.4198, -199.6356, -194.7528, -419.6368, -226.7963, -215.2301, 
0.01456, -195.5158, -192.7081, -214.3451, -211.9037, -189.2902, -194.9054, -435.0482, -232.6557, -205.9833, 
0.01458, -191.6095, -209.737, -206.9599, -221.8829, -186.7572, -187.0014, -437.9779, -226.1249, -199.0558, 
0.0146, -196.7059, -197.0416, -209.8285, -199.3915, -203.6029, -197.591, -440.3888, -221.2726, -195.5158, 
0.01462, -195.8209, -200.1544, -198.2929, -185.4755, -203.7555, -195.8209, -442.2809, -226.3996, -202.077, 
0.01464, -196.4618, -204.1217, -190.2667, -191.7011, -206.3495, -204.9457, -425.7404, -226.308, -202.4127, 
0.01466, -198.4454, -192.0673, -198.476, -197.8961, -201.8329, -200.5206, -438.8934, -216.8781, -202.016, 
0.01468, -195.058, -194.173, -198.4454, -181.5692, -204.5795, -203.5114, -431.9659, -227.4066, -197.7741, 
0.0147, -203.9386, -195.6684, -194.9664, -185.0788, -207.204, -199.4525, -422.3834, -228.5053, -206.0443, 
0.01472, -209.6149, -196.9806, -188.1915, -203.8471, -196.4008, -210.7135, -434.8346, -225.1483, -197.0416, 
0.01474, -222.005, -200.9479, -205.7697, -212.1173, -187.1234, -203.4809, -434.682, -227.8034, -199.1474, 
0.01476, -192.7081, -197.4689, -209.0045, -200.6122, -183.5529, -196.9196, -420.6744, -214.2536, -189.6564, 
0.01478, -195.4852, -191.8537, -205.495, -190.9076, -203.2977, -213.3991, -435.9332, -233.5101, -204.7626, 
0.0148, -189.2902, -203.7555, -200.8869, -203.725, -194.234, -208.974, -438.5577, -240.8649, -220.7233, 
0.01482, -179.7687, -189.9616, -205.1898, -217.641, -187.3065, -209.035, -439.6259, -233.0829, -195.0885, 
0.01484, -192.6166, -203.4809, -218.7396, -205.9833, -200.5206, -206.1969, -432.8204, -226.8878, -194.3866, 
0.01486, -195.2716, -203.8776, -209.6759, -210.5304, -198.476, -198.3844, -420.4913, -216.4813, -201.07, 
0.01488, -190.9076, -190.3278, -208.4857, -205.9223, -198.9032, -214.0399, -419.2401, -217.9767, -201.6498, 
0.0149, -196.0651, -195.1801, -211.2628, -202.2296, -193.7763, -200.307, -438.6493, -235.7074, -202.5043, 
0.01492, -194.0814, -201.9245, -197.7741, -207.7228, -187.7643, -213.5517, -443.1659, -230.8246, -193.8983, 
0.01494, -196.0346, -196.1566, -202.8705, -209.8285, -192.3114, -206.3495, -435.567, -225.5451, -197.1332, 
0.01496, -190.5109, -205.7392, -211.2934, -199.5136, -201.5277, -202.1991, -436.7572, -228.6884, -218.0072, 
0.01498, -192.1588, -189.4122, -199.8798, -209.6149, -201.5582, -190.0226, -434.6515, -220.7233, -196.7365, 
0.015, -183.8886, -196.9196, -187.8864, -194.8749, -199.4525, -196.0346, -423.7872, -222.5238, -210.5914, 
0.01502, -177.7545, -192.0062, -197.8961, -194.6918, -197.7741, -191.4264, -429.9213, -227.3456, -221.6693, 
0.01504, -179.2804, -205.8307, -200.8869, -206.0748, -200.7038, -192.8913, -430.5927, -221.7914, -206.8073, 
0.01506, -190.9992, -200.246, -209.6149, -206.0748, -186.6351, -203.6029, -431.3556, -226.7047, -211.4765, 
0.01508, -203.664, -193.8983, -201.9245, -194.3866, -182.7594, -202.7484, -447.713, -215.2606, -204.8236, 
0.0151, -209.9811, -195.7294, -206.6852, -214.8944, -200.7953, -191.518, -424.7028, -230.8246, -184.9567, 
0.01512, -208.5773, -200.8258, -194.2951, -210.1642, -201.8939, -194.3256, -431.3556, -222.4017, -172.7191, 
0.01514, -205.9833, -201.8024, -202.9621, -195.882, -209.1571, -199.5136, -423.6652, -220.3571, -212.5141, 
0.01516, -203.3893, -198.5065, -197.9572, -193.2575, -203.9996, -201.3751, -428.4259, -241.3837, -214.5282, 
0.01518, -189.1986, -199.0558, -202.7789, -194.3866, -184.8346, -194.997, -431.4166, -228.841, -203.6334, 
0.0152, -191.0907, -203.2977, -206.8378, -201.192, -191.8537, -194.6002, -442.0978, -230.1837, -196.828, 
0.01522, -200.0018, -205.7086, -197.713, -209.9811, -201.4972, -192.8913, -421.1627, -229.0241, -206.319, 
0.01524, -205.6781, -188.8934, -192.9523, -194.173, -200.0934, -194.9054, -432.2406, -222.1576, -198.9337, 
0.01526, -195.2716, -198.7811, -195.6989, -192.8302, -200.0629, -209.2487, -437.0624, -219.7467, -202.077, 
0.01528, -210.5609, -194.1425, -202.016, -189.1376, -200.246, -199.8798, -440.816, -219.5026, -195.4852, 
0.0153, -200.4596, -194.234, -191.579, -194.0814, -196.3092, -210.7135, -439.809, -218.3734, -208.1806, 
0.01532, -192.525, -203.9386, -193.5321, -200.0934, -199.6967, -225.0873, -428.4564, -226.5216, -202.3517, 
0.01534, -202.5958, -202.8095, -199.6356, -201.4667, -201.7719, -223.653, -440.2972, -233.5712, -199.2389, 
0.01536, -210.4083, -202.7484, -200.3681, -198.1098, -203.5114, -233.8458, -437.3676, -228.6273, -197.4384, 
0.01538, -198.9337, -195.882, -201.7108, -198.4454, -200.8258, -234.9445, -429.1583, -223.3173, -195.4242, 
0.0154, -190.5109, -204.5795, -183.858, -195.882, -197.6215, -225.0873, -430.3485, -230.2448, -193.3185, 
0.01542, -186.0553, -198.6286, -176.6254, -191.5485, -216.3288, -223.9887, -429.7076, -224.4464, -193.5321, 
0.01544, -212.5446, -195.2716, -183.3087, -192.5556, -195.9735, -215.1996, -438.6188, -221.944, -202.6569, 
0.01546, -217.9767, -207.6923, -208.1195, -209.4013, -188.9545, -217.5495, -434.9567, -219.5331, -203.2977, 
0.01548, -194.8749, -203.5114, -210.0421, -197.8046, -196.3092, -219.8383, -416.4325, -218.4955, -202.0465, 
0.0155, -190.3278, -199.8798, -189.046, -198.9642, -202.5043, -222.89, -433.4918, -224.0192, -200.5206, 
0.01552, -213.9789, -200.4901, -219.2584, -204.0302, -197.0722, -219.3195, -437.337, -215.6268, -206.38, 
0.01554, -203.3893, -194.2035, -201.2531, -201.2836, -194.8139, -216.4813, -430.379, -231.0382, -190.5719, 
0.01556, -209.5844, -194.7528, -191.9147, -202.7484, -189.1071, -226.7352, -439.5953, -228.2916, -202.901, 
0.01558, -208.4857, -197.1637, -191.0907, -198.2318, -197.2247, -234.7003, -441.6095, -228.7494, -192.5861, 
0.0156, -177.9682, -193.6847, -207.7838, -200.3681, -186.6657, -230.672, -437.215, -223.2868, -189.1376, 
0.01562, -200.9174, -189.4733, -206.5326, -207.9059, -190.6329, -209.4623, -430.2875, -229.0241, -185.567, 
0.01564, -218.3124, -189.1986, -188.5272, -214.4672, -208.6688, -206.5021, -430.6842, -221.059, -194.5087, 
0.01566, -194.6613, -196.7365, -193.7763, -198.9032, -217.6105, -225.6366, -433.6139, -213.1854, -194.3866, 
0.01568, -209.6759, -206.7157, -204.549, -199.2694, -200.185, -216.695, -426.1981, -228.1696, -203.4198, 
0.0157, -211.4154, -197.8046, -204.3964, -207.204, -199.1168, -217.6715, -432.8815, -227.0099, -196.7975, 
0.01572, -198.6896, -191.518, -211.3849, -203.5724, -202.016, -214.9555, -434.682, -226.247, -190.755, 
0.01574, -194.9054, -196.3092, -195.882, -196.0651, -204.7931, -202.1686, -436.0248, -229.4208, -201.4057, 
