0.02132, -426.6559, -227.3456, -238.9118, -220.4486, 
0.02134, -430.1044, -220.6622, -219.7162, -230.9772, 
0.02136, -439.7479, -228.5053, -236.0736, -233.0524, 
0.02138, -439.1986, -223.4393, -228.841, -234.3952, 
0.0214, -432.5458, -221.4252, -231.2213, -231.2824, 
0.02142, -447.8351, -232.1369, -225.8502, -230.8551, 
0.02144, -446.7365, -228.902, -223.0121, -230.3058, 
0.02146, -462.392, -232.6862, -229.8786, -220.6317, 
0.02148, -444.3561, -229.8175, -232.6557, -223.714, 
0.0215, -432.0575, -222.0966, -209.2182, -240.1325, 
0.02152, -438.161, -232.5641, -231.1603, -228.5968, 
0.02154, -451.3141, -226.8878, -241.8414, -228.3832, 
0.02156, -451.3141, -220.6622, -218.9227, -224.1413, 
0.02158, -455.5255, -223.0426, -232.2284, -219.1974, 
0.0216, -437.3065, -234.2731, -227.7118, -216.8475, 
0.02162, -437.7643, -225.8502, -217.641, -228.902, 
0.02164, -443.8983, -230.0922, -225.3314, -221.181, 
0.02166, -448.9948, -219.0753, -221.9135, -218.4039, 
0.02168, -441.64, -217.6105, -232.6557, -223.6835, 
0.0217, -443.5321, -225.5756, -228.2001, -225.4535, 
0.02172, -441.3959, -216.1151, -218.9533, -229.5734, 
0.02174, -445.4852, -226.2164, -220.0214, -222.829, 
0.02176, -442.0367, -229.4513, -228.2916, -217.9462, 
0.02178, -439.6259, -236.7145, -239.9494, -223.3173, 
0.0218, -442.5861, -219.7772, -235.0055, -217.3969, 
0.02182, -437.3676, -235.7379, -229.0546, -243.4284, 
0.02184, -443.0438, -248.3722, -218.9227, -248.8605, 
0.02186, -448.4149, -245.2899, -237.1112, -232.2589, 
0.02188, -441.6095, -235.2191, -245.2594, -217.7631, 
0.0219, -455.8917, -216.9696, -220.2045, -235.8295, 
0.02192, -447.652, -218.1903, -210.2252, -230.7025, 
0.02194, -442.9828, -228.8104, -235.4938, -223.775, 
0.02196, -436.1469, -225.1788, -241.9635, -218.6481, 
0.02198, -434.8651, -222.7374, -246.8158, -226.0028, 
0.022, -433.2782, -226.308, -223.8666, -229.5123, 
0.02202, -436.2384, -215.871, -229.4208, -220.3571, 
0.02204, -439.0155, -222.9205, -231.9232, -216.3898, 
0.02206, -451.8024, -232.2589, -240.4376, -224.66, 
0.02208, -443.0743, -245.2899, -233.1745, -229.1461, 
0.0221, -454.5184, -232.32, -224.7821, -215.1996, 
0.02212, -456.9598, -234.6393, -227.254, -220.1434, 
0.02214, -434.9872, -241.109, -232.2284, -229.5734, 
0.02216, -440.694, -242.1466, -215.6268, -220.3876, 
0.02218, -445.4852, -239.5831, -223.5309, -229.8786, 
0.0222, -438.3746, -236.0431, -231.5875, -246.6937, 
0.02222, -444.5392, -241.6889, -232.0453, -238.0267, 
0.02224, -449.5441, -229.4513, -219.1364, -236.4704, 
0.02226, -443.41, -216.5119, -224.8432, -241.1701, 
0.02228, -446.8585, -228.7494, -216.3898, -248.4638, 
0.0223, -430.9589, -227.6508, -228.2916, -237.5079, 
0.02232, -450.4901, -230.3058, -229.3598, -232.8388, 
0.02234, -458.4247, -223.2257, -227.8644, -245.5036, 
0.02236, -438.3136, -232.6557, -231.9538, -243.4589, 
0.02238, -446.1261, -235.4022, -221.4557, -245.4425, 
0.0224, -442.9523, -221.6388, -228.1696, -239.0338, 
0.02242, -450.5511, -234.8529, -215.6574, -228.1085, 
0.02244, -438.1915, -225.3925, -213.1549, -234.4257, 
0.02246, -421.4679, -228.5663, -222.2797, -227.3761, 
0.02248, -435.6891, -239.2169, -228.4137, -227.6203, 
0.0225, -450.5206, -236.4093, -221.8219, -220.5097, 
0.02252, -442.2198, -226.4911, -225.6671, -235.3412, 
0.02254, -431.6302, -229.848, -225.362, -236.8671, 
0.02256, -444.234, -237.8131, -241.2311, -227.1625, 
0.02258, -444.8138, -221.8219, -248.006, -237.0807, 
0.0226, -444.1425, -220.0824, -237.9657, -233.1134, 
0.02262, -435.1398, -229.1767, -238.8507, -220.7538, 
0.02264, -438.5272, -224.7516, -234.6088, -225.8808, 
0.02266, -446.0651, -224.5075, -232.6557, -229.0851, 
0.02268, -457.1735, -227.3456, -234.2731, -220.235, 
0.0227, -447.5299, -225.9723, -235.1886, -220.3876, 
0.02272, -450.7953, -225.6671, -235.4328, -219.7162, 
0.02274, -443.2574, -229.8175, -246.358, -218.5871, 
0.02276, -448.4149, -232.1063, -236.2872, -227.8034, 
0.02278, -445.5768, -227.9865, -225.6976, -236.5619, 
0.0228, -434.621, -235.4938, -243.0011, -239.4, 
0.02282, -437.337, -228.2001, -234.8834, -226.1554, 
0.02284, -440.755, -232.7472, -223.8971, -218.0377, 
0.02286, -433.6749, -230.6415, -219.6552, -224.1107, 
0.02288, -441.9147, -235.6159, -224.8432, -230.9162, 
0.0229, -450.8563, -231.0993, -240.285, -233.5101, 
0.02292, -448.8422, -236.684, -234.6698, -227.8339, 
0.02294, -452.84, -239.9494, -226.7047, -216.2067, 
0.02296, -439.0765, -226.8878, -216.0236, -226.2164, 
0.02298, -440.2667, -228.3527, -215.81, -226.5827, 
0.023, -438.1, -231.1908, -223.6225, -236.2872, 
0.02302, -442.8607, -233.3576, -228.7189, -238.0878, 
0.02304, -439.3512, -231.9843, -230.2448, -227.1625, 
0.02306, -446.2177, -237.9352, -239.2475, -220.6928, 
0.02308, -449.6661, -226.4911, -225.7587, -226.5827, 
0.0231, -458.913, -231.7706, -230.1532, -231.557, 
0.02312, -443.0438, -237.9657, -216.6034, -231.2824, 
0.02314, -431.9659, -238.454, -228.7799, -205.6476, 
0.02316, -452.1075, -229.3598, -222.9205, -213.3685, 
0.02318, -451.2531, -225.6976, -231.0993, -223.3478, 
0.0232, -431.2946, -244.7101, -239.339, -217.0307, 
0.02322, -446.3702, -256.3068, -226.9489, -236.5009, 
0.02324, -437.8253, -227.0099, -213.3991, -226.3996, 
0.02326, -442.0062, -235.921, -227.4066, -218.5565, 
0.02328, -441.2433, -244.2218, -229.787, -214.8029, 
0.0233, -439.4122, -227.3456, -230.733, -213.5211, 
0.02332, -443.1964, -224.2328, -238.2404, -223.1037, 
0.02334, -444.2645, -239.0643, -232.2894, -231.2518, 
0.02336, -435.6891, -231.5875, -228.5663, -244.6185, 
0.02338, -442.9218, -232.1063, -230.3058, -232.0758, 
0.0234, -444.6918, -231.9538, -225.3925, -213.3075, 
0.02342, -442.2504, -218.3734, -211.2323, -234.3646, 
0.02344, -441.3348, -233.5407, -220.5707, -234.3341, 
0.02346, -445.2106, -236.1652, -225.7892, -234.3952, 
0.02348, -450.7648, -218.6786, -228.6884, -229.6344, 
0.0235, -443.0133, -235.3107, -222.9205, -235.0055, 
0.02352, -446.4313, -235.9516, -218.465, -231.8317, 
0.02354, -437.5812, -235.5853, -233.8764, -232.8998, 
0.02356, -451.3141, -227.0709, -233.9984, -229.8175, 
0.02358, -448.0182, -228.2306, -233.6322, -215.2912, 
0.0236, -444.4476, -226.308, -223.7445, -215.1386, 
0.02362, -455.8612, -237.4469, -246.2055, -216.9391, 
0.02364, -451.131, -236.7145, -245.6867, -233.6627, 
0.02366, -444.8444, -233.1439, -237.5079, -236.5009, 
0.02368, -431.1725, -237.0502, -232.2894, -240.0714, 
0.0237, -437.8253, -235.2191, -239.5221, -234.7003, 
0.02372, -437.4591, -227.7728, -247.3956, -234.8224, 
0.02374, -453.9996, -234.9445, -251.6376, -224.7516, 
0.02376, -444.8749, -229.2682, -239.3695, -231.3129, 
0.02378, -441.3348, -245.6867, -231.7706, -234.2731, 
0.0238, -446.1261, -236.8976, -253.5907, -234.7309, 
0.02382, -449.7882, -220.5402, -241.2616, -219.5331, 
0.02384, -447.3773, -232.9608, -235.3717, -225.3009, 
0.02386, -460.1947, -228.8715, -233.3881, -232.0148, 
0.02388, -445.943, -231.2518, -235.0665, -225.6061, 
0.0239, -431.0809, -224.7516, -242.757, -221.5167, 
0.02392, -442.0367, -233.327, -250.8746, -229.8786, 
0.02394, -451.131, -237.0197, -253.9874, -228.078, 
0.02396, -464.4977, -230.7025, -220.3876, -232.6862, 
0.02398, -440.7855, -232.5336, -225.2094, -237.9962, 
0.024, -435.0482, -221.5167, -235.3412, -227.3761, 
0.02402, -447.5909, -219.6246, -227.3151, -212.8192, 
0.02404, -447.0721, -222.8595, -216.2067, -223.9276, 
0.02406, -445.943, -227.8644, -227.4066, -227.6508, 
0.02408, -444.295, -227.1015, -229.6649, -237.2943, 
0.0241, -442.2198, -237.1417, -215.932, -220.5402, 
0.02412, -442.464, -248.5248, -229.0851, -235.9821, 
0.02414, -446.5839, -228.9935, -237.2333, -234.7614, 
0.02416, -437.5812, -218.9838, -229.3903, -223.1342, 
0.02418, -437.2455, -226.1859, -230.9162, -239.1559, 
0.0242, -440.7245, -238.9423, -230.1532, -226.2775, 
0.02422, -435.4144, -239.6442, -238.0573, -223.3478, 
0.02424, -449.6051, -228.3527, -232.2284, -245.2594, 
0.02426, -452.9926, -225.3009, -230.0922, -230.3974, 
0.02428, -449.5441, -223.8971, -221.12, -236.1652, 
0.0243, -449.0558, -237.8436, -217.9157, -222.3102, 
0.02432, -446.6449, -226.2775, -229.6954, -225.7282, 
0.02434, -444.3256, -221.6998, -225.3009, -223.3478, 
0.02436, -455.0677, -222.005, -229.6039, -228.1391, 
0.02438, -455.9833, -225.7892, -232.0453, -234.8529, 
0.0244, -437.6727, -232.0453, -225.7282, -232.8693, 
0.02442, -445.5463, -231.557, -218.0988, -223.775, 
0.02444, -449.2999, -232.6862, -224.5685, -228.6884, 
0.02446, -423.4821, -235.0055, -223.2562, -225.0873, 
0.02448, -434.621, -231.1603, -226.0028, -220.174, 
0.0245, -450.0018, -230.2448, -227.5592, -228.902, 
0.02452, -446.1871, -223.653, -218.7091, -232.8998, 
0.02454, -436.7267, -225.1483, -230.9162, -244.8932, 
0.02456, -434.8346, -225.7282, -237.1112, -224.3854, 
0.02458, -452.4127, -232.442, -227.6203, -222.8595, 
0.0246, -438.8934, -224.9652, -234.7614, -229.1156, 
0.02462, -438.9545, -221.7914, -223.2868, -220.3571, 
0.02464, -438.1915, -226.0639, -230.0006, -220.8759, 
0.02466, -453.9691, -223.2868, -241.6889, -233.266, 
0.02468, -453.4198, -234.8224, -231.8317, -230.2142, 
0.0247, -437.3981, -243.3673, -232.7167, -228.2001, 
0.02472, -441.8231, -216.9696, -232.7777, -229.1767, 
0.02474, -443.0133, -226.0028, -222.2492, -229.6344, 
0.02476, -434.743, -243.1537, -223.5309, -221.8829, 
0.02478, -437.9474, -234.5783, -223.1342, -234.09, 
0.0248, -448.0487, -224.0802, -224.0497, -226.0028, 
0.02482, -448.476, -226.6132, -214.6503, -229.5734, 
0.02484, -449.2999, -217.8851, -219.7772, -240.1935, 
0.02486, -446.889, -225.9723, -223.714, -224.2938, 
0.02488, -438.1, -238.1793, -234.7919, -219.7162, 
0.0249, -445.6378, -244.4354, -240.163, -213.9789, 
0.02492, -442.525, -250.0202, -236.9892, -229.5123, 
0.02494, -433.9496, -238.3014, -223.6225, -234.4257, 
0.02496, -440.2667, -228.078, -235.5853, -232.1674, 
0.02498, -449.6967, -235.7379, -234.9445, -235.5243, 
0.025, -433.1561, -248.1586, -225.5756, -233.0829, 
0.02502, -436.8488, -244.0387, -225.6366, -221.7609, 
0.02504, -449.5135, -237.9047, -225.7282, -221.2116, 
0.02506, -447.1332, -240.4987, -230.5805, -222.3102, 
0.02508, -441.2738, -239.8578, -234.914, -228.841, 
0.0251, -441.701, -222.2492, -236.5314, -227.6813, 
0.02512, -448.9032, -249.2572, -230.672, -223.0426, 
0.02514, -438.5883, -247.2431, -229.2377, -233.5712, 
0.02516, -440.2972, -232.7777, -235.2802, -247.0905, 
0.02518, -446.1566, -245.2594, -223.3478, -231.8012, 
0.0252, -436.2689, -250.6305, -211.8732, -226.0028, 
0.02522, -439.5343, -237.4774, -221.5778, -235.5853, 
0.02524, -455.9222, -235.9516, -222.8595, -230.3058, 
0.02526, -442.8302, -227.7728, -220.7538, -226.6742, 
0.02528, -433.4918, -237.4469, -218.8312, -226.1554, 
0.0253, -437.8864, -238.3624, -227.1625, -227.9865, 
0.02532, -436.4825, -237.7521, -228.8715, -224.2938, 
0.02534, -441.4874, -241.933, -223.3783, -226.6742, 
0.02536, -433.4918, -244.3134, -212.5141, -222.8595, 
0.02538, -445.4852, -232.1979, -217.0307, -220.6622, 
0.0254, -450.5511, -239.4611, -241.2311, -220.6317, 
0.02542, -442.7081, -244.0997, -237.2333, -222.6154, 
0.02544, -445.7904, -241.7194, -220.7843, -230.5499, 
0.02546, -441.3348, -239.5221, -227.5287, -227.7118, 
0.02548, -440.9381, -229.1767, -227.5897, -239.0949, 
0.0255, -450.5817, -226.5827, -229.4818, -245.2289, 
0.02552, -453.3588, -237.7826, -229.6344, -248.7689, 
0.02554, -437.4591, -256.3678, -242.9706, -231.3739, 
0.02556, -438.0389, -250.6305, -237.6911, -216.9391, 
0.02558, -443.0133, -233.205, -227.3151, -233.1134, 
0.0256, -432.851, -235.6159, -213.8873, -235.1581, 
0.02562, -438.2526, -243.3063, -213.4601, -244.0387, 
0.02564, -452.3517, -243.9166, -234.3646, -230.7941, 
0.02566, -450.4596, -246.3275, -232.8693, -230.611, 
0.02568, -439.931, -241.872, -231.8317, -207.9059, 
0.0257, -439.3512, -235.0971, -228.8104, -214.3451, 
0.02572, -454.3353, -244.4354, -219.0448, -218.7396, 
0.02574, -442.9828, -227.5287, -217.0612, -233.7543, 
0.02576, -444.3866, -231.3434, -226.7963, -243.8251, 
0.02578, -448.5675, -246.236, -232.1369, -240.987, 
0.0258, -443.41, -241.2921, -226.247, -225.3925, 
0.02582, -435.9943, -226.6742, -226.7658, -222.4933, 
0.02584, -438.5272, -239.6137, -233.2355, -235.7684, 
0.02586, -451.7413, -231.7096, -235.0971, -236.3788, 
0.02588, -435.1398, -233.9679, -239.3085, -224.6295, 
0.0259, -434.8956, -252.0954, -238.515, -215.108, 
0.02592, -437.9474, -247.4872, -230.5194, -234.2731, 
0.02594, -445.3937, -241.6889, -233.327, -236.1041, 
0.02596, -436.0248, -249.776, -250.7526, -214.1925, 
0.02598, -435.8722, -250.8746, -249.4098, -226.308, 
0.026, -437.0319, -247.9144, -233.8153, -223.4393, 
0.02602, -440.5414, -229.6344, -210.8661, -223.1342, 
0.02604, -447.4994, -236.806, -229.0851, -236.8366, 
0.02606, -442.1283, -250.4474, -232.1674, -229.726, 
0.02608, -446.889, -251.2103, -217.0307, -233.6933, 
0.0261, -445.6989, -232.5641, -218.0072, -236.0736, 
0.02612, -436.0553, -229.6344, -235.9516, -222.1576, 
0.02614, -435.0482, -236.9586, -240.0409, -216.5424, 
0.02616, -452.9315, -226.0028, -226.0944, -225.0263, 
0.02618, -446.3397, -225.8808, -248.5858, -228.5358, 
0.0262, -442.6166, -234.7003, -236.7145, -227.8949, 
0.02622, -434.8956, -226.3385, -230.8246, -228.3527, 
0.02624, -434.2548, -239.4, -232.0148, -235.799, 
0.02626, -451.9855, -231.3129, -232.8388, -228.9325, 
0.02628, -458.6078, -225.8808, -242.3602, -215.3522, 
0.0263, -447.1637, -236.0736, -242.3908, -230.5805, 
0.02632, -430.0739, -226.7047, -229.6954, -232.1063, 
0.02634, -440.7245, -230.7941, -231.2518, -232.5641, 
0.02636, -443.4406, -224.7516, -245.412, -231.1603, 
0.02638, -449.9103, -228.2611, -238.3014, -212.6666, 
0.0264, -461.9952, -209.798, -236.4093, -226.308, 
0.02642, -446.6754, -215.9931, -235.6464, -235.5853, 
0.02644, -442.6166, -243.1232, -238.0267, -235.6159, 
0.02646, -458.2416, -239.0338, -233.6017, -235.2191, 
0.02648, -449.361, -232.5641, -222.1881, -223.9581, 
0.0265, -447.0721, -223.9581, -229.0546, -198.5065, 
0.02652, -448.9642, -221.3336, -245.4425, -212.9108, 
0.02654, -453.2367, -231.1603, -245.412, -206.7462, 
0.02656, -451.955, -236.1957, -217.3969, -193.3185, 
0.02658, -442.8302, -220.4791, -228.6273, -199.7882, 
0.0266, -450.4291, -234.1205, -240.7733, -200.2155, 
0.02662, -448.7201, -228.1696, -247.3346, -216.1151, 
0.02664, -440.1752, -237.5995, -238.3014, -231.0993, 
0.02666, -443.4406, -226.7047, -230.4279, -216.4508, 
0.02668, -430.4401, -222.9205, -243.1232, -214.5587, 
0.0267, -449.8798, -235.6159, -238.1793, -234.09, 
0.02672, -437.5201, -233.5712, -231.1603, -225.8502, 
0.02674, -442.525, -220.8454, -236.3788, -242.5128, 
0.02676, -433.0341, -231.4044, -237.2943, -245.1068, 
0.02678, -437.337, -230.611, -243.7641, -241.2616, 
0.0268, -444.0509, -234.9445, -234.7003, -241.048, 
0.02682, -448.537, -225.2094, -240.1325, -224.3244, 
0.02684, -452.6263, -230.6415, -235.799, -224.0497, 
0.02686, -445.2106, -229.4513, -247.4872, -223.8056, 
0.02688, -448.4149, -230.7941, -249.1962, -234.7003, 
0.0269, -444.234, -240.0409, -244.5575, -237.9352, 
0.02692, -444.9054, -226.6742, -252.2479, -227.4066, 
0.02694, -442.7997, -220.2655, -248.3112, -207.204, 
0.02696, -442.1893, -223.0426, -243.6725, -237.1417, 
0.02698, -437.8253, -225.9723, -241.3226, -221.6083, 
0.027, -441.5485, -232.4115, -246.8463, -230.5194, 
0.02702, -437.8864, -221.3031, -234.7309, -225.0873, 
0.02704, -438.5272, -236.2262, -244.6491, -225.9723, 
0.02706, -441.3654, -242.1771, -237.4469, -231.9843, 
0.02708, -440.6635, -240.1935, -223.8666, -225.7282, 
0.0271, -447.4689, -228.2001, -218.1598, -223.8361, 
0.02712, -448.0792, -225.8808, -236.0431, -218.5871, 
0.02714, -442.7386, -221.0285, -231.0993, -228.902, 
0.02716, -443.6847, -212.2089, -234.7919, -235.1276, 
0.02718, -434.9261, -226.6132, -231.8317, -223.9887, 
0.0272, -431.9965, -237.2943, -231.0687, -232.7472, 
0.02722, -446.6144, -222.768, -220.8454, -245.5341, 
0.02724, -439.5343, -241.3226, -225.6671, -239.8273, 
0.02726, -440.2972, -233.8764, -235.5853, -236.5009, 
0.02728, -453.0536, -213.5211, -243.6725, -229.6039, 
0.0273, -442.9523, -217.2748, -237.2028, -223.775, 
0.02732, -453.3282, -224.2023, -228.3527, -229.6039, 
0.02734, -443.0133, -224.9042, -227.0099, -233.8458, 
0.02736, -447.5604, -225.5756, -228.6884, -234.4867, 
0.02738, -448.8116, -235.1276, -230.8856, -236.8976, 
0.0274, -446.1871, -233.7848, -239.9494, -223.775, 
0.02742, -449.361, -232.9913, -236.4093, -227.5897, 
0.02744, -435.8112, -238.0573, -232.8693, -237.0197, 
0.02746, -453.9386, -238.6676, -227.6813, -230.733, 
0.02748, -449.2389, -230.4279, -229.726, -243.8251, 
0.0275, -441.8536, -216.9696, -224.1413, -247.1515, 
0.02752, -435.9332, -225.8502, -222.005, -219.411, 
0.02754, -437.9474, -237.1112, -213.6432, -214.8944, 
0.02756, -438.3746, -236.684, -232.1979, -226.7352, 
0.02758, -449.361, -228.078, -235.5548, -224.5685, 
0.0276, -437.215, -240.163, -227.5287, -238.3014, 
0.02762, -431.0199, -211.2018, -221.6388, -231.3434, 
0.02764, -443.1659, -221.8219, -244.8932, -232.1979, 
0.02766, -454.4879, -230.7636, -240.987, -240.1935, 
0.02768, -441.4569, -232.32, -221.3336, -226.1859, 
0.0277, -434.3158, -225.1483, -213.3685, -228.8104, 
0.02772, -449.7577, -224.5075, -225.7892, -232.381, 
0.02774, -445.3937, -231.1908, -226.1859, -235.036, 
0.02776, -440.7855, -225.9418, -220.8148, -241.048, 
0.02778, -442.0673, -233.1439, -233.1134, -227.5897, 
0.0278, -441.579, -223.1952, -237.1417, -225.4535, 
0.02782, -454.549, -219.7772, -235.4022, -229.5734, 
0.02784, -446.1261, -221.5778, -228.841, -217.8851, 
0.02786, -439.2596, -226.247, -223.9887, -232.9913, 
0.02788, -440.9686, -236.6535, -223.775, -238.0267, 
0.0279, -442.403, -225.4535, -241.7804, -236.5314, 
0.02792, -450.368, -230.1532, -239.6137, -234.1815, 
0.02794, -442.0062, -227.7118, -216.756, -231.5265, 
0.02796, -438.1915, -221.0895, -221.4862, -225.7892, 
0.02798, -446.5533, -228.5663, -228.2916, -226.1859, 
0.028, -449.7882, -236.0736, -233.7848, -224.4159, 
0.02802, -430.1654, -227.7423, -237.0807, -217.702, 
0.02804, -427.1442, -235.0055, -230.733, -234.3341, 
0.02806, -443.8068, -223.1647, -231.2518, -233.7848, 
0.02808, -441.1823, -218.4039, -213.6432, -237.9047, 
0.0281, -440.3888, -232.0453, -224.7821, -227.6813, 
0.02812, -439.2596, -232.6557, -236.1041, -223.5004, 
0.02814, -445.1801, -219.3805, -227.0099, -234.4562, 
0.02816, -446.7365, -223.6835, -220.6928, -230.2448, 
0.02818, -441.1212, -227.6508, -223.9887, -224.0802, 
0.0282, -445.3326, -225.6976, -236.1652, -225.1178, 
0.02822, -441.0602, -222.3407, -234.6698, -228.9325, 
0.02824, -437.5201, -225.6671, -232.32, -225.0873, 
0.02826, -430.8673, -214.7724, -225.8197, -227.0404, 
0.02828, -450.7648, -224.8432, -222.6459, -228.9325, 
0.0283, -434.8956, -227.7728, -237.4469, -227.7423, 
0.02832, -436.33, -233.0524, -234.975, -227.2846, 
0.02834, -440.9991, -237.569, -230.3668, -211.568, 
0.02836, -435.7806, -232.8693, -221.3336, -225.7282, 
0.02838, -448.0792, -229.2682, -225.2094, -226.5827, 
0.0284, -438.8629, -231.7401, -220.9369, -223.0426, 
0.02842, -442.0062, -235.1581, -224.2633, -220.6317, 
0.02844, -447.652, -243.9472, -228.0475, -218.8617, 
0.02846, -458.8214, -247.121, -226.4911, -210.7746, 
0.02848, -440.6024, -246.236, -228.4747, -226.369, 
0.0285, -430.3485, -230.4584, -224.7516, -248.0975, 
0.02852, -445.4852, -233.6627, -226.9794, -247.7619, 
0.02854, -455.6781, -231.6486, -230.5194, -234.2731, 
0.02856, -443.1049, -236.3483, -236.5924, -216.1456, 
0.02858, -440.816, -245.1373, -233.4491, -226.1554, 
0.0286, -437.8558, -241.5973, -231.1908, -234.7309, 
0.02862, -449.5746, -243.4894, -233.9069, -230.3668, 
0.02864, -437.0319, -251.0883, -223.5004, -233.1745, 
0.02866, -447.774, -246.9684, -233.7238, -234.5477, 
0.02868, -434.1022, -227.8034, -232.6862, -225.6061, 
0.0287, -433.2782, -251.3629, -236.4704, -231.7706, 
0.02872, -443.1964, -246.0834, -231.1908, -237.0807, 
0.02874, -449.5441, -237.6605, -229.6039, -223.6835, 
0.02876, -442.4335, -249.9286, -236.1652, -219.6552, 
0.02878, -443.3795, -243.4284, -227.1625, -231.0382, 
0.0288, -449.8798, -237.4469, -233.9679, -222.6764, 
0.02882, -440.5414, -249.3183, -233.4186, -232.1369, 
0.02884, -442.7081, -251.7902, -228.963, -236.6229, 
0.02886, -444.4476, -245.7782, -226.308, -230.0311, 
0.02888, -452.4127, -247.182, -219.8993, -218.465, 
0.0289, -449.6051, -244.6796, -229.5734, -226.0333, 
0.02892, -442.7081, -245.7782, -241.2006, -224.8737, 
0.02894, -449.2999, -255.1471, -228.7799, -220.0214, 
0.02896, -437.4896, -234.3952, -241.4447, -216.2677, 
0.02898, -435.2618, -244.5575, -248.4638, -226.6742, 
0.029, -438.1305, -246.7243, -233.0524, -236.3483, 
0.02902, -442.3114, -230.9772, -226.4606, -221.0285, 
0.02904, -444.7223, -226.9184, -227.1015, -223.1647, 
0.02906, -443.4711, -240.9259, -216.817, -234.6393, 
0.02908, -446.2177, -231.2824, -219.4415, -226.8878, 
0.0291, -436.8793, -234.7003, -228.2916, -217.3053, 
0.02912, -442.0367, -221.7609, -233.7238, -215.871, 
0.02914, -447.2247, -223.2868, -216.7255, -220.9674, 
0.02916, -451.0699, -220.3571, -218.0683, -226.5827, 
0.02918, -440.0531, -210.8051, -227.8949, -231.2824, 
0.0292, -434.743, -220.235, -234.6698, -233.5712, 
0.02922, -449.2694, -229.9091, -219.9298, -249.8676, 
0.02924, -434.0411, -241.3837, -223.4699, -242.3602, 
0.02926, -439.7784, -229.2377, -228.7189, -230.1532, 
0.02928, -438.3136, -228.1696, -227.7423, -233.6322, 
0.0293, -453.1451, -231.7401, -226.2164, -222.9511, 
0.02932, -454.0607, -235.5243, -226.0944, -228.6273, 
0.02934, -454.1217, -224.2938, -225.6976, -224.3549, 
0.02936, -452.3212, -233.4491, -242.4518, -210.1642, 
0.02938, -446.5228, -225.3925, -223.714, -231.5265, 
0.0294, -436.6656, -226.1249, -225.4535, -225.6976, 
0.02942, -443.2574, -222.3102, -236.6229, -228.4442, 
0.02944, -448.7811, -234.4257, -232.2589, -226.0639, 
0.02946, -434.1632, -239.4, -231.2824, -209.6149, 
0.02948, -447.9572, -231.9538, -228.963, -223.6225, 
0.0295, -460.4388, -234.7309, -223.0426, -227.6813, 
0.02952, -436.3605, -224.7516, -219.8993, -226.6742, 
0.02954, -438.8934, -226.2775, -226.9184, -239.9188, 
0.02956, -439.9921, -229.4818, -226.9184, -239.0338, 
0.02958, -444.2645, -229.6954, -225.0568, -230.7636, 
0.0296, -447.5909, -232.32, -219.5331, -221.4252, 
0.02962, -450.7037, -242.5434, -221.9745, -227.8644, 
0.02964, -439.3817, -240.7428, -234.914, -233.0829, 
0.02966, -444.9054, -231.6486, -236.6535, -215.2301, 
0.02968, -444.8444, -224.2938, -226.5216, -212.3615, 
0.0297, -443.0133, -224.9042, -247.9144, -221.5473, 
0.02972, -446.4923, -233.2355, -243.5199, -227.1625, 
0.02974, -432.5458, -236.4704, -223.9276, -226.4911, 
0.02976, -448.2623, -222.5543, -237.3248, -237.2333, 
0.02978, -447.8961, -234.914, -245.7782, -233.6322, 
0.0298, -437.1234, -230.3058, -229.0851, -222.2492, 
0.02982, -435.1703, -240.285, -226.247, -223.3478, 
0.02984, -439.3817, -225.1178, -229.8175, -221.3031, 
0.02986, -442.6776, -220.4181, -233.1745, -223.4088, 
0.02988, -446.4923, -235.9821, -235.799, -231.8317, 
0.0299, -446.9806, -234.9445, -223.3783, -228.6884, 
0.02992, -453.4808, -239.7663, -213.0634, -220.7233, 
0.02994, -441.579, -229.2682, -228.2306, -237.6605, 
0.02996, -442.7081, -231.0382, -233.5407, -229.3903, 
0.02998, -445.9735, -215.5963, -234.8224, -226.1554, 
0.03, -431.7523, -212.2699, -234.9445, -230.672, 
0.03002, -430.4706, -217.6715, -233.266, -230.2753, 
0.03004, -436.9403, -233.8458, -231.3739, -213.2465, 
0.03006, -442.8302, -241.0175, -222.5238, -218.5871, 
0.03008, -457.326, -229.3292, -220.1129, -215.1386, 
0.0301, -440.755, -215.2606, -215.3522, -232.5336, 
0.03012, -439.6259, -238.6676, -205.556, -223.9887, 
0.03014, -434.2548, -240.0104, -198.6896, -232.7777, 
0.03016, -441.8842, -226.8573, -220.4791, -236.2262, 
0.03018, -449.7272, -233.5407, -218.1903, -221.6083, 
0.0302, -446.9196, -227.3761, -221.059, -228.5053, 
0.03022, -442.525, -235.9516, -224.7821, -225.8808, 
0.03024, -444.4476, -222.3102, -221.7304, -220.1129, 
0.03026, -444.1119, -225.6061, -222.9205, -230.0922, 
0.03028, -435.6891, -228.7799, -231.2213, -235.0055, 
0.0303, -447.1332, -215.1996, -230.4279, -222.2186, 
0.03032, -453.0231, -242.1771, -223.7445, -221.3947, 
0.03034, -447.4689, -235.8905, -231.7401, -228.8715, 
0.03036, -440.1141, -230.0617, -235.5243, -241.1395, 
0.03038, -443.0133, -228.5358, -233.0219, -235.5243, 
0.0304, -437.7338, -226.3996, -220.7538, -235.6159, 
0.03042, -444.9359, -226.9794, -220.3266, -229.5734, 
0.03044, -447.6215, -218.3429, -221.5778, -232.8388, 
