0.0402, -237.569, -217.3969, -234.2121, -226.8878, -217.9157, 
0.04022, -219.7467, -233.7848, -222.7069, -225.3314, -226.247, 
0.04024, -226.9794, -217.702, -232.9303, -224.9957, -233.8153, 
0.04026, -224.66, -223.4699, -232.9913, -226.8573, -232.5336, 
0.04028, -233.1134, -222.5849, -225.2399, -222.005, -232.7777, 
0.0403, -222.6764, -233.6933, -231.496, -220.174, -242.2077, 
0.04032, -225.1788, -231.496, -222.6459, -231.3129, -234.914, 
0.04034, -235.2191, -221.9135, -231.8622, -240.8344, -227.0709, 
0.04036, -222.1881, -234.3341, -232.6862, -226.5521, -224.0802, 
0.04038, -226.0944, -249.0436, -224.2938, -233.6627, -225.9723, 
0.0404, -223.2257, -237.2028, -227.193, -227.7118, -226.5216, 
0.04042, -223.0121, -227.9254, -224.4159, -224.0497, -247.7313, 
0.04044, -240.3461, -227.8034, -222.3102, -233.327, -240.0409, 
0.04046, -232.1369, -229.3903, -226.5827, -225.1178, -218.526, 
0.04048, -217.7326, -226.4911, -228.5663, -230.7025, -224.8737, 
0.0405, -221.0895, -219.9298, -231.8012, -218.3429, -225.5145, 
0.04052, -232.2894, -228.6273, -222.6764, -216.3288, -218.3734, 
0.04054, -226.9794, -227.9865, -225.9113, -226.4606, -234.8834, 
0.04056, -224.3244, -229.848, -228.6579, -230.8246, -237.2333, 
0.04058, -230.3363, -229.1461, -222.5238, -231.7706, -219.3805, 
0.0406, -235.9821, -223.8971, -218.7396, -225.9723, -235.7379, 
0.04062, -233.6933, -221.7914, -224.2938, -224.3854, -242.1161, 
0.04064, -223.0426, -226.247, -221.6388, -240.5292, -224.7516, 
0.04066, -229.4818, -226.3996, -236.1041, -222.2186, -219.7772, 
0.04068, -221.7304, -220.6317, -232.7167, -211.0187, -235.036, 
0.0407, -209.6759, -229.848, -236.9586, -218.6481, -236.3483, 
0.04072, -213.3685, -238.3624, -232.9913, -237.6605, -242.7875, 
0.04074, -225.5451, -231.9538, -220.4791, -237.0502, -218.0988, 
0.04076, -223.2868, -231.9843, -225.8502, -231.3739, -220.3571, 
0.04078, -239.7357, -221.3642, -235.5243, -230.9772, -231.6486, 
0.0408, -248.7384, -242.9706, -230.611, -238.393, -236.2567, 
0.04082, -229.0851, -236.0126, -219.4415, -228.5053, -224.3244, 
0.04084, -214.3146, -232.8693, -220.0214, -222.4323, -222.6459, 
0.04086, -213.277, -227.5592, -223.2562, -232.5946, -244.3439, 
0.04088, -226.6132, -226.369, -231.0993, -237.0807, -240.5292, 
0.0409, -229.0546, -217.4579, -240.5292, -221.6693, -222.5238, 
0.04092, -216.5729, -226.9794, -234.0289, -217.8546, -233.9374, 
0.04094, -231.3739, -232.9608, -227.7423, -233.9679, -229.6344, 
0.04096, -231.9538, -228.2001, -222.0661, -229.3903, -231.4655, 
0.04098, -229.5734, -218.6481, -216.3898, -223.9276, -227.3761, 
0.041, -228.3222, -243.5504, -223.1342, -225.1178, -228.4747, 
0.04102, -227.0709, -241.1395, -224.3549, -231.5265, -237.0197, 
0.04104, -223.8666, -229.787, -227.2846, -241.7194, -240.9564, 
0.04106, -213.7653, -222.2492, -224.0802, -227.1015, -237.3554, 
0.04108, -233.3881, -213.7958, -237.0807, -219.3805, -244.9237, 
0.0411, -225.484, -223.4088, -233.8458, -223.5309, -239.339, 
0.04112, -222.8595, -233.7848, -222.4933, -216.9391, -228.078, 
0.04114, -228.8104, -234.914, -235.3412, -221.1505, -225.3009, 
0.04116, -229.3292, -237.2028, -230.5194, -220.2655, -230.4889, 
0.04118, -223.1342, -231.2824, -222.9816, -225.1788, -236.5924, 
0.0412, -237.5995, -227.9865, -213.3075, -230.3363, -233.5712, 
0.04122, -236.5924, -226.8878, -222.4323, -231.0993, -237.3859, 
0.04124, -225.1483, -243.703, -233.9679, -228.2916, -227.6203, 
0.04126, -229.726, -230.7636, -232.0758, -228.017, -219.35, 
0.04128, -231.435, -219.0143, -227.5592, -217.6105, -232.9913, 
0.0413, -228.5968, -217.0307, -222.9205, -229.9396, -233.5712, 
0.04132, -222.2186, -230.672, -241.3226, -232.1674, -232.9303, 
0.04134, -216.2067, -245.5036, -235.799, -224.2633, -227.193, 
0.04136, -216.5119, -245.2594, -231.435, -222.3102, -226.8878, 
0.04138, -233.2965, -225.0263, -218.9227, -212.6972, -237.7826, 
0.0414, -230.3974, -220.5097, -216.9086, -213.0329, -237.6605, 
0.04142, -234.3036, -236.1652, -221.059, -216.4508, -225.8197, 
0.04144, -237.8131, -242.3908, -238.6676, -231.2213, -217.3358, 
0.04146, -223.653, -229.2682, -225.8502, -223.2562, -221.8524, 
0.04148, -213.7958, -215.4743, -212.7582, -223.5614, -231.4655, 
0.0415, -224.9652, -220.235, -225.6976, -238.2099, -234.2426, 
0.04152, -242.9706, -242.2687, -218.0072, -220.7843, -230.6415, 
0.04154, -228.4747, -234.3036, -227.4066, -226.2164, -231.5265, 
0.04156, -219.5636, -214.9249, -233.2965, -216.7255, -220.6317, 
0.04158, -222.8595, -232.1063, -207.0819, -219.4721, -218.9533, 
0.0416, -227.5592, -236.5619, -218.1903, -213.1854, -241.3532, 
0.04162, -228.6884, -222.768, -224.538, -227.7423, -230.9467, 
0.04164, -226.8573, -232.8693, -228.078, -239.8883, -221.5167, 
0.04166, -221.181, -231.1603, -218.3734, -237.3554, -230.611, 
0.04168, -230.3668, -231.7706, -219.4721, -239.8578, -234.8529, 
0.0417, -232.4725, -226.2775, -216.4508, -227.9559, -234.7919, 
0.04172, -237.2943, -223.1952, -234.151, -231.7401, -233.7848, 
0.04174, -232.2894, -235.8295, -234.3646, -216.4203, -236.6229, 
0.04176, -218.3124, -231.9538, -225.484, -223.7445, -232.7472, 
0.04178, -232.8388, -230.8551, -228.0475, -230.1837, -227.2235, 
0.0418, -236.3483, -239.7052, -223.1037, -229.848, -227.5897, 
0.04182, -223.3478, -236.5009, -226.7352, -224.9042, -234.7003, 
0.04184, -235.1886, -222.9511, -216.2677, -234.6088, -230.3668, 
0.04186, -233.8458, -229.2377, -226.1554, -220.7843, -226.4911, 
0.04188, -223.1342, -227.7423, -231.2518, -232.6862, -235.3717, 
0.0419, -223.0731, -236.0431, -224.9347, -234.3646, -225.6061, 
0.04192, -223.714, -235.2802, -222.7069, -234.4562, -229.2987, 
0.04194, -227.132, -230.733, -232.8388, -231.496, -237.0807, 
0.04196, -238.393, -233.5101, -233.8153, -226.2164, -231.8317, 
0.04198, -242.818, -226.6742, -233.266, -224.2328, -236.7755, 
0.042, -230.2753, -221.8829, -227.8339, -215.5048, -231.9538, 
0.04202, -227.2235, -235.1581, -231.0687, -225.7282, -246.9989, 
0.04204, -214.986, -228.1391, -232.0453, -235.6159, -235.3107, 
0.04206, -226.4606, -228.902, -231.0687, -233.7848, -226.6132, 
0.04208, -229.3292, -236.7755, -238.7287, -224.2023, -222.6764, 
0.0421, -229.2072, -221.3031, -226.8573, -227.6813, -228.1085, 
0.04212, -229.2072, -233.9374, -230.3058, -231.0077, -231.8927, 
0.04214, -230.0006, -228.7494, -237.4469, -233.5407, -232.9303, 
0.04216, -236.9892, -217.7631, -224.7821, -231.9232, -232.9303, 
0.04218, -235.1886, -206.6852, -225.6671, -231.9843, -222.7069, 
0.0422, -234.2121, -225.9113, -229.787, -231.0382, -232.8998, 
0.04222, -224.599, -232.0453, -231.7706, -226.8878, -241.6583, 
0.04224, -219.1669, -229.6954, -226.1249, -222.8595, -245.9003, 
0.04226, -238.0878, -225.8808, -232.7472, -238.2709, -226.0639, 
0.04228, -239.8883, -226.369, -228.963, -224.9652, -224.3854, 
0.0423, -230.5805, -229.6039, -230.4279, -223.9581, -224.1107, 
0.04232, -221.6388, -230.2142, -223.0731, -245.1068, -230.8551, 
0.04234, -217.4884, -230.2753, -229.9091, -233.6933, -234.7003, 
0.04236, -229.726, -228.7799, -244.2829, -222.9205, -232.0758, 
0.04238, -230.0006, -224.0802, -227.3151, -224.9042, -236.745, 
0.0424, -217.1832, -223.8361, -231.2518, -217.58, -235.86, 
0.04242, -229.2072, -222.4323, -235.2496, -219.5026, -239.1254, 
0.04244, -232.2284, -232.8082, -223.1342, -224.4159, -231.7706, 
0.04246, -236.5009, -236.4398, -223.4393, -223.5004, -228.963, 
0.04248, -236.4398, -234.2426, -222.6154, -226.7963, -224.9347, 
0.0425, -236.4704, -223.6225, -222.6459, -231.6181, -232.6862, 
0.04252, -222.4628, -223.5919, -224.538, -236.806, -237.2028, 
0.04254, -218.1598, -226.2164, -219.0448, -226.7352, -228.902, 
0.04256, -221.3031, -219.1974, -219.7467, -224.599, -234.1205, 
0.04258, -208.913, -221.9745, -225.9113, -234.914, -230.3058, 
0.0426, -214.3756, -228.078, -230.7636, -227.3151, -217.0001, 
0.04262, -218.6786, -234.0595, -230.8856, -219.1669, -233.5407, 
0.04264, -228.0475, -234.7614, -222.2186, -217.2138, -227.3456, 
0.04266, -229.4513, -208.5773, -224.4159, -216.817, -228.7799, 
0.04268, -226.8573, -223.8666, -211.2018, -222.89, -233.1439, 
0.0427, -229.848, -227.8644, -219.7467, -225.8502, -235.9821, 
0.04272, -235.8295, -235.2802, -239.339, -214.4061, -225.9418, 
0.04274, -226.1859, -243.6725, -244.1303, -227.8949, -229.5123, 
0.04276, -207.204, -240.6513, -233.7238, -240.7733, -227.1015, 
0.04278, -225.8808, -231.1298, -233.7543, -244.588, -236.2567, 
0.0428, -241.5363, -234.0289, -237.5995, -233.5712, -235.5548, 
0.04282, -234.151, -205.9833, -235.4938, -232.0148, -231.2213, 
0.04284, -228.963, -211.3849, -217.7936, -222.829, -223.9887, 
0.04286, -227.9254, -215.932, -208.4857, -226.0639, -216.5729, 
0.04288, -223.5004, -228.9325, -232.5336, -229.6649, -232.7167, 
0.0429, -234.9445, -232.4115, -224.9957, -234.5477, -241.3837, 
0.04292, -226.4301, -228.6579, -230.8856, -226.7047, -231.8012, 
0.04294, -231.0993, -221.5778, -224.3244, -228.2001, -232.442, 
0.04296, -234.3341, -236.8671, -227.4066, -231.3739, -237.5385, 
0.04298, -228.3527, -231.2213, -228.5358, -223.775, -231.4044, 
0.043, -232.32, -230.672, -226.0028, -221.0895, -239.4, 
0.04302, -224.0192, -229.2987, -218.7091, -232.5641, -242.9706, 
0.04304, -227.7728, -221.7609, -224.3854, -235.4633, -218.9838, 
0.04306, -238.6066, -226.0944, -230.733, -213.8873, -220.5707, 
0.04308, -225.3009, -232.0148, -224.7821, -218.0683, -234.0595, 
0.0431, -231.7706, -210.2863, -213.7348, -235.921, -222.6154, 
0.04312, -231.9843, -214.986, -228.1085, -216.2982, -227.6813, 
0.04314, -239.8883, -232.9608, -230.0311, -219.3805, -250.8746, 
0.04316, -235.86, -221.7914, -226.9184, -220.8759, -241.7194, 
0.04318, -218.1903, -224.3549, -217.3969, -238.7897, -229.4513, 
0.0432, -228.963, -225.9113, -223.5614, -231.7096, -222.7069, 
0.04322, -244.0387, -233.1745, -238.0573, -225.2704, -233.1439, 
0.04324, -235.799, -225.1788, -239.1864, -238.393, -226.1249, 
0.04326, -234.7614, -229.0546, -218.1293, -235.4328, -239.8578, 
0.04328, -227.2846, -225.3009, -231.496, -233.205, -223.9581, 
0.0433, -220.8759, -222.2492, -223.2868, -230.2142, -242.7265, 
0.04332, -216.1151, -234.151, -208.089, -229.8175, -232.5336, 
0.04334, -220.4181, -224.2938, -185.506, -229.4513, -243.9472, 
0.04336, -227.7728, -223.3173, -197.5299, -228.963, -235.9821, 
0.04338, -233.8764, -235.036, -210.1642, -221.2116, -241.7194, 
0.0434, -236.3483, -218.9533, -198.5675, -228.4747, -227.5592, 
0.04342, -214.3146, -222.4323, -203.8165, -241.6278, -232.0148, 
0.04344, -221.4557, -231.4655, -212.9108, -239.3695, -235.5548, 
0.04346, -233.6933, -228.3832, -210.2252, -227.193, -231.557, 
0.04348, -227.2235, -229.0546, -196.0956, -218.7396, -232.442, 
0.0435, -218.2514, -222.2492, -204.5795, -234.09, -227.254, 
0.04352, -226.1249, -224.4159, -207.9364, -225.4535, -225.362, 
0.04354, -223.5919, -230.8856, -213.216, -232.6251, -226.2164, 
0.04356, -227.6203, -228.902, -203.1757, -230.4889, -235.799, 
0.04358, -231.2824, -217.6715, -209.798, -247.7313, -235.9821, 
0.0436, -237.8742, -216.3898, -213.7348, -238.7592, -228.2001, 
0.04362, -224.0802, -236.8671, -212.392, -222.3102, -228.7799, 
0.04364, -225.2399, -231.8927, -190.2667, -234.09, -233.7238, 
0.04366, -234.7919, -230.0311, -208.089, -240.3766, -230.3668, 
0.04368, -226.3996, -232.3505, -198.2623, -242.2687, -229.3903, 
0.0437, -228.6579, -228.6273, -201.8329, -230.733, -224.8126, 
0.04372, -239.4611, -220.1129, -206.1054, -219.9603, -237.3248, 
0.04374, -241.9635, -216.756, -191.6095, -217.5495, -224.0802, 
0.04376, -242.9401, -235.0055, -211.2628, -230.7941, -231.4044, 
0.04378, -234.6393, -238.1183, -199.9713, -240.4987, -242.6959, 
0.0438, -228.3222, -220.8759, -195.6989, -220.6012, -224.4159, 
0.04382, -221.7914, -215.4132, -208.3942, -228.7799, -222.3712, 
0.04384, -232.8388, -226.3385, -201.6498, -244.9848, -225.6061, 
0.04386, -231.2518, -227.8949, -197.0416, -220.8148, -228.3527, 
0.04388, -232.2284, -227.5592, -194.2951, -223.0426, -223.3173, 
0.0439, -219.4415, -236.6229, -194.8139, -225.0263, -235.6159, 
0.04392, -223.8971, -224.9347, -210.4999, -228.7189, -226.4606, 
0.04394, -236.5009, -236.0736, -216.6339, -217.8851, -225.8808, 
0.04396, -224.5075, -228.3222, -215.9625, -223.3173, -231.8927, 
0.04398, -226.3996, -220.2045, -210.683, -234.2426, -228.017, 
0.044, -226.5827, -225.4535, -201.5277, -232.2589, -222.7985, 
0.04402, -228.2916, -232.7472, -211.4765, -232.6557, -230.733, 
0.04404, -224.0497, -222.4017, -192.403, -228.2611, -236.1347, 
0.04406, -213.6432, -219.1059, -183.6749, -229.0546, -245.7782, 
0.04408, -228.5358, -230.733, -190.9076, -224.1718, -239.6442, 
0.0441, -222.7985, -246.4801, -197.1332, -232.3505, -230.3363, 
0.04412, -218.6786, -229.6954, -199.483, -237.1723, -228.9325, 
0.04414, -229.8786, -223.3783, -186.5436, -233.6322, -235.1581, 
0.04416, -225.423, -224.9042, -210.3168, -233.3576, -239.7968, 
0.04418, -224.538, -240.0714, -210.6525, -245.351, -228.6273, 
0.0442, -216.8475, -230.0922, -198.2623, -250.8441, -226.2775, 
0.04422, -229.3598, -221.3031, -223.0426, -238.1793, -229.3903, 
0.04424, -228.2306, -231.6486, -234.2426, -236.1652, -240.3461, 
0.04426, -225.3925, -222.1881, -225.5451, -220.8454, -233.0219, 
0.04428, -234.7919, -216.2982, -223.8361, -222.4628, -226.4301, 
0.0443, -221.944, -215.7184, -230.8551, -228.4442, -230.3974, 
0.04432, -215.0775, -219.1669, -225.9113, -222.0966, -228.4747, 
0.04434, -221.5167, -219.9909, -231.3129, -218.0377, -226.1554, 
0.04436, -227.3151, -239.6747, -222.7374, -225.8197, -232.2284, 
0.04438, -231.496, -230.8551, -228.2916, -231.1603, -219.5026, 
0.0444, -228.9935, -228.2916, -223.2257, -232.2284, -235.0971, 
0.04442, -230.8246, -226.3385, -219.8078, -245.8087, -229.0851, 
0.04444, -244.6796, -226.4301, -214.6198, -226.8878, -219.8993, 
0.04446, -223.9581, -219.4721, -224.0802, -228.3832, -226.5827, 
0.04448, -217.4274, -231.0993, -225.484, -235.1886, -230.6415, 
0.0445, -228.2916, -238.5761, -217.1222, -224.3244, -222.5543, 
0.04452, -222.0661, -224.1413, -222.0355, -227.9559, -223.5004, 
0.04454, -216.9086, -230.2448, -228.902, -225.9723, -224.4159, 
0.04456, -220.3266, -225.7282, -228.8715, -222.7069, -232.8388, 
0.04458, -232.1063, -234.8834, -234.3036, -226.9794, -231.8622, 
0.0446, -235.1581, -237.2333, -226.7963, -225.7587, -219.5026, 
0.04462, -241.8109, -225.3009, -226.6132, -220.235, -223.5919, 
0.04464, -227.6203, -222.3712, -229.2682, -225.2704, -223.775, 
0.04466, -228.5053, -230.7941, -229.2987, -230.1837, -228.3832, 
0.04468, -219.8993, -226.4301, -230.6415, -239.9799, -239.7357, 
0.0447, -221.6998, -224.2938, -239.4916, -242.1161, -229.0851, 
0.04472, -223.2868, -218.5871, -226.369, -238.7287, -224.6295, 
0.04474, -213.5517, -230.9772, -219.1364, -234.4867, -224.1718, 
0.04476, -223.4699, -240.987, -225.5451, -227.6813, -230.7941, 
0.04478, -222.4323, -228.9325, -221.1505, -230.3363, -227.3761, 
0.0448, -229.3903, -224.4464, -239.4, -229.4208, -226.4301, 
0.04482, -241.2311, -224.0802, -238.3014, -230.9467, -226.4911, 
0.04484, -233.9679, -231.9843, -229.787, -233.8153, -236.6229, 
0.04486, -218.2514, -231.3434, -232.6557, -221.2421, -234.1205, 
0.04488, -218.4345, -214.0704, -226.3996, -219.1669, -238.3624, 
0.0449, -221.2726, -215.9625, -231.6486, -226.9489, -243.9472, 
0.04492, -215.2606, -235.0665, -227.9254, -228.2001, -241.6278, 
0.04494, -224.9652, -233.1134, -232.32, -234.151, -233.4491, 
0.04496, -240.6818, -229.9396, -239.6137, -224.0192, -231.2824, 
0.04498, -232.2894, -217.641, -235.8905, -232.0453, -237.1417, 
0.045, -221.7609, -223.0426, -227.9254, -230.1837, -244.8017, 
0.04502, -230.8551, -219.35, -235.5548, -223.8056, -235.2802, 
0.04504, -224.0802, -216.6034, -237.63, -225.1483, -233.8153, 
0.04506, -243.3368, -222.0966, -229.3903, -213.338, -229.2987, 
0.04508, -235.3107, -230.1837, -237.8131, -220.5707, -233.7848, 
0.0451, -224.7821, -214.4061, -231.1908, -223.3173, -236.684, 
0.04512, -228.7799, -210.2252, -229.1767, -221.6388, -226.7352, 
0.04514, -212.1478, -226.3385, -228.3527, -223.4393, -212.7277, 
0.04516, -220.4181, -225.3314, -230.0617, -220.4486, -232.6251, 
0.04518, -227.7728, -237.2333, -219.7772, -229.4208, -238.4235, 
0.0452, -231.8927, -242.5434, -213.4906, -240.7123, -219.6552, 
0.04522, -237.7826, -234.9445, -220.5402, -230.3058, -229.5429, 
0.04524, -236.0126, -229.2377, -217.0917, -219.6857, -218.0377, 
0.04526, -223.714, -235.4022, -228.7799, -236.4093, -195.2106, 
0.04528, -231.435, -226.7658, -232.0758, -230.8856, -212.8497, 
0.0453, -228.1696, -235.4938, -230.2142, -215.3827, -236.2567, 
0.04532, -230.5805, -231.0687, -219.7467, -232.2284, -237.3859, 
0.04534, -229.6954, -231.7096, -228.1696, -226.308, -228.5968, 
0.04536, -208.6994, -227.0709, -235.5853, -226.5521, -230.5194, 
0.04538, -225.8197, -232.8693, -235.5243, -224.2633, -229.1767, 
0.0454, -234.4867, -232.5336, -238.8812, -230.1227, -218.0988, 
0.04542, -229.1156, -214.3146, -229.1461, -219.3805, -216.0236, 
0.04544, -232.3505, -230.3974, -218.2514, -225.5451, -227.1625, 
0.04546, -238.515, -244.0082, -214.3756, -231.1603, -218.2819, 
0.04548, -220.296, -227.3761, -233.6322, -214.8029, -224.0802, 
0.0455, -227.7728, -232.4725, -228.8715, -227.1625, -231.4044, 
0.04552, -229.6954, -230.0617, -228.8104, -228.9935, -229.3903, 
0.04554, -224.8432, -227.0099, -227.3456, -220.4486, -228.7189, 
0.04556, -239.8883, -227.5897, -235.7379, -225.0568, -239.0643, 
0.04558, -229.5123, -219.8688, -236.9586, -234.7919, -233.2355, 
0.0456, -233.4186, -231.5875, -231.0687, -228.5663, -215.3217, 
0.04562, -232.1674, -211.3849, -239.0949, -237.8742, -216.8475, 
0.04564, -222.2797, -213.7958, -241.0175, -238.454, -215.0165, 
0.04566, -236.806, -222.7374, -232.3505, -220.7843, -220.5707, 
0.04568, -214.3451, -234.5783, -236.1041, -227.0404, -236.0126, 
0.0457, -236.806, -226.7352, -235.8905, -244.1608, -222.4017, 
0.04572, -234.4257, -213.9179, -231.3129, -225.1788, -228.017, 
0.04574, -220.8759, -221.0895, -235.5548, -229.7565, -229.1461, 
0.04576, -229.5123, -223.2257, -229.5123, -238.393, -225.2704, 
0.04578, -229.5123, -222.8595, -230.0311, -224.6295, -216.5729, 
0.0458, -236.2872, -236.2262, -217.3358, -223.6835, -212.1784, 
0.04582, -241.0175, -228.1696, -209.8285, -239.3085, -220.8454, 
0.04584, -223.3173, -221.8524, -232.2894, -225.423, -230.7636, 
0.04586, -231.5265, -233.2355, -234.3952, -228.2611, -228.7799, 
0.04588, -225.7282, -233.3576, -219.2584, -237.1112, -226.3996, 
0.0459, -213.8873, -234.0595, -226.0639, -237.7521, -223.2562, 
0.04592, -221.3336, -233.9374, -231.5265, -219.7772, -232.2284, 
0.04594, -243.8861, -224.1718, -222.768, -214.5282, -236.1957, 
0.04596, -237.8131, -211.7206, -211.6901, -225.9723, -222.3712, 
0.04598, -222.8595, -233.6017, -222.0966, -217.7326, -223.4088, 
0.046, -223.714, -237.0807, -225.9723, -234.5172, -235.4022, 
0.04602, -216.6339, -231.3739, -228.6273, -240.1935, -227.5592, 
0.04604, -220.1129, -229.3598, -228.7494, -228.7799, -227.6508, 
0.04606, -217.5189, -237.7826, -243.2453, -222.3102, -234.4257, 
0.04608, -224.2938, -223.9887, -233.7238, -223.7445, -233.1134, 
0.0461, -233.9374, -226.2164, -223.8361, -237.1723, -236.0736, 
0.04612, -229.4208, -235.4938, -222.7985, -243.0621, -228.4137, 
0.04614, -221.6693, -237.0807, -235.0055, -229.6649, -225.7282, 
0.04616, -227.3456, -236.5924, -237.6911, -223.3783, -233.4491, 
0.04618, -238.2404, -232.5031, -231.0687, -233.8458, -241.6583, 
0.0462, -226.7047, -224.4464, -231.9232, -231.0687, -228.7189, 
0.04622, -234.0289, -218.6481, -231.7706, -234.5783, -216.9696, 
0.04624, -232.9303, -227.8034, -239.2475, -210.7135, -215.4743, 
0.04626, -215.4743, -236.0431, -235.921, -220.5402, -226.1554, 
0.04628, -214.986, -224.4464, -221.6388, -228.6579, -232.0453, 
0.0463, -222.3712, -212.7582, -215.1996, -230.733, -234.151, 
0.04632, -231.9538, -221.6998, -226.247, -231.0687, -220.9064, 
0.04634, -225.7892, -221.3031, -237.5385, -227.4982, -225.9418, 
0.04636, -229.3903, -222.2186, -230.0006, -229.0241, -231.1603, 
0.04638, -235.3412, -231.2518, -230.9467, -237.9047, -224.6295, 
0.0464, -231.7401, -232.7472, -226.1554, -226.369, -233.6017, 
0.04642, -218.2819, -233.5712, -229.9091, -218.2208, -247.8534, 
0.04644, -234.2731, -226.5827, -230.1532, -226.8573, -226.7352, 
0.04646, -237.1417, -224.9347, -228.078, -220.3571, -222.1881, 
0.04648, -230.672, -227.9559, -227.5592, -232.32, -221.0895, 
0.0465, -226.9794, -226.5521, -223.0426, -230.6415, -241.9025, 
0.04652, -226.7352, -229.5734, -227.2235, -214.0399, -238.0573, 
0.04654, -221.5778, -230.8551, -237.3859, -218.5565, -234.8834, 
0.04656, -217.7631, -230.3668, -234.5477, -229.1461, -228.2916, 
0.04658, -207.6923, -229.5429, -234.3952, -231.9843, -232.6557, 
0.0466, -218.0683, -233.2355, -218.6481, -235.3412, -239.0338, 
0.04662, -223.1037, -233.327, -216.9086, -224.2633, -233.0524, 
0.04664, -220.7233, -220.9674, -236.1957, -228.4442, -229.0546, 
0.04666, -229.4208, -227.9254, -240.6513, -232.6251, -238.5455, 
0.04668, -242.2992, -232.1063, -224.9652, -229.1156, -238.3014, 
0.0467, -237.4469, -226.9489, -231.9538, -233.0829, -228.0475, 
0.04672, -230.2753, -224.66, -238.7897, -234.8224, -226.0028, 
0.04674, -221.6083, -240.9564, -230.5194, -230.3974, -231.4044, 
0.04676, -235.8905, -229.5123, -226.5827, -242.9401, -235.921, 
0.04678, -234.6698, -227.4371, -222.7985, -232.0148, -219.1059, 
0.0468, -238.6981, -225.8808, -226.5216, -221.7304, -216.3288, 
0.04682, -243.4894, -240.9259, -231.3434, -228.2611, -224.1718, 
0.04684, -244.1303, -225.0263, -219.5331, -228.3527, -226.0944, 
0.04686, -228.3222, -227.4982, -227.9559, -232.1674, -218.7396, 
0.04688, -227.8644, -229.0851, -231.0993, -229.3903, -227.193, 
0.0469, -215.871, -218.8007, -233.9069, -225.9723, -230.8551, 
0.04692, -223.2868, -232.6557, -240.1935, -227.4677, -228.8715, 
0.04694, -230.3974, -220.235, -217.3663, -222.4323, -229.8175, 
0.04696, -227.132, -227.8339, -219.2584, -230.672, -226.2775, 
0.04698, -214.1315, -235.3107, -233.6627, -217.702, -218.8617, 
0.047, -236.9586, -228.078, -236.3483, -226.1554, -231.7401, 
0.04702, -229.726, -237.7216, -236.7145, -230.0617, -228.3527, 
0.04704, -214.2841, -230.1837, -243.4284, -225.2094, -235.2191, 
0.04706, -229.5123, -222.9205, -234.4562, -226.0333, -235.5243, 
0.04708, -245.351, -228.3527, -229.2987, -236.1347, -232.0758, 
0.0471, -230.5499, -229.2072, -232.9913, -231.1298, -235.7684, 
0.04712, -219.5941, -226.6132, -236.8366, -229.9396, -227.132, 
0.04714, -219.1364, -231.2518, -224.599, -233.6627, -238.3014, 
0.04716, -226.5521, -231.8012, -219.0448, -222.5849, -243.4589, 
0.04718, -226.0944, -220.6012, -221.3336, -237.2333, -238.3014, 
0.0472, -232.9303, -228.3832, -223.2868, -228.5968, -226.7963, 
0.04722, -246.358, -246.6632, -212.4835, -218.8007, -219.7162, 
0.04724, -223.5919, -223.0426, -217.7326, -229.2377, -226.1249, 
0.04726, -222.5238, -228.5053, -202.3517, -229.2377, -221.4252, 
0.04728, -235.3107, -226.2164, -201.6193, -230.2753, -225.3009, 
0.0473, -231.3129, -219.2584, -215.0165, -228.5053, -236.1652, 
0.04732, -226.7047, -223.2868, -212.3004, -236.5314, -232.2284, 
0.04734, -226.6437, -227.2235, -202.1381, -242.9096, -225.1483, 
0.04736, -228.9935, -240.1019, -199.7882, -236.1041, -233.327, 
0.04738, -228.1391, -231.4044, -206.4716, -240.4682, -239.2169, 
0.0474, -225.8808, -224.4769, -214.4367, -247.7924, -234.3952, 
0.04742, -234.6698, -217.3969, -197.4384, -239.1559, -222.4933, 
0.04744, -230.2142, -231.1298, -206.8378, -225.0873, -230.8246, 
0.04746, -222.4628, -234.5172, -211.0492, -233.0524, -227.4066, 
0.04748, -235.0055, -235.0665, -192.4335, -231.8622, -225.5451, 
0.0475, -238.6371, -234.1815, -200.5206, -223.2868, -223.8056, 
0.04752, -232.442, -234.914, -195.7599, -228.5358, -230.8856, 
0.04754, -231.8927, -230.7025, -210.2252, -229.4513, -226.1859, 
0.04756, -232.6862, -227.8034, -215.4743, -227.4982, -230.672, 
0.04758, -233.3576, -223.5919, -221.181, -230.4889, -228.6273, 
0.0476, -245.473, -226.0028, -228.2916, -235.3107, -230.1532, 
0.04762, -228.4747, -236.2262, -231.557, -231.3739, -236.2262, 
0.04764, -224.5685, -236.8366, -214.7724, -219.5636, -232.2894, 
0.04766, -240.224, -225.1483, -207.4787, -230.7636, -239.278, 
0.04768, -225.4535, -211.2018, -231.0382, -242.6654, -229.5734, 
0.0477, -244.7406, -232.381, -233.4186, -219.35, -227.0404, 
0.04772, -246.0834, -235.5243, -218.6176, -216.0846, -235.5548, 
0.04774, -231.1908, -218.1293, -213.1244, -233.9679, -234.914, 
0.04776, -229.6344, -224.0802, -219.4721, -232.2894, -216.3288, 
0.04778, -234.5172, -235.921, -228.1085, -228.3222, -223.1342, 
0.0478, -232.442, -226.6132, -228.6884, -226.0944, -232.9913, 
0.04782, -236.2262, -228.0475, -230.6415, -230.9772, -230.3974, 
0.04784, -243.1232, -235.799, -236.1957, -222.4933, -222.9511, 
