0.02302, -441.9147, -230.3668, -223.7445, -237.8436, -235.7379, -218.8922, -208.9435, 
0.02304, -437.7338, -237.0197, -224.6295, -227.3456, -227.0709, -216.2982, -218.9838, 
0.02306, -434.5294, -224.8126, -224.8737, -229.4513, -222.6154, -224.66, -220.8454, 
0.02308, -424.7943, -218.0072, -224.3244, -223.8666, -217.2443, -214.5892, -222.5543, 
0.0231, -426.5338, -215.9015, -225.9723, -208.5468, -236.6535, -228.9325, -226.8878, 
0.02312, -431.4777, -226.2164, -223.8361, -211.5375, -236.1652, -232.9913, -222.6154, 
0.02314, -429.494, -233.6933, -224.3549, -221.8829, -214.0399, -224.4159, -219.7467, 
0.02316, -424.9774, -222.3407, -226.2775, -222.1271, -218.8922, -213.6432, -220.8454, 
0.02318, -435.4755, -221.2726, -207.9669, -223.653, -234.5477, -222.2492, -222.0966, 
0.0232, -449.8798, -234.914, -207.5397, -220.174, -220.3571, -226.6437, -216.2982, 
0.02322, -437.337, -239.2475, -228.963, -227.8339, -218.3124, -233.4186, -223.6225, 
0.02324, -421.651, -224.1107, -229.726, -218.6481, -229.5429, -222.5543, -227.0404, 
0.02326, -431.4777, -226.4911, -226.1554, -223.3783, -231.0993, -219.1364, -224.6906, 
0.02328, -447.8656, -236.7145, -228.841, -207.9364, -226.6132, -214.8334, -214.4061, 
0.0233, -429.6466, -229.7565, -226.3385, -214.4367, -224.1107, -225.0873, -222.6459, 
0.02332, -425.7404, -221.6693, -227.3761, -218.465, -223.714, -224.3244, -229.2987, 
0.02334, -426.1371, -217.6105, -227.254, -213.9179, -228.3832, -201.9855, -229.0241, 
0.02336, -434.5905, -222.2797, -222.5543, -231.1603, -226.0333, -208.028, -237.1112, 
0.02338, -433.2782, -228.2916, -220.9064, -229.4513, -210.1947, -221.4557, -230.8856, 
0.0234, -429.6466, -229.6344, -233.0219, -212.2089, -216.756, -230.5805, -207.5397, 
0.02342, -440.4803, -232.9303, -221.3642, -211.7206, -229.848, -223.0731, -211.507, 
0.02344, -439.6259, -216.3593, -235.0971, -214.9555, -229.7565, -219.3195, -209.2182, 
0.02346, -439.7479, -217.0001, -229.4208, -215.4437, -227.1015, -219.1974, -228.0475, 
0.02348, -429.2499, -226.1859, -212.453, -226.7047, -214.7724, -219.3195, -231.5875, 
0.0235, -437.1844, -225.9418, -219.35, -234.7003, -213.1244, -220.9064, -220.8148, 
0.02352, -428.9752, -226.2164, -224.1107, -222.4628, -215.108, -233.7543, -219.9298, 
0.02354, -430.1654, -227.0404, -235.5243, -221.944, -220.3571, -232.2284, -214.4367, 
0.02356, -433.5529, -226.247, -222.7069, -228.2611, -215.3217, -232.4115, -219.411, 
0.02358, -431.6302, -222.4933, -225.1483, -214.8639, -222.1271, -219.4721, -225.423, 
0.0236, -433.3698, -218.3429, -239.1559, -223.7445, -224.9957, -208.1195, -223.6835, 
0.02362, -435.0787, -221.4252, -223.5004, -220.4486, -225.7587, -221.6693, -212.5446, 
0.02364, -421.712, -226.3996, -241.6278, -223.3478, -223.9581, -227.6203, -218.2819, 
0.02366, -435.3229, -228.6884, -233.5101, -214.8029, -216.7865, -221.8219, -215.1691, 
0.02368, -427.8461, -221.7914, -213.0023, -212.0563, -211.9342, -228.1085, -215.4437, 
0.0237, -426.3202, -209.859, -233.4186, -226.308, -208.6994, -216.1456, -227.4066, 
0.02372, -428.2428, -220.5402, -223.4393, -241.1395, -227.8644, -214.162, -223.2868, 
0.02374, -436.9708, -227.193, -223.0121, -223.5004, -226.7352, -227.2846, -217.641, 
0.02376, -433.5529, -233.6322, -209.6454, -223.4088, -216.9391, -225.484, -222.0661, 
0.02378, -428.1207, -218.526, -209.6454, -222.7374, -232.381, -216.3288, -225.5145, 
0.0238, -424.2755, -219.5331, -221.0285, -214.4061, -217.1222, -213.3075, -238.2099, 
0.02382, -426.8085, -223.1647, -211.8732, -218.4955, -216.8781, -223.3478, -237.7521, 
0.02384, -434.5905, -224.5685, -209.8895, -228.963, -221.059, -224.0497, -222.1271, 
0.02386, -435.6586, -229.1767, -201.9855, -213.5822, -225.7587, -209.7675, -199.6967, 
0.02388, -429.9518, -212.2089, -211.0492, -217.4274, -222.9816, -224.9957, -211.1408, 
0.0239, -442.4945, -212.7582, -218.465, -223.0731, -220.9674, -213.0023, -224.0192, 
0.02392, -442.7997, -225.6976, -226.6437, -218.465, -221.4862, -224.8126, -219.5026, 
0.02394, -439.6869, -218.3429, -224.9042, -209.8895, -228.902, -233.0524, -220.9674, 
0.02396, -422.6276, -226.5216, -218.7702, -216.2372, -231.6486, -217.5495, -221.6998, 
0.02398, -435.0177, -225.1788, -226.9489, -227.4371, -207.2955, -227.4677, -210.4083, 
0.024, -430.5927, -221.2421, -223.8056, -245.2594, -233.6627, -228.2611, -226.2775, 
0.02402, -421.0712, -222.0661, -216.5119, -224.2023, -230.5194, -222.1576, -231.5265, 
0.02404, -431.4166, -235.0665, -237.5995, -219.4721, -219.0753, -217.5189, -237.8742, 
0.02406, -440.8771, -236.9281, -230.3668, -231.7401, -233.8764, -227.0709, -226.0028, 
0.02408, -432.1796, -218.1598, -227.132, -244.588, -227.5287, -227.0709, -228.4137, 
0.0241, -429.6771, -216.695, -224.0497, -226.4911, -227.132, -229.9396, -226.9794, 
0.02412, -433.4613, -228.5358, -226.1249, -221.5778, -229.3598, -218.4039, -229.4208, 
0.02414, -439.9615, -239.2169, -233.2965, -221.7609, -219.6246, -232.8998, -234.2121, 
0.02416, -434.3768, -228.6273, -223.2257, -214.6198, -216.2067, -235.7379, -229.787, 
0.02418, -421.3458, -210.7135, -217.0001, -212.8497, -216.2982, -219.0753, -232.32, 
0.0242, -440.2667, -229.726, -221.7609, -221.944, -222.9816, -226.0944, -216.7865, 
0.02422, -437.8253, -232.8998, -225.5756, -225.7282, -238.1183, -226.5216, -227.132, 
0.02424, -426.4117, -227.6813, -222.5849, -211.629, -232.442, -230.1837, -212.392, 
0.02426, -434.9261, -215.4743, -222.7985, -216.5119, -224.9957, -227.5897, -207.8449, 
0.02428, -430.1959, -228.4747, -222.2186, -221.5778, -207.3566, -226.1554, -224.7516, 
0.0243, -435.0177, -225.2704, -201.9245, -222.1576, -203.8165, -220.9064, -221.9135, 
0.02432, -435.6281, -224.8126, -219.8993, -232.5336, -208.7604, -226.1859, -223.8361, 
0.02434, -436.33, -216.5729, -225.6366, -223.3173, -206.5631, -226.0333, -218.5871, 
0.02436, -429.7687, -226.9489, -213.7653, -214.1925, -200.0324, -215.9625, -217.0001, 
0.02438, -438.0084, -229.0241, -217.9462, -221.181, -200.7343, -226.4911, -214.4977, 
0.0244, -437.6422, -236.7755, -222.768, -224.4159, -202.6569, -230.3363, -208.6994, 
0.02442, -430.1349, -230.5194, -213.4906, -222.9205, -203.6945, -225.9418, -215.1996, 
0.02444, -426.5033, -222.4933, -221.0285, -222.3102, -208.3637, -219.1974, -217.2748, 
0.02446, -429.9518, -224.2938, -219.289, -228.6273, -207.2955, -222.9511, -212.0868, 
0.02448, -429.4025, -215.5048, -217.9767, -227.193, -204.3659, -224.1413, -218.9227, 
0.0245, -431.5997, -220.5402, -219.8688, -220.174, -196.0651, -231.1298, -222.4933, 
0.02452, -446.4618, -223.1342, -225.9723, -224.9042, -197.5299, -237.3859, -203.4503, 
0.02454, -437.3981, -221.3336, -223.9581, -218.3734, -197.8656, -227.8034, -207.6923, 
0.02456, -425.954, -233.266, -220.2655, -220.296, -201.4972, -229.6954, -226.5521, 
0.02458, -410.7867, -224.2328, -225.7892, -230.3058, -201.6803, -216.1762, -220.296, 
0.0246, -425.6793, -212.2089, -221.5473, -225.8808, -199.3915, -211.629, -234.975, 
0.02462, -440.0836, -223.775, -214.6503, -216.0236, -202.4738, -225.5451, -225.362, 
0.02464, -447.8046, -228.5053, -213.0939, -223.653, -194.3561, -227.254, -216.0236, 
0.02466, -434.8346, -228.6273, -232.6251, -230.611, -189.809, -234.09, -216.7255, 
0.02468, -433.0646, -221.6388, -232.381, -228.3222, -175.893, -232.442, -216.3288, 
0.0247, -431.5082, -223.9276, -216.9696, -210.1947, -192.7997, -222.5238, -225.3925, 
0.02472, -432.8204, -234.4257, -213.4601, -219.1669, -218.1598, -210.9882, -224.4464, 
0.02474, -439.4427, -221.3642, -218.0072, -224.8126, -216.6644, -219.9298, -214.4367, 
0.02476, -424.6112, -223.0731, -213.216, -220.2045, -197.0416, -235.2496, -224.3244, 
0.02478, -428.9142, -211.5375, -218.8007, -225.7282, -191.7316, -227.1625, -220.7843, 
0.0248, -426.7474, -216.1151, -230.2142, -219.35, -198.5065, -224.9957, -211.5985, 
0.02482, -433.736, -221.4557, -223.5309, -216.9086, -198.5675, -229.1461, -224.3244, 
0.02484, -436.6046, -227.6813, -224.5685, -226.9489, -200.5512, -221.12, -224.3549, 
0.02486, -434.0411, -222.9816, -216.1456, -228.4442, -190.1752, -205.6781, -220.5402, 
0.02488, -426.6864, -224.599, -218.2819, -218.4955, -196.6144, -223.0121, -235.9516, 
0.0249, -430.0433, -230.4584, -232.5641, -217.7326, -205.6476, -220.7538, -216.3288, 
0.02492, -435.5365, -232.442, -218.0683, -225.8808, -205.2814, -214.9249, -211.7511, 
0.02494, -432.8204, -239.7663, -219.2279, -221.9135, -206.8378, -217.4884, -219.0143, 
0.02496, -439.3512, -224.1107, -225.362, -217.2443, -190.6329, -215.4743, -225.7282, 
0.02498, -434.1327, -209.0961, -233.8153, -223.8971, -204.61, -224.66, -228.9325, 
0.025, -432.4542, -227.9254, -232.7472, -231.0382, -201.1615, -217.4579, -246.358, 
0.02502, -434.621, -230.2753, -230.0617, -230.7941, -191.3654, -215.7184, -230.7636, 
0.02504, -421.2848, -217.3969, -226.247, -221.059, -195.3937, -219.5636, -227.0404, 
0.02506, -431.9049, -227.8644, -230.7941, -223.8666, -202.5958, -217.1527, -216.4203, 
0.02508, -422.597, -224.5685, -212.5751, -216.817, -198.9948, -227.4982, -213.3991, 
0.0251, -430.8063, -219.4721, -218.0072, -219.5026, -192.1893, -228.5968, -212.3615, 
0.02512, -430.8368, -234.8224, -229.9396, -234.1205, -198.2318, -233.4186, -213.8263, 
0.02514, -434.4989, -243.8251, -230.733, -232.5641, -191.2738, -226.3996, -222.3712, 
0.02516, -434.0717, -219.0448, -227.0099, -217.5495, -194.9359, -220.7843, -228.7494, 
0.02518, -436.6046, -228.7494, -227.3456, -218.0683, -200.7038, -222.0355, -228.078, 
0.0252, -434.0717, -242.3602, -226.5521, -233.205, -189.8395, -231.9843, -229.5734, 
0.02522, -436.9098, -231.3739, -218.7702, -229.8175, -205.4035, -237.1112, -214.0094, 
0.02524, -433.4613, -233.9679, -226.7047, -212.2699, -224.1107, -229.9091, -210.683, 
0.02526, -430.3485, -221.6998, -236.3788, -232.2284, -219.9909, -221.6998, -222.1271, 
0.02528, -445.5768, -234.0289, -222.4933, -226.7658, -225.362, -212.5446, -217.2443, 
0.0253, -432.7289, -228.2916, -215.108, -215.5353, -211.0797, -220.8148, -226.4911, 
0.02532, -433.0646, -221.1505, -221.7609, -219.8688, -195.2106, -220.5097, -219.6857, 
0.02534, -433.2782, -219.35, -216.2372, -215.9015, -202.7484, -232.5336, -225.1788, 
0.02536, -440.1141, -223.9887, -215.2301, -206.0748, -203.0231, -212.3309, -230.4889, 
0.02538, -438.0389, -230.2753, -223.775, -223.1647, -196.2177, -233.2965, -218.6786, 
0.0254, -440.9076, -225.2704, -225.8502, -232.8082, -196.8585, -227.5897, -218.0072, 
0.02542, -429.433, -227.254, -226.0333, -232.8998, -188.039, -224.9042, -217.9462, 
0.02544, -437.7032, -222.1881, -229.4208, -229.0241, -199.6051, -220.3571, -230.1532, 
0.02546, -442.1283, -216.756, -219.7772, -235.5853, -217.1832, -212.5446, -219.8078, 
0.02548, -433.9191, -224.1718, -225.7282, -227.3151, -227.8339, -220.6622, -223.5309, 
0.0255, -439.5343, -222.5238, -225.8808, -224.8432, -216.817, -221.8829, -222.3102, 
0.02552, -425.8929, -218.6176, -222.768, -219.9298, -212.392, -227.9559, -220.9979, 
0.02554, -435.3839, -230.0311, -224.4769, -213.216, -217.3969, -228.4137, -219.1974, 
0.02556, -434.4073, -225.9418, -214.2841, -223.9581, -218.9227, -218.3429, -234.5172, 
0.02558, -438.7714, -231.1603, -213.1244, -224.7211, -225.3925, -226.3996, -222.0355, 
0.0256, -445.9125, -241.8109, -214.8029, -220.7843, -236.7145, -233.5101, -205.6476, 
0.02562, -441.64, -234.975, -226.5521, -222.768, -210.8661, -227.2846, -222.7985, 
0.02564, -441.2433, -221.12, -231.0687, -213.9789, -216.4203, -230.7025, -219.8688, 
0.02566, -425.8624, -219.1669, -222.2797, -218.8617, -223.3478, -217.7326, -223.3783, 
0.02568, -426.6559, -228.963, -219.7772, -225.5451, -210.7746, -214.2841, -233.1439, 
0.0257, -437.7948, -240.8649, -226.9489, -223.3783, -217.2748, -225.2704, -229.726, 
0.02572, -439.0155, -227.7728, -215.4437, -220.4486, -212.6361, -232.4725, -223.8666, 
0.02574, -430.8673, -233.1745, -213.9179, -220.0214, -215.3522, -226.8268, -213.0939, 
0.02576, -433.2477, -230.5499, -223.1647, -235.1886, -213.9484, -229.3292, -213.5211, 
0.02578, -423.299, -239.5526, -233.7543, -241.3532, -224.0802, -221.0895, -217.5189, 
0.0258, -431.264, -219.8078, -231.2213, -224.4769, -217.7631, -213.7348, -202.5043, 
0.02582, -439.2291, -211.9037, -223.8666, -212.9718, -227.7423, -218.6481, -219.1364, 
0.02584, -434.7736, -225.7587, -243.8556, -219.1669, -218.526, -225.9418, -232.6862, 
0.02586, -425.8319, -239.4611, -228.6884, -210.0726, -220.9979, -227.7423, -217.2443, 
0.02588, -431.0809, -225.9113, -215.0775, -230.3974, -226.3996, -235.2496, -214.6198, 
0.0259, -427.1747, -214.5892, -221.8829, -217.7631, -213.0939, -216.3288, -226.0944, 
0.02592, -427.8156, -215.0775, -223.4088, -209.4928, -220.296, -212.2394, -227.8339, 
0.02594, -437.0319, -226.4301, -226.7352, -221.5778, -217.1527, -225.6366, -226.6437, 
0.02596, -433.858, -222.4628, -227.254, -210.3473, -219.5941, -209.8285, -217.3663, 
0.02598, -424.7943, -212.8192, -215.9625, -213.0329, -222.7374, -221.2116, -209.7064, 
0.026, -438.924, -215.8405, -236.1041, -219.0143, -219.5941, -224.7211, -221.059, 
0.02602, -434.9872, -232.8082, -233.4491, -227.9559, -231.5265, -211.2628, -214.6808, 
0.02604, -426.3507, -226.9794, -237.9047, -223.9276, -229.6649, -216.8475, -212.2699, 
0.02606, -437.5507, -218.7091, -220.8454, -214.8334, -218.5871, -221.0285, -226.6437, 
0.02608, -430.7758, -218.8922, -219.7772, -226.2775, -208.4552, -231.4044, -223.1037, 
0.0261, -442.6166, -227.5897, -219.289, -227.7423, -219.9909, -228.8715, -222.6764, 
0.02612, -440.6024, -237.5079, -220.6928, -223.8056, -229.787, -216.1762, -225.6671, 
0.02614, -435.2618, -216.756, -227.4066, -230.7025, -217.8241, -221.6388, -223.1952, 
0.02616, -418.5992, -192.464, -226.7352, -226.8268, -212.8497, -228.4137, -229.1767, 
0.02618, -436.4825, -208.6688, -221.6083, -228.5053, -225.2399, -237.7216, -229.8786, 
0.0262, -429.0668, -218.2208, -229.4208, -227.4066, -238.7897, -210.6525, -213.9179, 
0.02622, -425.5878, -208.5468, -222.0966, -218.4345, -213.8873, -217.702, -225.1483, 
0.02624, -433.9801, -198.6286, -222.1576, -213.4601, -226.0944, -215.6879, -221.9745, 
0.02626, -440.0836, -200.8869, -224.8432, -223.4088, -232.8082, -217.3969, -224.2023, 
0.02628, -446.4313, -210.1642, -231.3434, -222.1576, -230.9467, -220.6317, -228.9325, 
0.0263, -437.8253, -201.6498, -222.005, -221.1505, -219.2584, -211.5985, -222.3102, 
0.02632, -424.5197, -191.7316, -215.871, -223.3783, -228.9935, -216.817, -220.8454, 
0.02634, -424.306, -198.598, -230.4279, -221.8524, -213.9789, -211.5985, -229.1767, 
0.02636, -436.1163, -195.0275, -219.9298, -229.0241, -217.8241, -226.4301, -223.3173, 
0.02638, -437.7032, -189.2902, -224.9957, -233.205, -219.0448, -237.2638, -211.6596, 
0.0264, -436.8182, -208.028, -218.1293, -227.254, -223.653, -215.871, -230.4584, 
0.02642, -426.4728, -192.9828, -236.3178, -224.9652, -219.3805, -213.5211, -225.9418, 
0.02644, -434.7125, -201.1615, -219.7162, -215.2912, -226.4301, -233.1745, -221.3336, 
0.02646, -444.0814, -197.8961, -229.5734, -220.6928, -226.1554, -227.193, -218.4039, 
0.02648, -432.149, -207.5092, -220.3266, -231.435, -227.8034, -205.7086, -221.3947, 
0.0265, -437.9779, -203.1452, -218.2208, -221.0285, -201.6498, -227.6813, -213.1244, 
0.02652, -447.8046, -201.131, -231.9843, -225.2094, -216.756, -230.8246, -208.1806, 
0.02654, -441.3043, -209.5233, -226.4606, -218.4955, -223.5614, -220.9369, -213.7042, 
0.02656, -435.9943, -206.5326, -230.8856, -227.3761, -219.5026, -214.8029, -221.6998, 
0.02658, -434.5905, -200.8563, -224.8432, -225.8502, -226.7658, -223.9581, -229.2682, 
0.0266, -441.2433, -192.2199, -217.7936, -228.4747, -237.569, -212.2699, -226.8878, 
0.02662, -427.8156, -188.5272, -221.6693, -225.8502, -242.6654, -216.0541, -223.5919, 
0.02664, -429.433, -212.6666, -229.0546, -223.4699, -230.2448, -208.8825, -219.1669, 
0.02666, -446.2787, -214.2536, -212.6666, -227.4982, -213.7958, -226.2164, -216.9086, 
0.02668, -439.3512, -217.7936, -220.0519, -228.5053, -211.0492, -228.2916, -239.0033, 
0.0267, -419.0875, -218.4039, -222.6154, -230.2142, -224.1107, -224.8737, -237.4774, 
0.02672, -426.7474, -224.4159, -224.0802, -230.3363, -215.4132, -228.963, -237.2638, 
0.02674, -425.13, -233.0524, -232.5031, -226.1859, -212.1478, -217.7326, -219.411, 
0.02676, -440.2667, -234.3952, -234.09, -221.1505, -233.0524, -205.6781, -216.2982, 
0.02678, -434.3463, -219.9909, -243.9777, -240.1325, -226.0639, -212.3615, -224.538, 
0.0268, -425.954, -207.8143, -226.7352, -233.1439, -210.2863, -229.848, -218.6786, 
0.02682, -430.5927, -194.8444, -229.6344, -208.15, -224.4464, -224.1718, -218.5871, 
0.02684, -439.1071, -181.9354, -223.714, -208.0585, -226.9794, -217.2443, -231.0382, 
0.02686, -427.6019, -194.997, -214.4367, -225.484, -220.296, -221.7304, -230.8856, 
0.02688, -430.0739, -210.7135, -223.6835, -213.3991, -211.6901, -222.1576, -228.902, 
0.0269, -432.6984, -202.8095, -228.078, -230.9162, -232.0148, -237.1112, -214.5892, 
0.02692, -430.5011, -201.192, -235.7379, -242.8485, -220.7538, -233.9679, -224.2328, 
0.02694, -436.391, -199.9103, -230.9467, -230.0006, -217.0307, -224.3854, -227.2235, 
0.02696, -425.8319, -196.0956, -218.8617, -207.2955, -233.9374, -202.3517, -226.9794, 
0.02698, -429.2499, -197.3468, -231.557, -218.6481, -229.8175, -214.4672, -221.059, 
0.027, -440.9686, -193.0133, -225.9113, -226.7352, -215.108, -219.9909, -228.6884, 
0.02702, -437.1234, -203.0231, -213.6737, -223.2868, -227.6203, -228.078, -236.7755, 
0.02704, -433.0341, -199.9103, -225.8197, -225.3314, -224.66, -226.3385, -210.1032, 
0.02706, -429.5551, -190.6635, -222.6154, -228.6579, -218.526, -218.8617, -214.986, 
0.02708, -432.6373, -185.0177, -225.362, -222.0966, -227.2846, -211.1713, -230.0617, 
0.0271, -426.015, -201.3141, -219.8383, -218.465, -224.0802, -222.5543, -221.6998, 
0.02712, -441.0297, -206.0138, -218.5871, -222.4628, -218.1598, -213.0023, -233.2355, 
0.02714, -428.8837, -197.1637, -212.4225, -226.2164, -208.6994, -222.0661, -215.047, 
0.02716, -431.8134, -187.4896, -222.5543, -228.6579, -204.3659, -214.4061, -226.0944, 
0.02718, -437.215, -198.476, -233.2355, -217.3358, -221.5167, -215.3522, -237.8131, 
0.0272, -441.1823, -192.9828, -235.5853, -200.2155, -231.3434, -221.4557, -229.5429, 
0.02722, -444.6307, -203.2672, -230.1532, -195.0275, -211.5985, -231.4655, -239.5221, 
0.02724, -421.2848, -197.4994, -202.5958, -194.7223, -214.5282, -221.6693, -228.7799, 
0.02726, -422.3529, -192.5556, -230.3668, -192.8913, -227.4982, -213.1244, -216.2982, 
0.02728, -440.9686, -203.0536, -240.224, -202.9926, -220.3266, -222.0966, -216.3593, 
0.0273, -423.7567, -203.0841, -223.9276, -199.422, -213.9179, -229.6344, -222.0661, 
0.02732, -423.6041, -200.8258, -216.9391, -208.6078, -214.986, -223.9581, -221.6083, 
0.02734, -424.1534, -198.1403, -223.5919, -205.3119, -229.9701, -227.1015, -214.4672, 
0.02736, -431.1115, -216.7255, -229.5123, -201.2836, -217.2443, -224.599, -220.7843, 
0.02738, -436.5436, -198.9948, -216.0236, -188.4052, -224.1413, -226.5521, -227.9865, 
0.0274, -436.1469, -185.2619, -232.8693, -194.5087, -225.8502, -230.3058, -229.9091, 
0.02742, -441.1212, -203.6334, -228.8715, -201.0089, -210.1947, -232.8693, -226.0639, 
0.02744, -430.4706, -209.4318, -220.6317, -193.288, -214.8334, -215.5048, -225.3314, 
0.02746, -435.4755, -203.0841, -231.7401, -206.8378, -192.9523, -207.2345, -237.9047, 
0.02748, -439.7784, -209.2182, -225.0568, -201.4362, -196.2787, -210.1947, -222.5543, 
0.0275, -430.5316, -193.0438, -235.3717, -200.3375, -206.8988, -212.6666, -213.8568, 
0.02752, -426.2592, -190.5414, -232.6251, -197.3163, -201.2836, -223.2868, -212.7582, 
0.02754, -440.5719, -210.1642, -224.1718, -190.6024, -198.476, -228.4137, -220.3571, 
0.02756, -444.0814, -212.1784, -225.6976, -202.7789, -201.5582, -216.4508, -222.4628, 
0.02758, -433.5529, -194.9664, -228.4137, -220.296, -201.8329, -219.0753, -228.5053, 
0.0276, -436.1774, -193.3185, -213.5211, -226.0944, -197.591, -221.4862, -231.8622, 
0.02762, -443.5931, -196.4618, -210.5914, -198.1708, -200.246, -226.4911, -230.8551, 
0.02764, -436.2994, -184.8041, -215.9931, -199.4525, -206.7157, -227.9865, -227.3456, 
0.02766, -448.2928, -177.3273, -220.7843, -212.6056, -210.3168, -222.7985, -224.3549, 
0.02768, -439.6869, -185.3229, -224.1107, -209.1266, -207.4176, -214.4672, -215.7489, 
0.0277, -432.2101, -188.4052, -225.9723, -196.9501, -222.3407, -210.0421, -219.2279, 
0.02772, -421.2543, -175.8319, -217.1222, -209.737, -213.4601, -222.4628, -223.1647, 
0.02774, -431.3556, -178.8837, -217.8851, -201.1005, -204.7931, -229.9701, -218.2819, 
0.02776, -435.506, -209.8895, -217.641, -198.9948, -203.4809, -217.702, -234.0595, 
0.02778, -428.5175, -203.2977, -218.7702, -197.9877, -208.7299, -203.0841, -241.109, 
0.0278, -432.7899, -197.4689, -230.672, -186.7267, -205.5255, -216.4813, -236.4398, 
0.02782, -438.6493, -190.8466, -221.0285, -200.5206, -210.8051, -236.9892, -229.1461, 
0.02784, -433.5223, -196.9806, -216.0846, -204.2743, -210.622, -226.0333, -229.787, 
0.02786, -424.8553, -214.4061, -213.8568, -200.5206, -194.6308, -212.0563, -213.6737, 
0.02788, -437.6727, -210.3778, -229.6344, -199.0253, -200.8258, -228.5358, -213.5822, 
0.0279, -444.7223, -194.7833, -226.1859, -197.0416, -198.4149, -229.4513, -231.4044, 
0.02792, -433.858, -190.8771, -218.9533, -204.9152, -202.1686, -225.0873, -232.9303, 
0.02794, -430.9894, -190.4804, -219.1974, -210.3168, -206.7462, -219.5026, -231.5875, 
0.02796, -428.0292, -181.8744, -211.3239, -207.4787, -221.7304, -220.6012, -221.6998, 
0.02798, -435.4755, -196.0956, -227.8034, -209.1266, -199.5136, -230.611, -241.5058, 
0.028, -431.0199, -203.1757, -212.7582, -203.1757, -193.6847, -221.9745, -231.8622, 
0.02802, -427.5104, -193.4406, -213.1549, -210.4389, -202.9315, -213.5517, -215.3827, 
0.02804, -443.1659, -192.403, -227.4677, -199.5441, -200.185, -213.8263, -219.9909, 
0.02806, -438.6188, -207.9059, -226.7352, -200.5512, -193.6847, -226.3385, -222.6764, 
0.02808, -423.0243, -217.3663, -222.5849, -183.4003, -192.7692, -215.2912, -225.1483, 
0.0281, -431.3251, -205.7392, -222.6764, -180.1654, -208.5468, -211.1102, -231.3129, 
0.02812, -433.7665, -195.882, -213.0939, -190.8466, -203.6334, -221.5778, -224.4464, 
0.02814, -434.8041, -192.2809, -226.9489, -203.3588, -203.3588, -226.0639, -220.4791, 
0.02816, -439.809, -197.4079, -226.8268, -199.0558, -191.7926, -214.0094, -224.538, 
0.02818, -444.0204, -197.0416, -219.9909, -204.7321, -191.518, -215.4743, -225.3009, 
0.0282, -437.4591, -199.3915, -223.2562, -205.3729, -186.33, -223.5004, -226.7352, 
0.02822, -429.0668, -204.7626, -226.8268, -187.9169, -198.7811, -229.6954, -216.8475, 
0.02824, -427.9987, -199.8187, -224.3854, -194.6002, -213.7042, -221.6083, -217.0001, 
0.02826, -428.3954, -213.5211, -225.5145, -200.5817, -212.2089, -234.8834, -218.9227, 
0.02828, -431.7828, -207.8754, -225.6366, -202.7484, -206.3495, -231.0077, -227.4066, 
0.0283, -440.0531, -193.8678, -222.3407, -206.6242, -196.6754, -213.9484, -229.3903, 
0.02832, -439.6259, -184.9567, -224.8737, -208.3942, -191.7316, -221.6693, -224.8432, 
0.02834, -433.9191, -201.955, -217.702, -207.5092, -201.131, -206.6547, -220.9674, 
0.02836, -432.6678, -210.4389, -222.7985, -205.3729, -194.9664, -213.3075, -226.6742, 
0.02838, -434.7736, -203.4503, -229.7565, -198.1098, -196.5228, -220.1129, -223.4088, 
0.0284, -437.7032, -199.9713, -224.1107, -199.0558, -203.2977, -230.4279, -219.3805, 
0.02842, -430.5621, -204.2438, -225.6976, -214.0704, -196.7059, -227.4677, -230.2753, 
0.02844, -440.9991, -200.9174, -219.3805, -197.8351, -185.9638, -220.7233, -232.6862, 
0.02846, -440.7855, -187.1539, -223.7445, -194.0509, -204.7931, -228.6884, -221.0285, 
0.02848, -427.9376, -202.9621, -209.6759, -194.0814, -209.0656, -213.7958, -231.9538, 
0.0285, -425.0995, -190.2057, -223.3478, -189.4733, -195.2106, -215.6268, -227.8034, 
0.02852, -436.6046, -206.6852, -230.7025, -201.5582, -203.725, -210.622, -219.35, 
0.02854, -435.7196, -220.3876, -226.5216, -205.9223, -212.1784, -223.4393, -225.2399, 
0.02856, -427.9987, -211.7511, -217.2138, -199.5136, -204.8236, -228.2001, -220.1434, 
0.02858, -437.7948, -202.9926, -216.0236, -197.4079, -189.87, -212.9413, -225.362, 
0.0286, -446.7059, -192.8302, -213.1854, -200.1544, -194.9054, -217.4274, -228.6884, 
0.02862, -436.1469, -205.556, -223.9581, -190.2362, -204.8847, -213.1854, -229.9396, 
0.02864, -438.161, -184.1327, -226.6437, -177.2357, -210.5609, -209.4013, -224.2633, 
0.02866, -438.161, -197.1027, -221.7609, -195.3021, -214.6198, -203.8471, -215.871, 
0.02868, -444.6918, -219.0143, -208.4247, -211.2934, -199.0253, -207.8754, -215.3827, 
0.0287, -434.9872, -218.4345, -216.756, -217.9157, -187.1845, -221.4862, -230.9467, 
0.02872, -438.4662, -200.8869, -222.9205, -201.2531, -208.4552, -234.0289, -216.2067, 
0.02874, -428.4259, -200.6732, -222.829, -190.4804, -196.3092, -229.9396, -210.9882, 
0.02876, -427.663, -200.6122, -222.4628, -194.7833, -200.8258, -219.8688, -220.0824, 
0.02878, -425.6793, -191.5485, -221.5167, -189.4733, -193.6542, -216.2982, -225.5756, 
0.0288, -444.4476, -199.8798, -229.1767, -196.0651, -196.9806, -222.7374, -222.2186, 
