Sweep Start (s), 84.80808, 84.97192, 85.13576, 85.2996, 85.46344, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, 
0.03498, -223.6835, -220.6622, -227.6203, -235.3717, -221.181, 
0.035, -228.5663, -223.3783, -215.5048, -227.8949, -209.5233, 
0.03502, -238.5761, -232.9913, -214.8334, -222.0355, -217.9767, 
0.03504, -241.5363, -217.0001, -216.4813, -225.5756, -229.787, 
0.03506, -233.9069, -215.7184, -225.6366, -235.4328, -232.1979, 
0.03508, -231.2213, -221.9135, -233.2355, -235.799, -232.8998, 
0.0351, -225.8197, -216.4203, -226.6132, -215.3827, -223.3173, 
0.03512, -229.1767, -234.1815, -224.66, -217.2748, -238.4235, 
0.03514, -229.6954, -236.5924, -221.9135, -233.5101, -240.0409, 
0.03516, -217.1832, -230.6415, -224.1718, -234.4867, -235.9516, 
0.03518, -232.0148, -221.4557, -243.9166, -235.0971, -244.4354, 
0.0352, -233.8764, -222.9205, -236.2872, -227.5592, -224.9347, 
0.03522, -224.9042, -218.8617, -230.672, -213.1244, -218.1598, 
0.03524, -218.6481, -218.1903, -233.0219, -227.7423, -223.8666, 
0.03526, -224.1718, -213.4906, -238.3319, -248.9215, -222.1881, 
0.03528, -214.4367, -238.3014, -235.2496, -243.5504, -235.0971, 
0.0353, -226.9184, -247.4567, -219.411, -221.5167, -223.1342, 
0.03532, -231.7706, -230.7941, -221.8219, -226.4911, -220.7843, 
0.03534, -220.0519, -219.35, -223.6225, -230.0006, -231.3129, 
0.03536, -234.7003, -221.8829, -225.3314, -228.3527, -231.9232, 
0.03538, -238.9118, -236.0736, -228.3832, -234.2121, -223.2562, 
0.0354, -242.3908, -224.2328, -235.1276, -238.393, -227.5897, 
0.03542, -238.8507, -224.3854, -236.9281, -230.8551, -210.5914, 
0.03544, -223.2257, -213.4296, -239.0338, -212.5141, -218.8312, 
0.03546, -216.8781, -220.4181, -222.6154, -222.9816, -223.1647, 
0.03548, -219.5331, -236.8366, -217.3358, -247.8534, -226.7352, 
0.0355, -235.2191, -234.1205, -214.7113, -230.6415, -214.223, 
0.03552, -226.1859, -227.9254, -226.0944, -234.5172, -216.2677, 
0.03554, -221.4252, -226.8268, -227.4982, -235.4938, -214.2841, 
0.03556, -225.0568, -221.3031, -218.5565, -230.7025, -218.1903, 
0.03558, -225.6671, -220.0519, -226.0639, -217.6105, -234.7003, 
0.0356, -230.9162, -231.2213, -226.3385, -232.2894, -239.1254, 
0.03562, -220.8148, -231.8012, -217.641, -221.3642, -236.9586, 
0.03564, -216.3288, -230.7636, -226.4911, -230.8246, -215.2301, 
0.03566, -227.254, -228.2001, -237.1112, -229.1767, -215.3217, 
0.03568, -234.5477, -232.3505, -236.3483, -216.8781, -233.6017, 
0.0357, -218.4955, -239.6747, -220.5097, -222.0661, -218.2208, 
0.03572, -229.2987, -221.12, -217.702, -227.3456, -202.1381, 
0.03574, -232.7777, -211.0187, -222.5849, -225.1788, -217.8546, 
0.03576, -216.7255, -218.8617, -227.9865, -241.2311, -226.9184, 
0.03578, -228.902, -211.3544, -224.66, -222.8595, -227.4371, 
0.0358, -221.8524, -233.1134, -235.036, -227.193, -223.6225, 
0.03582, -213.9179, -233.7543, -230.1837, -221.5473, -223.8971, 
0.03584, -228.2611, -241.6583, -219.1364, -223.8971, -227.132, 
0.03586, -235.0971, -236.8671, -220.6622, -228.2916, -222.5543, 
0.03588, -226.1554, -227.7728, -231.0687, -220.4486, -222.0355, 
0.0359, -226.0028, -221.5167, -228.6273, -228.841, -226.1249, 
0.03592, -239.7968, -223.1342, -233.0524, -233.327, -228.963, 
0.03594, -214.1925, -233.5407, -214.5892, -214.8639, -217.8546, 
0.03596, -219.5941, -232.1979, -229.9396, -224.7211, -229.5123, 
0.03598, -230.3974, -231.3129, -237.8436, -230.0922, -230.0311, 
0.036, -227.7118, -227.5592, -229.726, -225.362, -224.4769, 
0.03602, -229.4818, -224.0497, -228.963, -226.0944, -229.2377, 
0.03604, -230.8856, -224.2938, -225.6671, -216.7255, -224.7516, 
0.03606, -231.3739, -230.733, -227.0099, -231.6486, -224.5075, 
0.03608, -226.3385, -219.0448, -233.7543, -231.1908, -224.4159, 
0.0361, -217.8546, -212.9718, -231.3129, -229.2682, -232.9913, 
0.03612, -227.8339, -233.6933, -226.7658, -229.5734, -225.5145, 
0.03614, -241.109, -246.5412, -231.2213, -226.8878, -226.369, 
0.03616, -238.0878, -235.4938, -224.66, -228.7189, -222.3712, 
0.03618, -224.3244, -231.2213, -220.6622, -231.3739, -232.9303, 
0.0362, -226.5827, -225.6671, -229.0546, -229.4208, -223.0426, 
0.03622, -234.6393, -227.0404, -217.7631, -235.7074, -227.8034, 
0.03624, -244.8322, -224.2023, -228.4747, -231.8317, -213.0329, 
0.03626, -225.2704, -227.8034, -224.7821, -232.1979, -213.7653, 
0.03628, -226.4911, -223.714, -215.2606, -215.9015, -230.1532, 
0.0363, -232.1369, -227.6813, -222.4933, -219.0448, -218.8312, 
0.03632, -229.3292, -233.6017, -220.3266, -227.6508, -230.9772, 
0.03634, -223.1647, -234.1205, -210.0116, -206.7157, -240.4376, 
0.03636, -239.5526, -241.5058, -234.914, -224.2633, -224.9652, 
0.03638, -220.8454, -231.5265, -228.4747, -233.5101, -230.1837, 
0.0364, -213.7653, -222.5849, -235.1581, -218.9838, -227.6203, 
0.03642, -226.8573, -220.1129, -231.9843, -234.0289, -226.2775, 
0.03644, -225.7282, -228.0475, -222.3102, -229.5429, -224.9957, 
0.03646, -229.5734, -228.1696, -233.7543, -221.7609, -228.6273, 
0.03648, -227.8034, -224.9957, -238.3624, -232.2284, -228.5358, 
0.0365, -238.7897, -230.8856, -217.8851, -237.5079, -229.5429, 
0.03652, -236.0736, -233.0524, -203.786, -220.7538, -230.7941, 
0.03654, -230.7941, -228.5358, -221.3336, -233.8764, -230.4584, 
0.03656, -225.0263, -227.9865, -243.2758, -233.5101, -234.8529, 
0.03658, -235.6159, -227.5287, -241.3837, -225.6671, -237.7826, 
0.0366, -243.8556, -234.5783, -211.507, -226.8878, -229.6344, 
0.03662, -237.0502, -237.8742, -221.6693, -229.9701, -227.8949, 
0.03664, -220.2045, -233.7238, -224.599, -224.2023, -231.6181, 
0.03666, -217.58, -230.2448, -218.9838, -224.2328, -225.8502, 
0.03668, -228.4442, -221.059, -221.3336, -224.8432, -222.2492, 
0.0367, -227.3456, -233.5407, -229.2987, -225.7282, -228.0475, 
0.03672, -216.3898, -247.0905, -234.7919, -219.8078, -229.4513, 
0.03674, -224.6906, -233.5101, -230.3974, -230.5194, -233.3576, 
0.03676, -231.0382, -223.9887, -232.4725, -235.2191, -229.4818, 
0.03678, -234.5783, -216.3288, -233.3881, -230.0922, -223.0426, 
0.0368, -236.6535, -219.4415, -231.2824, -224.7516, -228.7494, 
0.03682, -236.4398, -228.5663, -221.0895, -234.975, -229.2682, 
0.03684, -234.0595, -225.7282, -228.6579, -229.9701, -212.6056, 
0.03686, -224.8126, -225.3925, -249.4098, -217.1222, -234.6088, 
0.03688, -237.8436, -236.5314, -235.1581, -223.2257, -233.1134, 
0.0369, -232.8082, -235.2802, -233.5101, -236.6535, -244.4965, 
0.03692, -216.2067, -222.9816, -221.7914, -249.1962, -234.0289, 
0.03694, -224.2328, -233.6933, -215.8405, -229.5734, -229.9701, 
0.03696, -233.9069, -240.8344, -228.7494, -224.4769, -221.3947, 
0.03698, -232.5031, -248.3112, -239.4306, -237.0807, -225.6061, 
0.037, -239.278, -243.5199, -221.1505, -233.266, -230.4889, 
0.03702, -229.4513, -221.7914, -233.205, -214.6198, -230.3668, 
0.03704, -231.1298, -230.611, -230.0617, -215.3217, -218.0683, 
0.03706, -235.3717, -226.5521, -240.285, -232.0148, -229.2682, 
0.03708, -229.6039, -223.5614, -232.3505, -229.5123, -224.7211, 
0.0371, -228.5663, -239.4611, -210.5609, -230.672, -219.7772, 
0.03712, -229.1156, -242.2687, -209.6759, -223.3173, -237.0502, 
0.03714, -237.3554, -231.0993, -226.6742, -232.8693, -222.4933, 
0.03716, -229.0546, -225.9113, -235.7684, -232.6557, -222.3102, 
0.03718, -228.2916, -229.5123, -233.2965, -220.6622, -219.8688, 
0.0372, -218.9227, -225.0568, -234.1815, -221.1505, -233.1439, 
0.03722, -224.8432, -224.2328, -233.4186, -225.2094, -233.7238, 
0.03724, -228.6273, -231.3129, -227.2235, -227.1625, -239.339, 
0.03726, -223.5614, -229.787, -223.0426, -237.3554, -237.569, 
0.03728, -239.278, -236.2872, -223.0731, -233.1134, -226.5827, 
0.0373, -238.1793, -224.0802, -230.1837, -220.8454, -231.496, 
0.03732, -242.5128, -227.7423, -235.4022, -228.7494, -220.6317, 
0.03734, -232.8693, -225.6366, -233.5712, -225.7892, -222.6459, 
0.03736, -230.7941, -238.393, -216.6339, -226.5521, -226.7658, 
0.03738, -233.2355, -226.8878, -215.871, -228.2916, -231.8317, 
0.0374, -232.5641, -225.3925, -232.1979, -228.1085, -222.1881, 
0.03742, -217.702, -228.5358, -227.7728, -221.5778, -217.7936, 
0.03744, -227.9254, -233.6017, -223.1952, -234.2426, -220.1434, 
0.03746, -233.1134, -232.5031, -231.5875, -241.4447, -217.7936, 
0.03748, -227.254, -240.1935, -227.4371, -227.4982, -226.4911, 
0.0375, -217.58, -244.8932, -235.2496, -222.6764, -214.3756, 
0.03752, -224.0192, -237.8436, -237.3859, -226.8878, -205.9528, 
0.03754, -218.7396, -231.435, -225.9723, -215.9015, -213.7958, 
0.03756, -232.7167, -228.6579, -214.8944, -224.7821, -196.4923, 
0.03758, -230.672, -232.8998, -223.4699, -228.7494, -196.8891, 
0.0376, -220.7843, -227.3151, -231.496, -231.496, -207.204, 
0.03762, -220.3266, -236.9586, -229.2987, -225.423, -212.9108, 
0.03764, -212.6972, -234.4867, -210.2252, -227.3151, -195.882, 
0.03766, -225.6061, -230.9772, -222.6459, -229.6344, -200.7648, 
0.03768, -233.9374, -228.7189, -219.7467, -229.8786, -207.9059, 
0.0377, -223.3478, -224.3549, -232.9303, -230.5805, -210.4389, 
0.03772, -220.3266, -227.4982, -222.5849, -203.8776, -210.4694, 
0.03774, -216.9086, -210.622, -218.4039, -219.8078, -192.7081, 
0.03776, -234.3036, -225.2704, -223.9581, -226.6132, -194.7528, 
0.03778, -221.944, -219.4721, -222.1881, -233.5101, -228.2306, 
0.0378, -212.3309, -226.369, -221.2421, -243.8556, -236.806, 
0.03782, -231.7706, -233.5712, -241.2311, -234.151, -228.2916, 
0.03784, -230.7636, -226.4911, -233.6627, -229.3292, -231.4044, 
0.03786, -223.3173, -219.5941, -223.3783, -232.9303, -214.9555, 
0.03788, -223.4088, -216.8781, -227.4066, -225.2399, -225.7587, 
0.0379, -225.423, -233.4491, -233.3881, -217.4579, -227.0099, 
0.03792, -222.2186, -235.7379, -237.63, -215.4437, -231.3434, 
0.03794, -224.599, -216.817, -218.6176, -218.8617, -234.1205, 
0.03796, -213.7653, -219.5026, -232.0453, -221.8524, -234.9445, 
0.03798, -236.3483, -231.6486, -231.4655, -223.1342, -228.963, 
0.038, -227.4982, -233.3576, -226.7658, -226.6437, -225.8502, 
0.03802, -225.7282, -215.108, -226.9794, -229.726, -226.2164, 
0.03804, -225.9418, -222.4323, -231.8012, -223.5919, -212.1173, 
0.03806, -221.0895, -237.0502, -241.048, -227.4066, -218.6481, 
0.03808, -231.0077, -225.2399, -231.7401, -235.0971, -219.1669, 
0.0381, -230.3058, -232.4115, -227.254, -227.5287, -227.5287, 
0.03812, -232.1674, -229.6039, -248.4943, -214.0399, -238.2404, 
0.03814, -232.0758, -229.726, -235.2191, -210.4694, -226.8878, 
0.03816, -224.2023, -225.9113, -230.0922, -222.4323, -216.7255, 
0.03818, -209.737, -226.7352, -240.6513, -228.3222, -214.0704, 
0.0382, -225.362, -241.1701, -223.775, -220.174, -212.1784, 
0.03822, -237.9047, -227.193, -229.6039, -216.0236, -226.2164, 
0.03824, -217.9157, -222.5543, -232.32, -231.3739, -228.5053, 
0.03826, -222.005, -227.0099, -228.2916, -233.0524, -213.8263, 
0.03828, -218.8007, -216.0541, -218.1903, -229.9701, -218.1903, 
0.0383, -232.3505, -219.1974, -218.2208, -218.8922, -237.9962, 
0.03832, -224.3854, -231.4655, -225.0873, -224.7821, -221.2421, 
0.03834, -217.8241, -233.5712, -230.5805, -239.1254, -219.6552, 
0.03836, -218.4039, -239.0338, -228.9935, -220.9064, -220.9979, 
0.03838, -237.3554, -235.2802, -236.8976, -212.9718, -231.1908, 
0.0384, -235.6769, -238.8507, -236.745, -231.8012, -225.423, 
0.03842, -229.3903, -230.4889, -229.5429, -234.7003, -223.5919, 
0.03844, -229.0546, -234.7309, -231.8622, -221.7609, -228.5358, 
0.03846, -218.8922, -232.1674, -230.733, -221.3031, -230.1532, 
0.03848, -210.4083, -234.151, -227.7728, -227.6203, -224.538, 
0.0385, -225.3009, -232.8082, -235.9516, -227.3151, -224.2328, 
0.03852, -231.9538, -235.1886, -232.5031, -235.799, -223.8361, 
0.03854, -231.9843, -229.787, -220.2655, -225.3925, -224.9652, 
0.03856, -222.005, -229.5123, -234.4257, -227.0404, -216.9391, 
0.03858, -223.0426, -220.174, -233.1745, -228.2916, -216.2372, 
0.0386, -235.2496, -216.5424, -228.1391, -237.0197, -234.3341, 
0.03862, -229.8175, -231.9232, -236.0126, -222.8595, -233.6627, 
0.03864, -231.6486, -221.7914, -225.4535, -230.0617, -231.7706, 
0.03866, -229.3903, -228.017, -232.442, -229.6649, -214.3146, 
0.03868, -228.3527, -219.6552, -241.9025, -227.8339, -213.5517, 
0.0387, -222.1271, -227.7118, -225.3009, -224.7821, -222.3712, 
0.03872, -228.1085, -238.1793, -219.5636, -236.4093, -211.3849, 
0.03874, -231.0993, -235.2802, -227.9559, -229.0241, -226.6437, 
0.03876, -223.714, -230.6415, -236.0736, -218.8922, -223.5919, 
0.03878, -220.7843, -213.9789, -236.2872, -213.8568, -217.58, 
0.0388, -228.8715, -219.9909, -227.4066, -218.8922, -224.9347, 
0.03882, -229.2987, -234.5783, -218.8007, -218.0683, -230.611, 
0.03884, -231.6181, -235.799, -238.7897, -216.2677, -229.9091, 
0.03886, -227.5592, -239.1864, -238.6066, -221.8219, -230.3974, 
0.03888, -235.3717, -236.7755, -218.6481, -228.2306, -230.3058, 
0.0389, -238.2099, -225.4535, -230.0922, -220.8454, -235.1886, 
0.03892, -226.0639, -223.8361, -229.6344, -217.9157, -231.4655, 
0.03894, -227.5592, -218.7396, -226.1859, -240.8344, -227.4982, 
0.03896, -233.2965, -220.2655, -228.5358, -231.3434, -223.1952, 
0.03898, -231.0993, -229.1461, -225.7892, -228.8104, -226.369, 
0.039, -231.3129, -216.2677, -225.4535, -230.2753, -216.5729, 
0.03902, -229.2072, -228.7189, -249.715, -219.3805, -248.2196, 
0.03904, -233.1439, -228.7799, -229.7565, -222.005, -249.8065, 
0.03906, -225.9113, -225.7282, -220.3876, -238.9423, -231.4655, 
0.03908, -211.9037, -227.8339, -225.3314, -230.8246, -229.4818, 
0.0391, -214.4367, -231.9232, -227.1015, -228.078, -224.1718, 
0.03912, -229.0546, -222.2186, -234.4562, -227.4371, -222.5238, 
0.03914, -227.6508, -227.193, -226.5827, -220.174, -213.8263, 
0.03916, -229.9396, -221.5167, -230.3668, -220.2045, -233.6017, 
0.03918, -243.4589, -224.9042, -233.6933, -229.1156, -222.6764, 
0.0392, -218.9533, -230.0311, -234.8529, -233.1745, -212.8803, 
0.03922, -215.4743, -231.9843, -239.5221, -229.5734, -234.0595, 
0.03924, -230.5805, -232.8998, -238.9728, -223.1037, -230.8551, 
0.03926, -237.1417, -228.4442, -214.0094, -227.4677, -227.0709, 
0.03928, -240.1325, -239.6137, -216.7255, -240.2545, -231.2213, 
0.0393, -247.6703, -240.2545, -233.5407, -230.8551, -223.3173, 
0.03932, -237.2028, -231.3129, -233.6933, -222.0355, -219.0753, 
0.03934, -224.599, -237.4774, -236.2567, -224.1718, -233.4796, 
0.03936, -224.0802, -224.2023, -235.2496, -225.7587, -220.235, 
0.03938, -227.6203, -220.6317, -229.9091, -229.4818, -220.296, 
0.0394, -228.9935, -228.6579, -226.6132, -228.1696, -230.2448, 
0.03942, -231.1298, -242.1771, -230.5194, -233.4796, -230.672, 
0.03944, -222.9816, -240.5292, -230.7025, -233.4491, -229.0241, 
0.03946, -229.3292, -228.6273, -219.3805, -237.2028, -230.9772, 
0.03948, -229.5429, -230.8246, -225.8502, -236.2262, -235.3717, 
0.0395, -232.8693, -237.7826, -233.6017, -216.0541, -235.0055, 
0.03952, -219.9909, -244.7101, -225.5451, -234.0595, -227.132, 
0.03954, -221.3947, -234.0289, -221.4862, -234.6088, -221.5473, 
0.03956, -220.5402, -233.5101, -214.5892, -232.8998, -228.7189, 
0.03958, -225.0263, -234.3341, -222.0966, -232.9303, -232.6862, 
0.0396, -245.5341, -224.8737, -232.7167, -206.7462, -211.0797, 
0.03962, -242.879, -226.7658, -212.9413, -211.3849, -224.1718, 
0.03964, -216.6339, -228.902, -237.4774, -230.2753, -231.6486, 
0.03966, -221.8524, -226.9489, -238.4235, -232.32, -233.4796, 
0.03968, -226.369, -237.1723, -222.2186, -243.3978, -224.6295, 
0.0397, -226.369, -245.5951, -218.5565, -226.0639, -216.1456, 
0.03972, -224.0192, -223.6835, -220.0824, -235.4938, -237.4469, 
0.03974, -229.6344, -227.3151, -238.3014, -244.1608, -220.174, 
0.03976, -233.9069, -218.8007, -242.6349, -225.0263, -208.8519, 
0.03978, -223.5919, -226.1859, -231.4044, -215.2301, -221.3642, 
0.0398, -233.0829, -237.2638, -229.8786, -220.174, -230.3668, 
0.03982, -245.6561, -229.2072, -226.9489, -217.3663, -241.933, 
0.03984, -243.0621, -229.3598, -225.9113, -218.4039, -226.9489, 
0.03986, -230.2753, -235.3412, -231.1298, -224.7821, -221.0895, 
0.03988, -228.0475, -244.8627, -236.2872, -217.8241, -227.3151, 
0.0399, -213.8263, -228.2001, -220.174, -224.1107, -228.0475, 
0.03992, -228.1391, -219.8383, -214.4672, -217.4884, -221.181, 
0.03994, -227.4677, -216.0236, -226.3996, -209.3097, -227.0709, 
0.03996, -222.7374, -225.7892, -229.9701, -216.2982, -225.8808, 
0.03998, -230.8856, -226.2164, -224.9957, -228.963, -226.8268, 
0.04, -224.7516, -235.2802, -229.0241, -222.3712, -219.6246, 
0.04002, -233.9984, -222.6764, -232.2589, -230.3668, -231.9843, 
0.04004, -232.5031, -228.7799, -226.1554, -231.7096, -226.1554, 
0.04006, -233.2355, -233.9374, -226.4301, -221.5473, -224.9042, 
0.04008, -226.1249, -247.4262, -212.0868, -221.6083, -224.66, 
0.0401, -232.9913, -238.1183, -231.8317, -233.1745, -223.0731, 
0.04012, -221.8219, -226.3996, -236.1652, -235.6159, -237.4469, 
0.04014, -235.0665, -229.5734, -240.4376, -228.5663, -238.5455, 
0.04016, -228.2611, -224.8737, -223.1952, -231.1908, -217.0307, 
0.04018, -242.818, -237.5995, -233.9374, -227.6813, -212.3309, 
0.0402, -228.6273, -231.5265, -223.5614, -239.5221, -227.7728, 
0.04022, -227.4066, -223.9276, -227.4066, -235.1886, -236.6229, 
0.04024, -230.0311, -234.6698, -222.3407, -214.8334, -234.6393, 
0.04026, -234.3952, -246.6327, -214.5282, -221.6998, -222.829, 
0.04028, -228.6884, -239.8578, -222.0661, -227.7118, -224.6906, 
0.0403, -226.3996, -239.8883, -217.8546, -237.5079, -228.841, 
0.04032, -224.599, -241.8109, -214.4672, -220.0214, -226.9184, 
0.04034, -208.3942, -226.5216, -233.2965, -218.0377, -228.5663, 
0.04036, -226.4301, -222.1881, -222.7069, -228.9325, -225.6366, 
0.04038, -231.435, -228.4137, -226.0639, -242.1771, -215.9015, 
0.0404, -231.2518, -228.9325, -225.6366, -233.1134, -212.6666, 
0.04042, -235.3717, -220.6928, -240.163, -232.9608, -213.4296, 
0.04044, -222.768, -227.4066, -240.7733, -227.132, -215.2301, 
0.04046, -225.9418, -237.1723, -226.2164, -226.1554, -231.7706, 
0.04048, -228.5053, -232.0758, -225.2399, -214.5587, -214.9249, 
0.0405, -215.6268, -224.0192, -239.8578, -237.63, -220.2045, 
0.04052, -212.6361, -234.7003, -221.6998, -236.3178, -235.036, 
0.04054, -226.6437, -239.278, -219.4721, -212.5751, -236.6535, 
0.04056, -226.4606, -232.8082, -218.5871, -219.8383, -232.4115, 
0.04058, -222.89, -232.8998, -228.9325, -234.3646, -231.7706, 
0.0406, -220.174, -242.3908, -241.4752, -219.6246, -231.0382, 
0.04062, -225.423, -229.4513, -222.829, -232.0148, -223.775, 
0.04064, -230.9162, -226.5827, -223.714, -219.411, -225.3925, 
0.04066, -235.6769, -221.4862, -228.9325, -233.9069, -223.8971, 
0.04068, -239.6747, -207.9059, -221.5167, -237.0197, -243.1537, 
0.0407, -228.963, -196.1261, -228.7189, -216.9086, -222.6764, 
0.04072, -219.3195, -198.4454, -223.4393, -226.1249, -225.9418, 
0.04074, -238.9118, -216.2982, -235.3107, -228.5358, -225.4535, 
0.04076, -232.1979, -223.8361, -234.8224, -226.308, -227.1015, 
0.04078, -224.538, -240.0409, -226.7658, -218.1293, -222.6764, 
0.0408, -226.2775, -226.1554, -223.2562, -220.1434, -232.7167, 
0.04082, -220.6012, -227.0709, -217.8851, -223.1037, -242.2382, 
0.04084, -231.8012, -229.8786, -219.3195, -220.1434, -243.6725, 
0.04086, -234.9445, -226.0639, -229.5429, -232.6862, -241.7804, 
0.04088, -229.8786, -229.6954, -233.8458, -223.1952, -232.2284, 
0.0409, -240.5902, -220.1129, -234.7614, -224.8432, -228.9935, 
0.04092, -232.5031, -226.3996, -234.9445, -227.5287, -234.3646, 
0.04094, -235.3412, -225.3314, -230.8856, -219.7772, -232.5641, 
0.04096, -233.266, -218.6481, -220.174, -225.9113, -239.8883, 
0.04098, -227.5897, -226.6437, -229.1156, -229.3903, -207.143, 
0.041, -222.2797, -224.9347, -237.4469, -236.5009, -207.9975, 
0.04102, -231.6181, -230.611, -222.8595, -234.7919, -223.775, 
0.04104, -229.1156, -233.7543, -225.423, -234.7919, -228.0475, 
0.04106, -215.1996, -212.453, -229.2377, -223.5614, -219.5026, 
0.04108, -218.7091, -219.7162, -231.0687, -223.6225, -220.0824, 
0.0411, -234.1205, -222.2492, -230.4279, -236.0126, -219.4721, 
0.04112, -239.1254, -228.6579, -228.4747, -239.7052, -236.7145, 
0.04114, -235.0971, -232.8082, -222.6459, -231.9538, -233.3881, 
0.04116, -239.9494, -230.3363, -225.423, -227.3151, -233.0829, 
0.04118, -223.5004, -238.6371, -230.3363, -226.1859, -237.6605, 
0.0412, -228.1391, -221.8524, -224.6906, -239.7968, -225.0263, 
0.04122, -240.8344, -226.1554, -238.4235, -235.1886, -234.6393, 
0.04124, -228.3222, -229.5734, -225.2399, -225.9113, -221.7304, 
0.04126, -243.9472, -226.0944, -231.8317, -226.8268, -217.7326, 
0.04128, -237.63, -233.9374, -230.9772, -235.8295, -231.0077, 
0.0413, -222.2492, -237.7826, -225.3314, -224.9652, -223.1647, 
0.04132, -215.2912, -224.8432, -219.411, -230.5194, -234.2731, 
0.04134, -228.7799, -227.5592, -224.9042, -245.9613, -237.3859, 
0.04136, -225.484, -236.8671, -217.9767, -228.9935, -225.3925, 
0.04138, -229.3903, -231.1603, -240.3461, -225.9723, -231.557, 
0.0414, -233.0829, -241.0175, -231.8317, -219.9909, -234.4257, 
0.04142, -223.1037, -238.5455, -227.6813, -208.8825, -235.6769, 
0.04144, -216.0846, -227.5592, -216.8781, -220.1129, -219.3805, 
0.04146, -225.9418, -205.5866, -224.5075, -230.1837, -210.4389, 
0.04148, -230.3058, -213.9789, -241.4447, -225.5756, -214.986, 
0.0415, -229.4818, -233.327, -222.6764, -227.1015, -225.1483, 
0.04152, -237.9657, -227.8949, -230.1532, -231.6486, -220.6317, 
0.04154, -220.4181, -229.0546, -240.7733, -234.1205, -217.1222, 
0.04156, -209.1876, -230.4889, -227.2846, -222.7069, -229.4208, 
0.04158, -225.8808, -221.2726, -215.2912, -229.9701, -224.9957, 
0.0416, -225.6366, -228.2306, -223.3783, -227.5897, -228.1391, 
0.04162, -229.8786, -238.9728, -225.7892, -216.817, -224.2328, 
0.04164, -229.4513, -219.9603, -225.3925, -229.4513, -226.6742, 
0.04166, -218.6481, -220.235, -233.6933, -244.9237, -224.9652, 
0.04168, -232.0148, -236.8366, -222.829, -232.6557, -220.0214, 
0.0417, -235.799, -222.1881, -230.3363, -229.0546, -227.9559, 
0.04172, -231.0077, -226.1249, -244.3744, -223.2868, -225.484, 
0.04174, -231.557, -238.8812, -246.2665, -226.4911, -220.9064, 
0.04176, -229.7565, -233.7848, -224.4464, -239.8883, -223.8361, 
0.04178, -232.0758, -216.756, -220.296, -225.5451, -225.2399, 
0.0418, -233.9069, -225.6366, -231.2213, -228.0475, -222.829, 
0.04182, -228.1696, -240.224, -241.6278, -240.8344, -226.8573, 
0.04184, -224.9042, -230.9162, -226.5521, -229.0851, -224.8737, 
0.04186, -224.6906, -227.9254, -228.1085, -232.1063, -236.8671, 
0.04188, -218.6481, -226.0028, -235.4022, -216.2677, -232.9913, 
0.0419, -231.8927, -239.3695, -216.2982, -214.5282, -226.5521, 
0.04192, -232.1674, -238.7897, -219.3805, -237.0807, -221.9135, 
0.04194, -224.7211, -235.7074, -223.3783, -229.6954, -238.0573, 
0.04196, -222.2492, -236.1041, -212.2699, -216.6339, -226.4606, 
0.04198, -226.5216, -236.6229, -223.4088, -214.8334, -219.6552, 
0.042, -225.0568, -230.1227, -228.841, -221.9135, -211.7816, 
0.04202, -226.6437, -223.8666, -240.285, -230.1837, -211.629, 
0.04204, -235.4328, -217.8851, -238.454, -232.6251, -222.2797, 
0.04206, -222.1576, -231.435, -227.7118, -225.5756, -231.4655, 
0.04208, -232.1063, -226.9489, -229.8786, -229.1461, -249.0436, 
0.0421, -227.7728, -229.0546, -221.2726, -228.5663, -227.9559, 
0.04212, -239.9799, -230.6415, -222.9511, -223.8056, -215.2301, 
0.04214, -237.7216, -231.0993, -241.2616, -216.9391, -220.8759, 
0.04216, -227.8644, -223.0731, -227.8339, -225.7587, -228.4442, 
0.04218, -226.5216, -226.6132, -227.1015, -230.8551, -225.9723, 
0.0422, -226.6437, -230.5194, -228.6273, -227.5287, -228.017, 
0.04222, -218.1293, -227.9559, -217.5189, -231.496, -226.2164, 
0.04224, -235.3107, -234.09, -215.7794, -232.3505, -235.6769, 
0.04226, -240.3156, -223.5004, -223.0731, -231.3129, -218.9227, 
0.04228, -224.538, -231.4655, -221.0285, -232.6862, -223.8361, 
0.0423, -219.9909, -236.9586, -220.1434, -230.8246, -233.327, 
0.04232, -232.0148, -232.0758, -214.5892, -232.5641, -232.9608, 
0.04234, -232.8693, -227.8644, -223.8666, -242.0246, -222.4628, 
0.04236, -235.4938, -236.1652, -230.7941, -219.4415, -229.3903, 
0.04238, -224.66, -219.35, -221.4252, -206.4716, -223.6835, 
0.0424, -219.4721, -228.5968, -225.1788, -218.3429, -226.0944, 
0.04242, -230.0617, -227.8644, -228.8104, -227.7118, -229.1156, 
0.04244, -230.8246, -212.4835, -221.2421, -217.702, -248.1586, 
0.04246, -230.0922, -233.9984, -235.4022, -215.7794, -240.6207, 
0.04248, -221.7609, -233.8764, -240.7733, -237.8131, -228.1391, 
0.0425, -238.9118, -235.1581, -231.0687, -236.7145, -210.3473, 
0.04252, -227.3456, -219.4415, -224.9957, -235.8905, -222.3102, 
0.04254, -237.569, -233.8764, -226.1554, -221.1505, -233.205, 
0.04256, -241.7804, -240.7123, -222.6459, -218.6786, -245.3815, 
0.04258, -233.6017, -217.7631, -225.5145, -228.3222, -236.745, 
